,attendant,ROI,DTW,PCC,CCC,RMSE,MAE
525,24.0,left malar,2.7113151555810764,0.41130177580213895,0.3126252786746426,4.3514035476749795,26.600303989420635
526,24.0,right malar,2.455914865402741,0.3857079445262608,0.3201524411538536,4.393512915932383,26.83152400719162
527,24.0,left lower cheek,2.5332114907143644,0.31537522950608937,0.27717412095890553,4.629935354910919,26.412904675357417
528,24.0,right lower cheek,2.5633616819199423,0.35643146924076513,0.2932955533302766,4.5053429521061155,27.394942501138512
529,24.0,chin,3.0837576221753937,0.23247751888073598,0.1674174232201812,5.49948163985447,37.058867007567244
530,24.0,left marionette fold,2.7568998167700927,0.2266529907472539,0.17600351135158426,5.186088647328008,29.994225637557296
531,24.0,right marionette fold,2.9075185064885622,0.2146229240107993,0.1654519421244889,5.8119286385952735,38.813111295460125
532,25.0,lower medial forehead,2.3240889788610675,0.28597916621639363,0.21562151460838538,1.9784357363489031,4.475115918947727
533,25.0,left lower lateral forehead,2.332217126128475,0.307647415252345,0.26135546263511894,2.691793747709337,8.763317164007713
534,25.0,right lower lateral forehead,2.261487196707539,0.30197760671106616,0.232890192078025,2.5421381125991394,7.0594621863932066
535,25.0,glabella,2.323172991056132,0.35450512178609134,0.2751639239447556,2.0353832151018847,5.127776428244928
536,25.0,upper nasal dorsum,2.2285644733253998,0.2919827840552768,0.252359012450086,3.527485031489373,16.27837514162958
537,25.0,lower nasal dorsum,2.319003036661645,0.19059842539722416,0.15671754396049856,5.901419894691061,37.71398891831093
538,25.0,soft triangle,2.207267622262269,0.25141254622365794,0.225099400886239,3.3934978154873723,16.09681755429685
539,25.0,left ala,2.3043920781753857,0.12316594640047106,0.10667982556090712,5.86648604385352,36.27132765347061
540,25.0,right ala,2.293506957613625,0.16865128959277706,0.14551214355357814,6.316684468190107,40.73966698507314
541,25.0,nasal tip,2.2298028206076372,0.15589673511619034,0.13363675875368305,5.11124934125038,28.016491960966935
542,25.0,left lower nasal sidewall,2.6049672951349327,0.1766348346167372,0.1317795433255947,5.7537881968221125,37.161944075945755
543,25.0,right lower nasal sidewall,2.341746989000647,0.168789952452036,0.13874208496655346,4.686949896752755,23.963929045883418
544,25.0,left mid nasal sidewall,2.3116652428911775,0.13837031325117796,0.11920333775207237,6.35867170055088,42.058160285761474
545,25.0,right mid nasal sidewall,2.7817330480117675,0.14783821112165163,0.11213450637436113,5.682935293145969,33.22681245268005
546,25.0,philtrum,2.302057171045074,0.17711509053127344,0.148426583685582,3.4794144023827456,14.266985951198972
547,25.0,left upper lip,2.300646851353931,0.1001008886830732,0.0870508757606128,5.444348482248844,30.802005474096507
548,25.0,right upper lip,2.2900409776100275,0.16362714162494046,0.14743036471805246,4.567778511667245,22.020081065227124
549,25.0,left nasolabial fold,2.384643870283038,0.21093602090884372,0.17430167507783037,3.333014277064609,12.413498279720375
550,25.0,right nasolabial fold,2.3771652952311086,0.27492676235739005,0.21928958604094698,2.8399860958654695,11.63588738241846
551,25.0,left temporal,2.39497124262708,0.14990383800941798,0.12082182814762699,6.569017315451793,47.30852349998713
552,25.0,right temporal,2.328938774308863,0.16315918902918794,0.14023518800037402,4.525106204646135,22.3536286482973
553,25.0,left malar,2.18101531389385,0.3468967851592356,0.2915945154763679,1.7102854588434586,3.106050285669383
554,25.0,right malar,2.277507721447815,0.36204159627604104,0.30294424467635206,1.6902760800820962,3.0479876133011574
555,25.0,left lower cheek,2.1725308244062465,0.32132138365877955,0.28145031569430884,2.8748659339960416,9.631459174487869
556,25.0,right lower cheek,2.1936186903257053,0.31249507982700603,0.25753246078158626,1.7263060061941267,3.154904788431978
557,25.0,chin,2.463634992801647,0.2799209294745969,0.2276643686596966,3.0785312120590618,10.687521162105172
558,25.0,left marionette fold,2.30215313196628,0.2528959874060744,0.21478691750551956,2.953429494648485,11.088399550889116
559,25.0,right marionette fold,2.6317525832219597,0.1731442022354786,0.13069928296218353,2.4627689310903382,7.167462130061149
560,26.0,lower medial forehead,2.1218650303665996,0.35354543244954556,0.2887007250350696,2.0864839930121595,4.60141866597955
561,26.0,left lower lateral forehead,2.0275313758186404,0.26951726590869496,0.23921821034385152,2.426372935415432,6.53505031317628
562,26.0,right lower lateral forehead,2.0761993333121516,0.22424132012015605,0.19157824560088085,2.433220446420823,6.771936607155571
563,26.0,glabella,1.9024962987666727,0.31921910834382927,0.2955086670505204,2.041785718204898,4.541769769933099
564,26.0,upper nasal dorsum,2.146398274584962,0.2326936443995737,0.20584194710078121,6.289447157254643,44.06004453566235
565,26.0,lower nasal dorsum,2.3629385176768913,0.21147917622473886,0.1639930977077148,6.201417829186605,47.24614448502701
566,26.0,soft triangle,2.0930708120098123,0.18409604066827695,0.16525456677145808,4.594785186188877,23.765105557298202
567,26.0,left ala,2.141694236715591,0.11207511872577033,0.0959745718305715,5.652054523953849,33.613829626162186
568,26.0,right ala,2.272013070406939,0.1097714514390048,0.0848328039610652,6.976463767816741,49.88245736303046
569,26.0,nasal tip,1.9306958537276755,0.11906538802998358,0.1048216133950732,7.178987274755026,52.14077985787208
570,26.0,left lower nasal sidewall,2.231556736607564,0.15388400606766806,0.12991207219366818,8.790816931565248,79.58179134948993
571,26.0,right lower nasal sidewall,2.1348192609063266,0.1200371229044311,0.10179404597246704,6.3705743910649755,44.775586204866144
572,26.0,left mid nasal sidewall,2.3516351824723754,0.130981597975371,0.0985967372340089,4.921086061530126,28.334483960678345
573,26.0,right mid nasal sidewall,2.191715087315008,0.20864702063441334,0.17738977695427136,6.407646338998648,44.57461663228424
574,26.0,philtrum,2.1985661300346595,0.20716938506359533,0.1794553637181317,5.222178750887731,28.350603071946157
575,26.0,left upper lip,2.1728822811738993,0.15638118079422064,0.12682063254089562,6.766028419825425,47.70067509147618
576,26.0,right upper lip,2.3452416119280564,0.13274718246983827,0.10872670060120693,6.958585851247706,50.61590344850432
577,26.0,left nasolabial fold,2.194149105958386,0.1247296893939053,0.10728527717668812,6.588059155080397,46.372890049527946
578,26.0,right nasolabial fold,2.2497554381948404,0.12028239946377661,0.10103851443378961,6.6713058472788465,48.731489612418805
579,26.0,left temporal,2.1404818931279723,0.11816711242779596,0.09792776370316578,8.03291243144788,67.04213576196263
580,26.0,right temporal,2.2627729089452946,0.07378040809576525,0.06410160363929365,6.987965306918275,52.66883697151333
581,26.0,left malar,1.9275890763721002,0.2562752077834786,0.238714895988289,3.2058094060419746,11.394459791158269
582,26.0,right malar,2.090888483653024,0.3411577270932849,0.30119842260270363,2.4986817724828803,7.681799909145115
583,26.0,left lower cheek,2.1787201736910746,0.08761412923276478,0.07389130761750809,6.362956177262924,42.3448381179795
584,26.0,right lower cheek,1.9804098776765386,0.16997707289297068,0.150621665721095,6.238049277940059,42.23240378249735
585,26.0,chin,2.1557168366309396,0.13598953837283287,0.11249530467929099,7.310366467615003,56.9973533763977
586,26.0,left marionette fold,2.2751890585649854,0.10392982634391852,0.08853462712259154,8.323753443512336,70.87528401800199
587,26.0,right marionette fold,2.1008309651447554,0.09509548727250507,0.0809912957292148,7.953042781407781,67.67601017550548
588,30.0,lower medial forehead,2.255685043794647,0.16934319739651485,0.15327292411895493,3.8174001745339985,16.565768760654514
589,30.0,left lower lateral forehead,2.465720883236533,0.1720437631114155,0.1448414899078305,4.33905115207691,19.287742303444986
590,30.0,right lower lateral forehead,2.40834486086296,0.1661075971200849,0.1478722570540457,4.970773902060479,26.593776907780043
591,30.0,glabella,2.3282385009179274,0.22597735075218295,0.19750381149931595,2.4513879512160117,7.675159040045701
592,30.0,upper nasal dorsum,2.295820597906065,0.2096854828234677,0.18922880310518206,2.5828809757485196,8.335928561360896
593,30.0,lower nasal dorsum,2.303468880860398,0.14331995321721056,0.11956503881243033,3.210960041136604,11.68264319615878
594,30.0,soft triangle,2.2361042433436866,0.22909560721253522,0.21362533637725642,4.641658408929944,23.312392520241897
595,30.0,left ala,2.3024748817195815,0.1356560340799813,0.12862838839700594,4.7374462007898455,23.33966635545189
596,30.0,right ala,2.3158297225202595,0.15200682160475046,0.13244516139996074,4.623578633470844,22.512552387841463
597,30.0,nasal tip,2.4732197401671043,0.16566026610063625,0.1452054759014269,4.413985604347645,21.91646137825925
598,30.0,left lower nasal sidewall,2.153899540860402,0.2312107434112651,0.2084666092905281,4.610740222280765,23.24177750327331
599,30.0,right lower nasal sidewall,2.3772757733044605,0.14769344505338558,0.1268317161902863,4.800718635533214,25.9166220336245
600,30.0,left mid nasal sidewall,2.3482696573956465,0.15792316576919016,0.13351644440019933,5.168340883481678,28.07071682684219
601,30.0,right mid nasal sidewall,2.276683260013288,0.127511924910105,0.11964512216801623,4.821277177176998,25.913786784280976
602,30.0,philtrum,2.6364726854809772,0.07195676420013371,0.05864095169072474,6.496653547762731,43.785547240058335
603,30.0,left upper lip,2.6083002421513726,0.13490860391946002,0.11255485712169921,6.269827792526705,40.92905346479019
604,30.0,right upper lip,2.6069160696760982,0.08199142991138507,0.07202535588409228,5.868892705579259,35.50855525282208
605,30.0,left nasolabial fold,2.409530402881655,0.13997351460651145,0.1254929828202114,5.604698572917293,33.15929539339225
606,30.0,right nasolabial fold,2.2216943045007205,0.16333935914345518,0.15104903753179713,5.369729556071846,30.12488254056036
607,30.0,left temporal,2.355848675310006,0.11841817871230668,0.10079404351849505,4.838935364946353,24.696588896334994
608,30.0,right temporal,2.431925765844556,0.12618544257865813,0.1070800199736189,4.587343373061103,23.64000009612399
609,30.0,left malar,2.049031151947628,0.3941028190617998,0.35838819508166514,2.378492785655309,6.959181107787464
610,30.0,right malar,2.4315337856290538,0.30178594069450154,0.25259550145375204,2.5549800142133456,7.965227916133015
611,30.0,left lower cheek,2.3365327325784775,0.2733571474425181,0.2226750952232816,3.3742020369420485,13.205104702114923
612,30.0,right lower cheek,2.2273802989498614,0.25633964245769153,0.23438490569088916,3.693562440683805,15.532982905628923
613,30.0,chin,2.447762533056735,0.11921396628927759,0.10760758433840396,4.949454604148003,26.092458638001556
614,30.0,left marionette fold,2.3601042202723135,0.14398448400436034,0.12359720900771556,5.919370505412197,36.18691444039796
615,30.0,right marionette fold,2.18280581843773,0.09290053795495512,0.08431608616471709,5.135344924418243,28.96825903601667
616,31.0,lower medial forehead,2.001263843212467,0.35762827871956654,0.3328674945701496,1.5196212213592895,2.607219021992704
617,31.0,left lower lateral forehead,2.033146933518148,0.3565829514072257,0.3359980514647255,1.4350411554300382,2.4201516904802878
618,31.0,right lower lateral forehead,2.047335484120215,0.32541958545813804,0.3047673477545754,1.5788397925237934,2.7819195753235744
619,31.0,glabella,1.9189930067895529,0.3606492553184529,0.3250986158251813,1.5835414407633297,2.9084835832472318
620,31.0,upper nasal dorsum,2.0899201010617316,0.275860480125376,0.2585334931856505,1.5959949843738237,2.7364766029297742
621,31.0,lower nasal dorsum,2.1220279054429634,0.20703891452718196,0.1952014222837281,3.275106630020018,11.951199653282613
622,31.0,soft triangle,2.2112967038837184,0.2918497244030073,0.25253621863212056,1.6504120870049817,3.0283503901482343
623,31.0,left ala,2.3195860306902225,0.23139374975249677,0.1978912721378455,3.7950900631056403,17.4752487393913
624,31.0,right ala,2.057657566830011,0.1782010689312452,0.16714208066309585,3.4142875865658078,12.783634344864636
625,31.0,nasal tip,2.1692976704598412,0.23621493986480882,0.21469012548750688,2.519920737993669,7.731536938865172
626,31.0,left lower nasal sidewall,2.1047641783832405,0.21676499523483903,0.2014814655037067,3.4808661664798577,15.0732985560125
627,31.0,right lower nasal sidewall,2.189531597252364,0.28779168346254796,0.26489385144140626,1.9122956553100514,3.9460611839393342
628,31.0,left mid nasal sidewall,2.2608703811580106,0.16871573569476844,0.14975005094353672,4.638198881921348,26.479889498835263
629,31.0,right mid nasal sidewall,2.3010698892652743,0.18994930599692172,0.1618691942454342,4.27033840890696,21.012763959513613
630,31.0,philtrum,2.130106577424228,0.1550763778780607,0.1359275696875626,3.5522052152449395,14.324404773775772
631,31.0,left upper lip,2.110536890563003,0.1648221382891146,0.15687318042265078,4.069320128955673,18.510358431940798
632,31.0,right upper lip,2.2353403544704853,0.22025191504840444,0.19328319165985228,3.8633440951982356,16.759793424656312
633,31.0,left nasolabial fold,2.243265058179524,0.27337401903044334,0.2527275448267895,2.222874735919586,8.295579768064638
634,31.0,right nasolabial fold,2.3101575965537697,0.26783110973971713,0.2380670327889147,2.2191473368222168,6.202694659226686
635,31.0,left temporal,2.1418790969328896,0.20212650561334697,0.18854654466512175,4.96972784071298,26.34943786776261
636,31.0,right temporal,2.2538824490434815,0.30252839914424484,0.2733160148909957,1.6280974505128931,3.1092088138126033
637,31.0,left malar,2.0558707418393736,0.35151899955521043,0.3188875079755795,1.5274357421756402,2.5933296270688624
638,31.0,right malar,1.9468054799163645,0.36252234536487254,0.338437518227085,1.5314234199426549,2.5622322102726676
639,31.0,left lower cheek,2.1582923315666025,0.290404159768096,0.2678605644840932,1.7447496443491022,3.8105004435059944
640,31.0,right lower cheek,1.9799757298975214,0.37001095092769715,0.34017050789027486,1.5159656225833686,2.593074996312814
641,31.0,chin,2.180969246692815,0.30998867485989484,0.28540098585169454,2.17760618838494,5.38666629588696
642,31.0,left marionette fold,2.123198802729845,0.23900428170269886,0.2180073116333379,2.7791240319570005,8.028811256552478
643,31.0,right marionette fold,2.097403089374843,0.34169592832297985,0.3035320776402006,1.976804768517186,4.376963022177514
644,32.0,lower medial forehead,2.1122590708536393,0.3378749168077899,0.3061009492671748,2.857515533490104,10.241450505755324
645,32.0,left lower lateral forehead,2.6502409080104656,0.23801344030881558,0.18920553822774072,3.5560195753932384,15.911980750725663
646,32.0,right lower lateral forehead,2.5213155453380414,0.27362687637490624,0.233902266680502,3.0794247904855965,12.234262410570073
647,32.0,glabella,2.3387218802665433,0.33863778215851487,0.29567900552116927,2.4857561131197143,8.07070320885653
648,32.0,upper nasal dorsum,2.5190622216772165,0.20399504068472757,0.17241738193102907,3.1094137698621718,12.071492514533803
649,32.0,lower nasal dorsum,2.430342156440101,0.15374206549923988,0.1407182511463248,5.0531009698508855,27.169218032797865
650,32.0,soft triangle,2.6317829174658813,0.129192300034843,0.10860044991261572,5.826130529893774,35.89925355427966
651,32.0,left ala,2.7026763038658763,0.10343660323190185,0.08011185616621018,5.6661036574717745,33.064413232882345
652,32.0,right ala,2.5155591773687505,0.17222418765560876,0.14879844645395868,5.314052502840377,30.225924266238927
653,32.0,nasal tip,2.6370937731012782,0.07264848503806687,0.0625465382080482,5.9517799103959215,36.0839368208773
654,32.0,left lower nasal sidewall,2.7299715586460005,0.14376579987053578,0.11911776095871744,5.852037338158383,35.52014957114917
655,32.0,right lower nasal sidewall,2.661627864258518,0.11372301934454858,0.09809320143357289,4.649522488507387,22.806773633970597
656,32.0,left mid nasal sidewall,2.422633226415752,0.13425207653722276,0.12353112471302942,5.281328934067237,28.33247164505828
657,32.0,right mid nasal sidewall,2.6883829707954283,0.13699637239205584,0.10761304385365653,5.31791642647502,29.853936159268038
658,32.0,philtrum,2.69977580890249,0.1884848725362703,0.15308511104785633,5.862165377958374,34.6599044557215
659,32.0,left upper lip,2.5172034885840664,0.06122703167758864,0.054355616790127105,5.650983137773828,32.420252264559025
660,32.0,right upper lip,2.4471194324739227,0.06704751171411902,0.05916107453232145,5.789918660112128,34.04867880722541
661,32.0,left nasolabial fold,2.783635802476218,0.1689374292819126,0.13823382334679643,4.482204377261373,22.190254094332065
662,32.0,right nasolabial fold,2.531221975891019,0.19957874956431218,0.1801311195424306,4.6494434239932705,22.63806162652244
663,32.0,left temporal,2.4684979059216454,0.11674486746968693,0.0988307046490052,6.0073054285151555,36.62396344848013
664,32.0,right temporal,2.639540709323524,0.23877957121122903,0.203268686033893,4.726430764826328,23.36143302575731
665,32.0,left malar,2.1665724796635817,0.4788883425428062,0.42224259001824027,2.462477246844934,8.348932598982008
666,32.0,right malar,2.191730782279149,0.4209223806049648,0.3789163543331284,2.6176471231736054,9.666552137885176
667,32.0,left lower cheek,2.5474990203789885,0.3767369679777638,0.33779984249581524,3.219466645792952,13.797921875248411
668,32.0,right lower cheek,2.3481401555528865,0.30575743312706793,0.2704892327475818,2.9947914330605814,11.739382442575979
669,32.0,chin,2.6327155112869796,0.14248986496006452,0.12053239276564254,5.343864061211224,29.399302360948973
670,32.0,left marionette fold,2.641179799790251,0.13879830272313967,0.12018633275119077,5.45210829837668,31.758054687666313
671,32.0,right marionette fold,2.576872978262118,0.07638285488557013,0.06259444391411881,5.908195650335964,35.28312436534377
672,33.0,lower medial forehead,2.0652762768068116,0.3845138324980591,0.3516990649760512,2.011042531800201,4.247645379465853
673,33.0,left lower lateral forehead,2.130382168215671,0.39601034780948624,0.351942866624788,1.9732175453228682,4.120241417172103
674,33.0,right lower lateral forehead,2.1369345086599267,0.37286596744653516,0.33006597203512256,1.9816743580323024,4.149414107976642
675,33.0,glabella,2.0865459062323017,0.36879056498761276,0.3418802953546058,2.0133135756275364,4.266819204879659
676,33.0,upper nasal dorsum,2.3069409928087454,0.3642474136085409,0.32902400392663056,1.9307942197043206,3.892482472664181
677,33.0,lower nasal dorsum,2.578197049209011,0.31648758003016086,0.2578490469321287,2.509495434268181,6.906414049102288
678,33.0,soft triangle,2.3951990722833307,0.3012216116614493,0.27273087834211035,2.019929268207677,4.261050959392466
679,33.0,left ala,2.2954475062658095,0.1685674691223249,0.1497355781732015,3.3804164639605743,12.050193881343594
680,33.0,right ala,2.4501182448747376,0.29766525764183754,0.27197809304709963,2.3555668225596773,5.673428308185524
681,33.0,nasal tip,2.547857483091172,0.2788266255442393,0.24522309184545185,2.641489818955948,8.273679208016876
682,33.0,left lower nasal sidewall,2.656443081206709,0.2772988588348874,0.23347739592473005,3.0239079453807993,9.89977647944988
683,33.0,right lower nasal sidewall,2.49975320225433,0.2617936414419165,0.232051295796638,2.7121333737179447,8.9852086426207
684,33.0,left mid nasal sidewall,2.400606753558136,0.13762428567270382,0.12452519389818936,5.890637047748939,35.09309683588689
685,33.0,right mid nasal sidewall,2.7376396035334136,0.1445327204072099,0.12615362017557916,4.2042915787113975,18.563721340336937
686,33.0,philtrum,2.6929011397274536,0.1874963705532111,0.16424003805597678,5.06873706805155,27.62747986098314
687,33.0,left upper lip,2.5774526642514104,0.1749457724594318,0.1549123239178495,4.2936492466893945,20.65673944996204
688,33.0,right upper lip,2.7717286877519505,0.24002765253144226,0.20777413845280632,4.683476172644602,22.93717050318529
689,33.0,left nasolabial fold,2.4134379615384423,0.31547711814389684,0.2859328132659331,2.041507736687207,4.390480751935838
690,33.0,right nasolabial fold,2.4730567414877394,0.27849329159916886,0.24807779471835983,2.952914267494876,11.21380424625581
691,33.0,left temporal,2.585478618473257,0.22650919634378971,0.19741261413672376,3.755145468438829,17.086406369207403
692,33.0,right temporal,2.700937544621147,0.2559561279216231,0.22965025588867521,3.4443648324941485,13.308985590800168
693,33.0,left malar,2.324631092242455,0.381157747495727,0.3334158708178768,1.9605909200682663,4.064163901691036
694,33.0,right malar,2.0701624375836363,0.38973614919699023,0.37238894375923276,1.9991425641653724,4.2097405137177555
695,33.0,left lower cheek,2.5408416859692884,0.27617876892252646,0.2530602210697403,1.9318948699752998,3.981731834434702
696,33.0,right lower cheek,2.7460830354270533,0.30483816440255646,0.23956764481742326,2.1068594583901676,5.241637804155971
697,33.0,chin,2.6984411327843625,0.34285171783292107,0.28428453515488294,2.3195456341917127,6.164187259447302
698,33.0,left marionette fold,2.391074797957358,0.324157659278785,0.28995958785869025,2.330412937849242,5.987850240064424
699,33.0,right marionette fold,2.470214799804332,0.26260280764435734,0.23826644231426888,2.551202642309376,6.986124043417267
700,34.0,lower medial forehead,1.9596638345719062,0.32741498090598614,0.2993843820401579,1.3465856869231236,1.9239351775890106
701,34.0,left lower lateral forehead,2.11185931798485,0.2966637241696136,0.26529232345520476,1.3938511962805327,2.0158692188152716
702,34.0,right lower lateral forehead,2.5329689036395875,0.2482373336719568,0.19854288894514877,1.526297021609087,2.540199546283689
703,34.0,glabella,2.1348478236449075,0.2955276589456167,0.25269097545884195,1.48024362377525,2.2642986168296697
704,34.0,upper nasal dorsum,2.2159253221187134,0.2115965840281158,0.1928121003006224,3.0334656154819912,12.44343359117886
705,34.0,lower nasal dorsum,2.272121549222492,0.16308903027054011,0.14967503653466277,4.20945756150085,19.11044632055439
706,34.0,soft triangle,2.6074882788968416,0.20817865024475427,0.1748739288138779,3.33949016451864,12.063741983494802
707,34.0,left ala,2.4127621806186688,0.13363567161840517,0.1235399309012108,5.358731895490227,29.376585659578407
708,34.0,right ala,2.363482947793311,0.16057882611872773,0.143162372998149,4.375054058635932,21.747090576132006
709,34.0,nasal tip,2.3022220750560605,0.14636474773644842,0.12232508315463417,4.60866505630802,22.061369856803193
710,34.0,left lower nasal sidewall,2.2151225415168203,0.08207621780843392,0.07506961397611418,4.90613304913033,25.585651755163628
711,34.0,right lower nasal sidewall,2.5107795027810225,0.10322594147335165,0.08986130608525607,5.068879058863713,26.122666943619215
712,34.0,left mid nasal sidewall,2.44424687606526,0.09003900534393007,0.07883424564225762,5.9098676033615245,35.50926651223496
713,34.0,right mid nasal sidewall,2.282556114947484,0.14574849630364958,0.13715160782209257,5.573238111741204,32.568440556678034
714,34.0,philtrum,2.4264300235361276,0.20024824780591002,0.16729937547805138,2.9728438745814936,9.404624497758492
715,34.0,left upper lip,2.600571015428167,0.15715562058473073,0.13030111214962675,3.0633429268034176,11.208158143057728
716,34.0,right upper lip,2.4787004486851383,0.11720630707646852,0.10228808287687399,3.7988400626502474,15.870296269550481
717,34.0,left nasolabial fold,2.334009821731763,0.21734351037356728,0.1863331526729683,2.0095137179777445,4.714582696198868
718,34.0,right nasolabial fold,2.2468101172424046,0.20269979469508992,0.1844949540739847,2.7408724427204367,8.894143164219532
719,34.0,left temporal,2.422678240917914,0.16782060891721978,0.14295267593276326,5.40648140999921,30.378635848094657
720,34.0,right temporal,2.446150153897834,0.13390424137909993,0.11257056998546487,6.1008352749173635,39.721037083456956
721,34.0,left malar,2.257837807153861,0.3296568514220324,0.2958986759980604,1.3339959180501944,1.8878082455893996
722,34.0,right malar,2.1350557934159853,0.30339817623991816,0.27198115437002335,1.974082055981477,4.902726848461003
723,34.0,left lower cheek,2.014923379205142,0.4047134353910962,0.382813291765033,1.2802198212914224,1.756099541085684
724,34.0,right lower cheek,2.1020457271265545,0.27688228150971916,0.261321584940532,1.5675819913665419,2.531971206054456
725,34.0,chin,2.2107667618269353,0.2719302199253703,0.24947815502377166,2.143234504483695,5.423721088029792
726,34.0,left marionette fold,2.342470007796659,0.23252532159571077,0.20361148885403094,2.55954813261075,9.091532639174783
727,34.0,right marionette fold,2.192869926149042,0.17244388532902,0.15527962774752083,2.7814618862483393,8.794231145165249
728,35.0,lower medial forehead,1.9702047361748627,0.4232616923543785,0.36925939338290525,1.6194170425004144,3.0445163003278046
729,35.0,left lower lateral forehead,2.14799066187111,0.3856383273984859,0.32639765559649453,1.6933543993065638,3.2232462738760157
730,35.0,right lower lateral forehead,1.9716220018296637,0.40372848669412725,0.37089827805711983,1.6132932207130521,3.042234420671282
731,35.0,glabella,2.063798231246593,0.44474311892283624,0.391558804875952,1.647609215165266,3.0668019845088246
732,35.0,upper nasal dorsum,2.4339220273584288,0.37510280729439216,0.3019344008333263,1.6470308699514007,3.080662459983792
733,35.0,lower nasal dorsum,2.9888713287543505,0.20376717796984953,0.13376783876156917,3.427483416264008,14.289369667099015
734,35.0,soft triangle,2.5269267227879273,0.24282589191240903,0.1931077644194111,4.222606066324217,19.32412990454142
735,35.0,left ala,2.6904346837907593,0.22751683890895835,0.18998085855304372,4.179052715525404,18.050447837404693
736,35.0,right ala,2.4763274652702405,0.2521995404321734,0.2219263167655941,3.556494649686799,16.2258825663675
737,35.0,nasal tip,2.7405454137170215,0.19219952833124648,0.14335394941068527,4.146018705323962,18.986493460676517
738,35.0,left lower nasal sidewall,2.488816648676352,0.22353388856419906,0.18707709749754878,2.981746109622562,10.587669499931337
739,35.0,right lower nasal sidewall,2.4240204378960564,0.3079711086305901,0.2636950782593376,2.040428364590413,4.466861766664446
740,35.0,left mid nasal sidewall,2.549426985403749,0.19787208457149388,0.16475544897833802,3.4604407263794643,13.805292654812948
741,35.0,right mid nasal sidewall,2.650910269491765,0.24590940109803933,0.18716074809862954,3.2367705498866286,11.889192194624737
742,35.0,philtrum,2.536418453937634,0.2637093280200961,0.20821335085019466,2.549988643283124,7.559025205343085
743,35.0,left upper lip,2.2292500852893258,0.27986497957932893,0.25012119908597374,1.8065741633632524,3.6533472844137305
744,35.0,right upper lip,2.495559561933226,0.2632458592586055,0.21140172040195931,2.12751524456263,5.851614120928829
745,35.0,left nasolabial fold,2.4335550331732247,0.3524457066009602,0.29329293028551084,1.7524911851831848,3.347749745617978
746,35.0,right nasolabial fold,2.626913025168677,0.35082601368574995,0.2594507627551677,1.7561305645985552,3.4089678087173096
747,35.0,left temporal,2.6946597327142365,0.22986378897287457,0.1641988461920285,3.7605299301991666,15.074130405824457
748,35.0,right temporal,2.3525356796760653,0.3942875276553068,0.33896128310050827,1.7305074557654314,3.3938837562130693
749,35.0,left malar,1.9922945538577217,0.4213598672532661,0.3710263246863745,1.6355508985245784,3.058007660455157
750,35.0,right malar,2.0954077331625216,0.4459418042892177,0.39582246405300975,1.6658077417379566,3.1572826668708442
751,35.0,left lower cheek,1.910488344997616,0.4249610695533911,0.3810861606915226,1.6330081585786214,3.0617203807616824
752,35.0,right lower cheek,2.221270260599328,0.42709075159247306,0.3761582847292448,1.6923533287264405,3.2209615680121644
753,35.0,chin,2.2101367247326977,0.4041374778293877,0.34211134936208903,1.6352663993519254,3.052891458495151
754,35.0,left marionette fold,2.1896525922820627,0.3666856247255774,0.3309303888681364,1.681353769193592,3.189680437436601
755,35.0,right marionette fold,2.5763825584119795,0.39129070194159427,0.3186772178271328,1.6860458768398057,3.1913414012514294
756,36.0,lower medial forehead,2.6710167881858777,0.41556798347909785,0.333233683407531,1.673771852762282,3.326894462566481
757,36.0,left lower lateral forehead,2.6343282402172497,0.3985255443761753,0.3304954403304673,1.6848138838483557,3.309345754886781
758,36.0,right lower lateral forehead,2.8138187928738927,0.36432034894689785,0.29657355323319085,1.8886989232644564,4.262620989517139
759,36.0,glabella,2.672437534333974,0.38310034945750177,0.3139708557581974,1.674108427338189,3.299415408388707
760,36.0,upper nasal dorsum,3.0991227474530225,0.325468656449284,0.26393136610186174,1.6822038748064012,3.4825632770436505
761,36.0,lower nasal dorsum,2.776017223467246,0.2717908138909991,0.21388438323898343,2.0634186275159627,4.806590596378243
762,36.0,soft triangle,3.239242403736656,0.2681313488772807,0.18236829444203906,2.586753873709295,8.150949644727588
763,36.0,left ala,3.430562038173669,0.1955615706484588,0.12043344077251392,5.250194858408776,29.116224106911538
764,36.0,right ala,3.000278827844369,0.20606820798716133,0.17346432145544638,4.151744849701724,19.52016234875359
765,36.0,nasal tip,2.898624064068529,0.22066326157442856,0.18037079420249427,3.594454133647797,14.732323452050542
766,36.0,left lower nasal sidewall,3.0588193129419876,0.22237975609811272,0.17175852145299864,4.638427168292028,24.186050847365202
767,36.0,right lower nasal sidewall,3.0435680393219857,0.21862063253807834,0.16929005142839962,3.3328386298572954,11.657410427466578
768,36.0,left mid nasal sidewall,3.4433989375446283,0.24983748055860142,0.1595653501610685,3.5779150120015215,12.922333642118884
769,36.0,right mid nasal sidewall,3.128184002274463,0.1926670246547916,0.13810514034434127,5.034561863440161,27.10743669299273
770,36.0,philtrum,3.5502700495381303,0.16446544813733843,0.10380861035240187,5.947433876601072,37.95153916362064
771,36.0,left upper lip,2.9537659438111445,0.213832686283534,0.15939528890077279,4.533214896654522,23.36972134333661
772,36.0,right upper lip,3.1665649398624334,0.17287728654538068,0.12456094869440358,4.356192266640904,21.129387114830934
