,attendant,ROI,DTW,PCC,CCC,RMSE,MAE
674,33.0,right lower lateral forehead,1.9968868054250566,0.3830607763583035,0.3557011609467895,1.9570727259212115,4.067256001778575
675,33.0,glabella,1.9273862878569883,0.3800482145468602,0.36212838536486497,2.0017041590776117,4.226778403881611
676,33.0,upper nasal dorsum,2.2581260212639145,0.35316667021219234,0.3157943678519213,1.9059608865154212,3.7893023533352124
677,33.0,lower nasal dorsum,2.3850933270011003,0.31772640213661846,0.2843138556334176,1.9842511859087923,4.147230043242119
678,33.0,soft triangle,2.2987406841623375,0.3309928438456414,0.30461368542907513,2.100352016048696,4.610848165619282
679,33.0,left ala,2.30743147940525,0.17319185142084573,0.16029863690276588,3.634693929852149,14.295482244226609
680,33.0,right ala,2.522777905753287,0.27637907216302987,0.24424737420231984,2.4599856820579626,6.24767206802765
681,33.0,nasal tip,2.422220235240298,0.2830182269926133,0.26363496778846784,2.808269304164231,9.717574922337429
682,33.0,left lower nasal sidewall,2.623895901494958,0.30448257235137666,0.2601381559323981,2.6265407241972314,7.86718845282549
683,33.0,right lower nasal sidewall,2.3447870145616547,0.24200009933707825,0.22066893758202308,2.4559152623113105,7.346756624933659
684,33.0,left mid nasal sidewall,2.551690503844147,0.10005996858584229,0.08973624220667509,6.051011701280273,36.80350857849719
685,33.0,right mid nasal sidewall,2.451977934113651,0.15229871656404145,0.1333806159166816,5.383164942991854,29.577513157287722
686,33.0,philtrum,2.5802480349224792,0.1989017230557693,0.17900887298449836,5.185452338171895,28.373080130073937
687,33.0,left upper lip,2.4549809581399553,0.20942271487194045,0.19060780880561243,3.5189113309438964,15.156581944080148
688,33.0,right upper lip,2.82475922667659,0.23560914230219993,0.18606127785266782,4.586270665893244,22.56423876648492
689,33.0,left nasolabial fold,2.3891017390416094,0.3373822287117393,0.30752899794529537,2.025382083224259,4.330189433727402
690,33.0,right nasolabial fold,2.341086722996955,0.3143042661755255,0.27197440510178955,2.2124092593722025,5.758125196329841
691,33.0,left temporal,2.4474368187447566,0.23604409948674548,0.21626677139675052,3.6417954257481844,16.55899838371721
692,33.0,right temporal,2.6839555311078027,0.2732362458320754,0.23146643909960934,2.91926549923012,9.831586107559371
693,33.0,left malar,2.0540203529283305,0.3878419891647448,0.3646858155492539,1.9321125654744886,3.9583876006808785
694,33.0,right malar,1.9195058426256246,0.39457751119074735,0.377699611686426,1.9846993962608168,4.14550234926143
695,33.0,left lower cheek,2.367690965683713,0.326851397582998,0.29451984302526807,1.9005065771650753,3.865423682044598
696,33.0,right lower cheek,2.260676250108761,0.3625792317914695,0.338824770933887,1.949361008143329,4.119766229197987
697,33.0,chin,2.2123542046370206,0.3894333884384081,0.36130623351353036,1.947287542221036,4.039306601606629
698,33.0,left marionette fold,2.2373694655171223,0.3365624243549313,0.3049761778413643,2.026894553983648,4.437854313196746
699,33.0,right marionette fold,2.245024500911326,0.3037454425445228,0.27942221236105763,1.9821469065809365,4.132611894766605
700,34.0,lower medial forehead,1.9479868609655124,0.32701329696881615,0.3104518776238118,1.3034655401310486,1.8516629954832502
701,34.0,left lower lateral forehead,1.9218277680580174,0.30523620303952786,0.29578504853272747,1.3462185473117552,1.9279026811116278
702,34.0,right lower lateral forehead,2.036908824252596,0.25579232414329395,0.2459952168142223,1.3921842885207527,2.0216582391909537
703,34.0,glabella,1.9217177926252,0.3212452841093763,0.30833026978245565,1.461688311762682,2.2237353877732753
704,34.0,upper nasal dorsum,2.196449009964828,0.21913875533458077,0.20412484380190235,2.5150426083934057,8.623954125942445
705,34.0,lower nasal dorsum,2.479228671871886,0.1641733027309956,0.12948644689992256,4.451781002276345,20.388579666940494
706,34.0,soft triangle,2.3531121095751955,0.2384871872502595,0.21879511759747677,3.1737408044190034,10.76179572840395
707,34.0,left ala,2.6648001705891486,0.09279905106791761,0.07519899676116716,6.370507245387289,41.069030168228004
708,34.0,right ala,2.3883303441312504,0.15934244564761,0.14183152382838854,4.058398935244102,18.429503242461774
709,34.0,nasal tip,2.2959327742324662,0.1523378275904544,0.1363599572622892,4.330053133349599,20.703199239551942
710,34.0,left lower nasal sidewall,2.4653184038217506,0.07250558878881927,0.059225784598431475,6.194317035106823,39.796654621672545
711,34.0,right lower nasal sidewall,2.6132225987307365,0.10565686152579949,0.09525108307141396,5.40169944242191,30.17897613277797
712,34.0,left mid nasal sidewall,2.555335627548802,0.08922657389454793,0.07065874198628959,6.004278295403084,36.68917601632569
713,34.0,right mid nasal sidewall,2.3676689544959957,0.12685715026872624,0.11549381386708191,6.025181701305305,36.847993611379614
714,34.0,philtrum,2.3635108646698195,0.23110822658940372,0.20088471625988627,2.272532113642666,5.715226835963797
715,34.0,left upper lip,2.5389743869310486,0.1654536799995849,0.1383411028604488,3.2864264903321776,14.63106255647106
716,34.0,right upper lip,2.480980899400883,0.11872461261060423,0.10550713848870374,4.452427734177773,22.062908256891536
717,34.0,left nasolabial fold,2.3268024826371296,0.21544367535984224,0.19552861236721136,1.6522421670841614,3.0827147148360217
718,34.0,right nasolabial fold,2.2764376109428435,0.20421116125106406,0.18975910647147656,2.4700234387659967,7.298457154757949
719,34.0,left temporal,2.3647500446505023,0.1799727757467946,0.16042594722681833,4.992493082989058,25.21981752641101
720,34.0,right temporal,2.24688005111832,0.1405742538783508,0.1254569196801477,6.019543347070892,39.30440868011191
721,34.0,left malar,2.002290088425316,0.34386758936772205,0.32433187787504253,1.3616216623612254,1.9603496706010588
722,34.0,right malar,2.0799409670233717,0.30373580398581784,0.28623582341406745,1.495197724579768,2.2921712887347723
723,34.0,left lower cheek,1.8855883415793244,0.4092862924648547,0.3847625316644509,1.3117474947376182,1.8601224422346399
724,34.0,right lower cheek,2.093407536539743,0.2959920211606123,0.2760330958765835,1.4285664880665478,2.0569123140122403
725,34.0,chin,2.3816360680977726,0.2566756519846207,0.2269302534841369,1.7736488050373806,3.652111973827197
726,34.0,left marionette fold,2.1144699545805445,0.2443100250046901,0.22649295153275933,2.551152613742633,7.969246762305409
727,34.0,right marionette fold,2.1917050052521763,0.1603375414250003,0.15113055885285306,2.538773439784967,8.19847317733793
728,35.0,lower medial forehead,2.1056927385669444,0.4345716224741825,0.3607912948645212,1.6198064055446404,3.045260609008057
729,35.0,left lower lateral forehead,2.2349171795574785,0.3995105885793949,0.33244645126362393,1.6984457881648658,3.2624586749373696
730,35.0,right lower lateral forehead,2.385858488823796,0.40642125077358054,0.31928043780842186,1.618625939946087,3.0610061541778024
731,35.0,glabella,1.9742735297619112,0.45185432508455403,0.39947939089203105,1.6365701815178864,3.0422163487371394
732,35.0,upper nasal dorsum,2.125850916324275,0.3962052896122241,0.3407870842238845,1.6793656050533186,3.175201330227993
733,35.0,lower nasal dorsum,2.4721126147217514,0.28346787038991733,0.22994236769148796,2.2669583548541423,7.290622355612896
734,35.0,soft triangle,2.627504055879467,0.26633929936513173,0.21213913776013474,2.308726787264843,6.260867133482111
735,35.0,left ala,2.4093500690012988,0.2630164419532659,0.2108274120884818,3.685625210176883,13.96815239691971
736,35.0,right ala,2.6997125397338584,0.2789949163206272,0.2105699880054396,2.4904339483583557,7.099708805014316
737,35.0,nasal tip,2.582725399878981,0.22143694485004387,0.1716047174382417,4.017141438517574,17.35592247389605
738,35.0,left lower nasal sidewall,2.5120034748753852,0.267563923826847,0.21376525521564935,2.391186390324559,6.956732031706774
739,35.0,right lower nasal sidewall,2.3803959250055393,0.31294575875131636,0.24860893281273028,1.664586536892976,3.1638866500474867
740,35.0,left mid nasal sidewall,2.404907909570931,0.26326021589085336,0.20309056830588954,2.3622723049024152,6.684538443032247
741,35.0,right mid nasal sidewall,2.3826508161183235,0.2801798121111461,0.23938417894429723,2.6280878482619583,7.674925064685614
742,35.0,philtrum,2.5823770149290546,0.2471361354255328,0.1832332528642349,1.9201253931759152,4.049408407684494
743,35.0,left upper lip,2.582764137615898,0.29939370466273496,0.2177144705020265,1.7837516928778923,3.622024341695236
744,35.0,right upper lip,2.404942509694369,0.29254860719982456,0.23540306460558647,1.8292175464794131,4.012931417981078
745,35.0,left nasolabial fold,2.448981021587516,0.3618346318565332,0.2774776667880957,1.7213405633160193,3.248678467389356
746,35.0,right nasolabial fold,2.261296437925439,0.36187622157687566,0.31546089877913747,1.6662615976138662,3.13318525674588
747,35.0,left temporal,2.233948158478057,0.24511384363928398,0.21973136883632294,3.405116350643709,12.748111262240482
748,35.0,right temporal,2.368469835549667,0.39337508194583776,0.32357073732998,1.6729987308671386,3.218750889780533
749,35.0,left malar,2.1548837713095077,0.4229704072679575,0.341124921698305,1.614269879891499,3.0137272860503606
750,35.0,right malar,2.046958341194626,0.44649396939077995,0.37533636609951115,1.6204475925049506,3.003907394841806
751,35.0,left lower cheek,2.1478970037912672,0.4319716711962983,0.3701217402947125,1.6415218134374714,3.0838750580791756
752,35.0,right lower cheek,2.101439813374595,0.447285913062645,0.3825698304880715,1.6497698605622764,3.1068306088761655
753,35.0,chin,2.2417359499681906,0.426050492260866,0.3605658752120551,1.6037249106826117,2.958358859637616
754,35.0,left marionette fold,2.192722160538027,0.40973703235858033,0.3463057856367858,1.6554523920752637,3.1064791855294636
755,35.0,right marionette fold,2.1050425473730994,0.4111212196467953,0.35874818018694954,1.6285322593819025,3.0354326006699686
756,36.0,lower medial forehead,2.4093590717010223,0.4366313216416044,0.37634763805902155,1.6413590092068193,3.198222567773015
757,36.0,left lower lateral forehead,2.6169549262728546,0.43652148595690665,0.35283220388056646,1.7262148527623251,3.4745930553944495
758,36.0,right lower lateral forehead,2.7629371940264593,0.4085316693346218,0.3335285997820495,1.7938558363930972,3.831206459554248
759,36.0,glabella,2.603979076502131,0.45092104628631596,0.3732950320664225,1.6502997254046061,3.2344702869472495
760,36.0,upper nasal dorsum,2.956180293740075,0.3522148990100446,0.273887335025271,1.666499829921522,3.2814823251943315
761,36.0,lower nasal dorsum,2.8193546877367277,0.27840581533056064,0.2182915217641311,1.762251843834912,3.534132494499445
762,36.0,soft triangle,2.9206502599812914,0.31100305413233126,0.2544234435367336,1.998761366907291,4.442195712356261
763,36.0,left ala,3.3112053048207963,0.20239792784515928,0.149827137608352,5.291212731831064,28.673529445093106
764,36.0,right ala,3.172617371752775,0.197931893743216,0.14053436822148022,4.315994216445167,20.02678643842283
765,36.0,nasal tip,3.409658004553457,0.2651431090841237,0.1688315154916445,2.6782042885153445,8.344248674328842
766,36.0,left lower nasal sidewall,2.968178993119231,0.2261813417419669,0.17797841006361176,3.44342215314137,13.176367224463172
767,36.0,right lower nasal sidewall,3.0979881517169026,0.2554818668687818,0.18318920496989174,2.1065139707743645,4.982278684460772
768,36.0,left mid nasal sidewall,2.9302864420980774,0.2938962992159056,0.24138678716002263,2.076228940627761,4.9190944757490245
769,36.0,right mid nasal sidewall,3.040623597210233,0.18893275340249524,0.13618361924899589,5.105920714435482,28.832017693230892
770,36.0,philtrum,3.2937641077653566,0.1741993503853611,0.13490349548964153,5.791089632832639,34.921417644413204
771,36.0,left upper lip,2.777154417311604,0.2010250270191823,0.15982971196586662,4.819407927532455,23.56363172439236
772,36.0,right upper lip,3.546116359909378,0.21558966338014965,0.156270521027489,4.018412843898994,19.207438063345734
773,36.0,left nasolabial fold,2.9692515053205164,0.2568292583432212,0.20447883833837885,2.8882944021055303,10.494221951329694
774,36.0,right nasolabial fold,3.1498353290202874,0.24029970935155062,0.1755108974246328,3.38560066275898,14.804054084829533
775,36.0,left temporal,3.145604192816493,0.36340320166081364,0.2889356516464283,2.37323277550957,7.043318385197074
776,36.0,right temporal,3.6890202276849573,0.20175339561589742,0.1371727612889477,3.9783068286339405,16.2829919707571
777,36.0,left malar,3.014056295358301,0.3795081130734778,0.2860984645500313,2.035894943967689,4.937356183894366
778,36.0,right malar,3.478465762977101,0.23871689738121024,0.16958865736549872,3.060986794243919,10.334726626508465
779,36.0,left lower cheek,2.738494687830648,0.40544199385565893,0.3242412975804582,1.7168018776568394,3.3941834323995717
780,36.0,right lower cheek,3.691391424391289,0.21759596277306756,0.13494670429892094,4.598774450903861,23.308438694290622
781,36.0,chin,2.7376781139479958,0.34420187808531894,0.2860613692532589,2.53896338540137,7.680995436252885
782,36.0,left marionette fold,3.1149094459420352,0.32562345054294173,0.2412706309301367,2.0441514046089266,4.691886936709794
783,36.0,right marionette fold,3.260509674999221,0.2554064754014061,0.1866813911373201,3.130610500408177,11.082828726423505
784,37.0,lower medial forehead,1.8976693537604281,0.31757858395276456,0.2941875696153053,2.440688814021397,6.313349203625677
785,37.0,left lower lateral forehead,2.0102091821319954,0.2844790423929143,0.2530193865233457,2.448006493965124,6.352697556649152
786,37.0,right lower lateral forehead,1.8766119915681265,0.3056424144076856,0.2896643194403035,2.531600731051624,6.723290025514797
787,37.0,glabella,1.8002417586003954,0.28357536620619955,0.2667281386984891,2.4096007656310627,6.253122393202433
788,37.0,upper nasal dorsum,1.8924486367533568,0.28444763068858686,0.2647870841551077,2.5933532054779893,6.994863715684865
789,37.0,lower nasal dorsum,2.231933985668476,0.17112014479651244,0.14089587653703367,4.503830255417498,22.65430764088527
790,37.0,soft triangle,2.224655129278447,0.24294314651778567,0.1827402374916284,3.2626918555738307,11.679070186576316
791,37.0,left ala,2.1053015090478664,0.24202538305575944,0.19988904315287506,4.411396902833413,22.352183184556527
792,37.0,right ala,2.0221893035462766,0.18430824863435574,0.15970934517672783,4.0262292738857495,20.193722417861952
793,37.0,nasal tip,2.042370186670046,0.21510350220040478,0.18432253526077563,2.8386222959987513,8.662649497388047
794,37.0,left lower nasal sidewall,2.076824526894282,0.1938366343679306,0.14949834725044428,4.6634556506207625,26.093032322798372
795,37.0,right lower nasal sidewall,2.1315336738240105,0.13624251743446306,0.10835363208464813,5.502750461385443,32.50266307074809
796,37.0,left mid nasal sidewall,2.08621580979529,0.11002349607416292,0.09733755684880403,5.397104493126585,32.494234729231124
797,37.0,right mid nasal sidewall,2.0950892491001745,0.10432788710863512,0.08738111413435609,4.275762855022097,19.60734144605841
798,37.0,philtrum,2.1155001006450527,0.19868198799855188,0.17573166023452605,3.0616431651289524,10.26819651938916
799,37.0,left upper lip,2.133165195795635,0.18338043030595103,0.15519959186832302,3.5523679160595742,13.80023345966966
800,37.0,right upper lip,2.1545971168253253,0.16580235526669754,0.14100685524899131,3.117166282172574,10.053655799259179
801,37.0,left nasolabial fold,2.0048288775937277,0.24417440001672824,0.21416569480111303,3.4627258669429333,12.905754526955997
802,37.0,right nasolabial fold,1.9613606604465286,0.29057664802078526,0.2644184701514899,2.6409508362278897,7.2623626499828475
803,37.0,left temporal,1.9249286519539737,0.1649625895407945,0.15426925132170016,4.168211410023703,20.093895787961113
804,37.0,right temporal,2.1461537279082,0.1374653447144486,0.11702603434407796,3.613686522759815,13.544183242466364
805,37.0,left malar,1.9315478497339134,0.28256857010968667,0.25842130929670815,2.5016203223071893,6.625552283600042
806,37.0,right malar,1.8096648998680658,0.3034359650941708,0.28100429300449165,2.547740052421542,6.810030511049642
807,37.0,left lower cheek,1.9538499804231506,0.21634277556640796,0.19490461550230026,2.7051662687463636,7.74540269150527
808,37.0,right lower cheek,2.073008294824421,0.2531868537171563,0.22478577444506956,2.5360612844630817,6.770060666441709
809,37.0,chin,2.0857090030397827,0.2687248692601533,0.2426240458601929,2.665414470070587,7.471914689183933
810,37.0,left marionette fold,2.1157401726116447,0.1970790962979998,0.164791259531306,2.984762824878593,9.39793538755138
811,37.0,right marionette fold,1.9945815977967756,0.21833251425228342,0.19045712961911992,2.7767611636013547,8.23477405862276
812,38.0,lower medial forehead,2.3784473293010615,0.16817755417479296,0.1524911939767593,5.703187592322422,33.935342465890415
813,38.0,left lower lateral forehead,3.0470481977669146,0.09223196287966476,0.07685715341253582,5.6671742984815126,32.74251850992211
814,38.0,right lower lateral forehead,2.506990137131655,0.24130742731033888,0.1943916235997394,3.1661280529360893,11.69724135297489
815,38.0,glabella,2.4631999501093147,0.23182992068608277,0.18892163909134338,2.3291436196854494,6.356286478287397
816,38.0,upper nasal dorsum,2.266976768672459,0.3314250923569011,0.30466035113886214,1.599217247164024,3.2801265832533812
817,38.0,lower nasal dorsum,2.154422653001952,0.32799552261944437,0.30024107551664275,1.4916689873002904,2.3669646593475164
818,38.0,soft triangle,2.069961099845382,0.3273686319681204,0.30874170944996404,1.3018580206108727,1.7365683467243465
819,38.0,left ala,2.464500825102965,0.20671320771247312,0.17946821051944045,2.758853884565918,9.945471387040401
820,38.0,right ala,2.3246604988464767,0.26636431658922194,0.23552298966794113,1.7285366647928302,4.233233811265756
821,38.0,nasal tip,2.2316286925337754,0.24142343067059682,0.2180881170525759,1.844104873837752,4.528803634447314
822,38.0,left lower nasal sidewall,2.2572859335324122,0.25980015617135166,0.23718481376640338,3.56878698526823,14.283847140800264
823,38.0,right lower nasal sidewall,2.535141575069077,0.1879069243676901,0.15330489260027386,3.08927272726813,12.54084909230067
824,38.0,left mid nasal sidewall,2.3636555089814317,0.2030011615775794,0.17675451403252498,2.0451130758604106,5.064051596826029
825,38.0,right mid nasal sidewall,2.1755526977812254,0.3019598210398387,0.287942181875824,1.4486332807663485,2.3118562670174643
826,38.0,philtrum,2.1010832875495256,0.298663897904984,0.2864516404986843,1.422548951564238,2.082716344610803
827,38.0,left upper lip,2.270904371964293,0.241655615281173,0.21814359653971893,1.685598682272621,3.183653467221013
828,38.0,right upper lip,2.2223717565473597,0.2771894731717298,0.2435338219814996,1.559189718698345,2.624511798733102
829,38.0,left nasolabial fold,2.119175340297505,0.2628032138121872,0.24635652720925233,1.4150596056045839,2.1152008178465938
830,38.0,right nasolabial fold,2.122720613746068,0.3124241214809949,0.2870158043860564,1.2692863087925124,1.666594830004422
831,38.0,left temporal,2.616040078748244,0.15120416235572667,0.11763461710430333,5.256640413496027,28.397031075146106
832,38.0,right temporal,2.493544533250404,0.1541646187404253,0.13688464681615836,4.470641223971222,21.916381341411363
833,38.0,left malar,2.0950832731440667,0.3818583197131208,0.32213509558220094,1.21788371069303,1.5698676624147638
834,38.0,right malar,1.924024833368779,0.3555451565950727,0.3469376389916078,1.204420553052833,1.5803226190849482
835,38.0,left lower cheek,2.1849990869322133,0.3252638987715083,0.2879943096649217,1.2539459585628023,1.6534158019009548
836,38.0,right lower cheek,2.201341134642189,0.2909593656293838,0.2462719099959599,1.2542631137829208,1.676959185718573
837,38.0,chin,2.063144976788878,0.3644758720366411,0.3459634004054668,1.2410217814722468,1.6133914068207975
838,38.0,left marionette fold,2.1131917385363397,0.31244969547367835,0.28325094087888647,1.301903934977036,1.7827309402211087
839,38.0,right marionette fold,2.3290629184268616,0.35029043389158165,0.28500176718143405,1.2266982950165055,1.5779763865117182
840,39.0,lower medial forehead,2.022065170022337,0.35473853491693824,0.3273836858729751,1.6683544732836992,2.9195088667231
841,39.0,left lower lateral forehead,2.0694011324569193,0.31552895577099704,0.29346438544595443,1.577043839960752,2.65333058061275
842,39.0,right lower lateral forehead,2.0247662612870987,0.32946641905845625,0.28988181570793825,1.6495121230518162,2.886171417931513
843,39.0,glabella,2.2769046318637365,0.3571697295682244,0.29612287913447066,1.6030764648080678,2.724572214128114
844,39.0,upper nasal dorsum,2.302368252774392,0.3490992434537736,0.30219094450062034,1.801559208670911,3.411829446753177
845,39.0,lower nasal dorsum,2.358978409987241,0.23363664671940051,0.1889644185310786,1.8476248878470523,3.910654203036813
846,39.0,soft triangle,2.5428857244595156,0.24613234678668314,0.19904870300484753,2.526488032110435,7.427168847013848
847,39.0,left ala,2.1922472304121654,0.20198279861787513,0.1815146277573174,4.2573540293958745,20.76300172300717
848,39.0,right ala,2.4646672177561144,0.17584069416413878,0.13526980600760494,3.979869095908175,19.683463336531656
849,39.0,nasal tip,2.4944067309392515,0.2319060034536799,0.19037213209790263,3.1475038566256797,12.475554943999782
850,39.0,left lower nasal sidewall,2.5112094239436296,0.2152611472518482,0.17623919840721589,4.427300198112142,21.033944133516652
851,39.0,right lower nasal sidewall,2.7081165530167177,0.20243365070916566,0.146194058548812,3.006037476832605,10.390732368252083
852,39.0,left mid nasal sidewall,2.7823465934535707,0.19165848620995013,0.15342502888117385,5.31234671947078,29.066559603157383
853,39.0,right mid nasal sidewall,2.499914371727218,0.1758487386897197,0.14565629632355545,4.475785573867235,21.128623507506415
854,39.0,philtrum,2.224450230532496,0.2097781679252106,0.18372221556198204,3.038401239701206,10.234747631594818
855,39.0,left upper lip,2.5110020582819144,0.19560785609787681,0.16097456011867023,4.1679371792957,19.331222032474592
856,39.0,right upper lip,2.3567013787908797,0.1278244141609959,0.10229107661783972,4.460231647636919,22.056543015988492
857,39.0,left nasolabial fold,2.686696531614782,0.2664580430344588,0.19527465202843913,2.4226752756139875,7.757015428080552
858,39.0,right nasolabial fold,2.343286616711976,0.1656057669424284,0.14440533100834857,3.8520859880357796,15.294720109833273
859,39.0,left temporal,2.4135874817278435,0.1861959376062691,0.16910224586495937,2.8507449198418677,8.642912502925563
860,39.0,right temporal,2.526902558977143,0.29405038249651483,0.2212947295050094,3.235255011019363,13.062975586521038
861,39.0,left malar,2.075749687666248,0.3052570636829249,0.2791445964017712,1.6519601191131517,2.8642496929938437
862,39.0,right malar,2.2444598527341904,0.33581485356077173,0.28424239103879745,1.6693347782063737,2.951266117559576
863,39.0,left lower cheek,2.346740239353366,0.2175698909941213,0.18671634767418263,2.3082314418820706,5.807765514289161
864,39.0,right lower cheek,2.7129761187277035,0.13075922013549898,0.08764789316778768,4.833497704657632,24.785336213202772
865,39.0,chin,2.4003174864999357,0.23728734829536727,0.19689300282240857,2.6526256233086265,7.950525054027053
866,39.0,left marionette fold,2.318980453403049,0.09971349631481478,0.08363830753396662,5.755085255256152,34.9081341720982
867,39.0,right marionette fold,2.4511752498194235,0.14175855100366494,0.11425671585975432,5.3735950944900095,32.40915330117239
868,40.0,lower medial forehead,1.7018644873203634,0.4715678837561178,0.458806051363524,1.6274299596991566,2.6705351929617698
869,40.0,left lower lateral forehead,1.8369636662510251,0.3744708253276949,0.35177984289068215,1.640234935546614,2.7055113566470297
870,40.0,right lower lateral forehead,1.8173942585840968,0.42654926826919304,0.405138102521691,1.6101634298422758,2.604350163742691
871,40.0,glabella,2.0219501198636185,0.507152728364752,0.45698986312767786,1.6509161176599991,2.742193291346393
872,40.0,upper nasal dorsum,2.3978793119675745,0.3326586725062626,0.28284610478046657,2.2116486050375337,5.353387327380209
873,40.0,lower nasal dorsum,2.2264196823432565,0.21930241520703614,0.19497883770452695,3.9525784532664825,18.263426460455054
874,40.0,soft triangle,1.9092957876438845,0.27303414931987585,0.2548566447864832,2.4463508197726824,6.5210912813378545
875,40.0,left ala,2.1027389725912355,0.24568316740711396,0.22039311849137885,3.675787711179118,13.864899262180431
876,40.0,right ala,2.223634687679432,0.26071670214727927,0.2301185688717573,2.8159885551156103,8.583200829781154
877,40.0,nasal tip,2.1703429349810857,0.15543081747519863,0.138202157464775,4.1923256037909065,18.539618205052825
878,40.0,left lower nasal sidewall,2.236427918621157,0.19865026982625517,0.1612749208083699,4.993472668777346,25.152700407844605
879,40.0,right lower nasal sidewall,2.128192145097794,0.3128532346844383,0.2816745702158133,2.1395987745568177,5.090546324241573
880,40.0,left mid nasal sidewall,1.9861369541442362,0.19624582012575656,0.17975308472613585,6.071465891801787,39.77071394174394
881,40.0,right mid nasal sidewall,2.0310006214056235,0.21166044644219156,0.1905378594142359,3.0348575868127172,12.469083836308112
882,40.0,philtrum,2.132365021843145,0.2546481053524134,0.2113723197813365,4.309611598406543,19.239263296536397
883,40.0,left upper lip,1.9215997369906506,0.18167010573271197,0.16336491841760717,4.376884707745801,22.948836147499
884,40.0,right upper lip,2.0755178099367697,0.3157002001443399,0.2662563013349818,2.1125913319407355,4.7205948966960865
885,40.0,left nasolabial fold,2.338823372983247,0.31068199254529233,0.2608605759848187,3.374659144233307,13.64385097018359
886,40.0,right nasolabial fold,2.1057083219815547,0.24772617164359909,0.21706372630956894,4.410100223824192,21.438664929844624
887,40.0,left temporal,2.2760652856377623,0.21703145319797917,0.1837998427447973,2.983148832677714,9.839296533126147
888,40.0,right temporal,2.121624011078701,0.2679706179215957,0.2402708111893696,3.7695870398135076,15.814533209044429
889,40.0,left malar,1.8633531156936596,0.6367422669241748,0.6081858308510208,1.6369389605805889,2.6975042893774592
890,40.0,right malar,1.8941630156359472,0.6375310082111048,0.5974327182783874,1.6154603050345313,2.6308693499734717
891,40.0,left lower cheek,2.2842528868166996,0.4169065539077975,0.3419775880335193,3.472474498892627,13.321204211039115
892,40.0,right lower cheek,2.127924506781503,0.45427416945971205,0.404623138967894,2.2985345105444135,5.59065555202136
893,40.0,chin,1.9178427586948563,0.45970339523087894,0.4351769185535438,1.646445854302564,2.773682447855308
894,40.0,left marionette fold,2.339460838380753,0.32146033456708845,0.2719664775918639,2.72294241041492,8.228978924858984
895,40.0,right marionette fold,2.2091565193218528,0.39521338589639804,0.33476074717611637,2.541257492079524,7.765791310433049
896,41.0,lower medial forehead,1.9971806450873046,0.3051757801444664,0.29236999201158625,2.09885455029787,4.879580402590016
897,41.0,left lower lateral forehead,2.0593000396670496,0.2667902829149111,0.25380422547225817,1.9983042274212544,4.178982535761657
898,41.0,right lower lateral forehead,2.5321918024166754,0.27571243553430796,0.24837679529922999,2.917109234931224,10.5653468097105
899,41.0,glabella,2.057724038599795,0.3166519800578042,0.3028764148115773,1.898485132811516,3.6891043229969296
900,41.0,upper nasal dorsum,2.2975950482381218,0.20194782339599102,0.19153083278100383,3.102677140397266,11.085557155166741
901,41.0,lower nasal dorsum,2.7305833996332907,0.23100118177343462,0.1987866001917812,2.519669159223436,7.43802090035255
902,41.0,soft triangle,2.3489544340459854,0.1753940247345906,0.15741322505339586,5.016553326211264,25.25990112400124
903,41.0,left ala,2.2978323060048504,0.19749924095175647,0.17764941809322338,4.142295740227651,17.894254454149767
904,41.0,right ala,2.57730341150664,0.07279509427192117,0.05751784006096041,5.7600038542759595,33.856343341943834
905,41.0,nasal tip,2.72460511623607,0.12164401567224765,0.10881705304511569,5.123918697676443,26.935702854274524
906,41.0,left lower nasal sidewall,2.3052443925673107,0.1540609137831168,0.1381349034404962,4.979202782720878,25.77827773552452
907,41.0,right lower nasal sidewall,2.324129865912616,0.12106949348367649,0.10530133291813377,6.2149021675074065,39.26948021320243
908,41.0,left mid nasal sidewall,2.457797627045895,0.10948339094779426,0.09266923776895795,5.832542673833211,34.32959813957867
909,41.0,right mid nasal sidewall,2.4146178089711827,0.2271054903976042,0.18936996915970902,4.976951916017903,25.773349328506146
910,41.0,philtrum,3.3199933830179384,0.08704478307849331,0.06309660507883832,6.456092630165884,41.86315322203368
911,41.0,left upper lip,3.2058780542405905,0.07264146715974151,0.050701951733519976,6.482338587428265,42.21788462370307
912,41.0,right upper lip,2.7833500800405266,0.07993950099907919,0.06686217266508789,6.185373585464224,38.806388357814
913,41.0,left nasolabial fold,2.9167222338024823,0.0346211298529651,0.026898565275556702,6.673750157753173,44.71731226383115
914,41.0,right nasolabial fold,2.883821432188364,0.08641437971413321,0.07182273032504509,6.3813779421226675,40.9650041383807
915,41.0,left temporal,2.5770983994130603,0.06506549918326555,0.05557880099370393,5.7685293695118185,34.31645675279273
916,41.0,right temporal,2.9377746833091467,0.10575114733310183,0.08616765379813672,6.362586166653218,40.9098597261901
917,41.0,left malar,2.455801770705559,0.1592736049894218,0.14426627627244817,5.155706032339302,27.91995609794157
918,41.0,right malar,2.257172087385726,0.2808827924681599,0.2511190550126872,3.231602431317245,13.020559236425425
919,41.0,left lower cheek,2.6470209146899046,0.050116330691228686,0.04296797429782527,6.452436338975844,42.17251275170194
920,41.0,right lower cheek,2.847515177681398,0.12996260896451825,0.10829362112829051,6.115990254995476,37.8254977047571
921,41.0,chin,2.943549592221099,0.08144456294584826,0.06676903409307831,6.077535147979263,37.16134802524947
