,attendant,ROI,DTW,PCC,CCC,RMSE,MAE
529,24.0,chin,2.6859673667993333,0.248316640086041,0.2083404451226925,5.914596999880326,40.57378705510724
530,24.0,left marionette fold,2.724375266266876,0.1904293958476602,0.15133594348636933,5.697490967440638,34.869193836399326
531,24.0,right marionette fold,2.8079544728440538,0.21935308670297146,0.1627884233901223,5.641998123415263,38.23308452145655
532,25.0,lower medial forehead,2.533153838519936,0.2503288580459733,0.19244919972324687,2.108899211909331,5.2868111450868795
533,25.0,left lower lateral forehead,2.3861791844998983,0.2513061306637913,0.19340343006924088,1.9484356119080168,4.094369287016918
534,25.0,right lower lateral forehead,2.467593424132571,0.23276321938447123,0.17986506919757037,2.1538309605595596,5.464298312824669
535,25.0,glabella,2.515980349027992,0.27415213279249445,0.2128077766162792,1.9530886961501601,4.419507207693233
536,25.0,upper nasal dorsum,2.410547558050863,0.2187990205133948,0.17601209215641586,5.218297431739705,32.96701884537255
537,25.0,lower nasal dorsum,2.732428067103983,0.19701635872280185,0.14116791067929577,6.236465874094863,44.7563809915466
538,25.0,soft triangle,2.4357313604353275,0.2536032203788809,0.20254280861792454,4.108688230417262,22.298616398694957
539,25.0,left ala,2.6309647171873656,0.10387995899471376,0.07308740078048785,6.198457905853588,44.71952179667823
540,25.0,right ala,2.4030592126907067,0.13614905343353603,0.10767775684547572,7.211756609556752,53.581763448113314
541,25.0,nasal tip,2.421207241876033,0.17764943091884197,0.13939261153916607,6.657203823882895,46.37157609103179
542,25.0,left lower nasal sidewall,2.486422802126736,0.1541774252375921,0.12161759344928073,5.762397873915586,37.7910366341977
543,25.0,right lower nasal sidewall,2.5296706126849715,0.1292867219596015,0.09976253221978368,5.573110007312146,36.6128203485211
544,25.0,left mid nasal sidewall,2.675743899257592,0.10934031323802777,0.086846738054672,6.371100195343243,41.26073762756499
545,25.0,right mid nasal sidewall,2.3279562308095234,0.15457325608760217,0.11377380509309913,6.899847793696146,52.72785906131171
546,25.0,philtrum,2.501817853843442,0.16046424633719578,0.12539795126394307,4.1125311712910015,19.59074185599824
547,25.0,left upper lip,2.6118212396255798,0.1372701956789906,0.10665409388700277,5.262912788064314,31.022672431549744
548,25.0,right upper lip,2.450845351476033,0.1548391047032733,0.12478059486528126,5.533697028100966,31.6627271056062
549,25.0,left nasolabial fold,2.7741568556968046,0.21568364239892748,0.1511828622724292,4.091587704637483,23.019441210848818
550,25.0,right nasolabial fold,2.711431778690909,0.257587109289407,0.19405763658440592,2.787219108831107,9.706954106586153
551,25.0,left temporal,2.436930421460936,0.16610864258494837,0.12918038958484573,5.893068257315397,36.9185817102191
552,25.0,right temporal,2.323023452671267,0.16230965068072714,0.1356254228069417,5.912549396602192,39.25693698900731
553,25.0,left malar,2.5352714133276417,0.29302520006873906,0.2251119199528973,1.7401457716707,3.2266668664333964
554,25.0,right malar,2.7260499255207447,0.2787900680965083,0.20034758351400936,1.9410193503257531,4.178641965204415
555,25.0,left lower cheek,2.506863266571674,0.23396549026836028,0.18139910530603442,3.6743989200005984,15.703534313284232
556,25.0,right lower cheek,2.471526487384447,0.29934314402371626,0.24195720256695472,1.7530361656167524,3.272896480330751
557,25.0,chin,2.4630379954483184,0.25976510156694016,0.20641149872170028,2.497669473168229,7.467647307616166
558,25.0,left marionette fold,2.4855122638865694,0.21301877276942668,0.160437756336473,5.234978240978073,31.79005560152771
559,25.0,right marionette fold,2.591730197507695,0.23201700715840604,0.17329438596171945,3.1500205899939795,13.124912842604875
560,26.0,lower medial forehead,2.1450401476997105,0.3314501102625903,0.27936295942313966,5.512263305636694,35.79701329949796
561,26.0,left lower lateral forehead,2.0488908915171544,0.26667605491813423,0.23660616429532608,5.204971966166686,35.27096701734501
562,26.0,right lower lateral forehead,2.1860286489160274,0.25629270295516726,0.20121708667592145,4.268840275177592,22.948089800189543
563,26.0,glabella,2.179434796544832,0.3340357366989152,0.2832974404567595,2.0230254889135115,4.475935957669697
564,26.0,upper nasal dorsum,2.0889889456734028,0.2432883855637851,0.19738416017135949,7.1731662622963785,58.03652647380687
565,26.0,lower nasal dorsum,2.162370191609066,0.22134104369694793,0.17514801524981866,8.089657044641298,70.72951252395093
566,26.0,soft triangle,2.0336107661956193,0.21163075044433124,0.17431964591682078,5.936889475603647,35.99303778844037
567,26.0,left ala,2.2083771663137894,0.1343850154789947,0.10946853836418154,7.512183691414892,59.18224236576998
568,26.0,right ala,2.2224639007863076,0.09396626884919226,0.07855219662957526,8.133967424604384,68.0722331097361
569,26.0,nasal tip,2.211973066170432,0.15756086055637059,0.12514979241149793,8.25133185310824,70.38371969229695
570,26.0,left lower nasal sidewall,2.2188448335529936,0.17568588748270356,0.13118859763004628,8.875517398127732,79.90527426659457
571,26.0,right lower nasal sidewall,1.9250863706673071,0.10630294984571506,0.09437280629562136,8.725038275220856,79.4207451007524
572,26.0,left mid nasal sidewall,2.1630431140868107,0.16073832661520843,0.1274130521572234,8.047975062645596,66.44564754272629
573,26.0,right mid nasal sidewall,2.2496002629934675,0.18733298472561616,0.13892964421568613,7.582395709427151,62.016143485234124
574,26.0,philtrum,2.2576190890355687,0.19417277880162614,0.15330932314871873,6.900505381861329,49.10258435832109
575,26.0,left upper lip,2.333166917215256,0.1378235326499086,0.10206131477706991,8.04482431444871,66.87662552483845
576,26.0,right upper lip,2.2264140729323323,0.08502831424633026,0.06898348107218913,7.420657404413526,56.50493944048973
577,26.0,left nasolabial fold,2.075290115619091,0.11399678970531049,0.0929284038377389,8.095456532756517,69.34203172800021
578,26.0,right nasolabial fold,2.2662531775954635,0.11951739048211062,0.0935859250239388,8.727155916288599,78.08123632686787
579,26.0,left temporal,2.1744740749329923,0.1534583548427151,0.12473338797436488,8.482067229101691,74.0768966482506
580,26.0,right temporal,2.584994157335167,0.1307762865851028,0.09258410304522259,8.710378513757155,78.35199897416304
581,26.0,left malar,2.2496759703887057,0.2531291935236979,0.20966921204633912,4.212851695880708,19.59270142663894
582,26.0,right malar,2.105028835702407,0.30537133743646333,0.2709921862173933,4.960981398320522,27.539519031513684
583,26.0,left lower cheek,2.251441818985575,0.14014036071801486,0.11560607944812018,5.952851440367705,37.00933913951966
584,26.0,right lower cheek,2.4132520212964974,0.1342316294326555,0.11604543557557809,5.7161598954102795,34.8818563909339
585,26.0,chin,2.117200395678926,0.14221835117909346,0.12160588706308854,8.981931901903172,82.10343971921414
586,26.0,left marionette fold,2.07703738303261,0.15027488129211283,0.1257209033053239,9.247368001075833,86.56438362513008
587,26.0,right marionette fold,2.161628328085741,0.07148155227663734,0.061232432978247375,9.163750905201654,86.27984667495382
588,30.0,lower medial forehead,2.389354856027125,0.2061860730556178,0.18638003343357662,2.6810717714047567,8.353984630965273
589,30.0,left lower lateral forehead,2.5851295157744247,0.2058760876925571,0.17491250747317952,2.3639857823258006,7.396638568921298
590,30.0,right lower lateral forehead,2.447717499290284,0.16167486781118673,0.14401545217734407,4.648681926294965,23.388531814965404
591,30.0,glabella,2.5089895287563193,0.22880535655889475,0.20110604862231343,2.2876223491487164,6.546376548685003
592,30.0,upper nasal dorsum,2.4500876724688263,0.1787732320866999,0.15882570701523457,2.5060577447223857,7.254005707455311
593,30.0,lower nasal dorsum,2.5385898280683032,0.1818366764100059,0.15968944642157118,2.623786372983205,8.496364027848236
594,30.0,soft triangle,2.5336168934261036,0.2380555781990946,0.20365868397040368,4.447746751020238,22.260094462000517
595,30.0,left ala,2.4730763855948097,0.15044864589885923,0.13281087539322686,4.459899539905699,20.7330860348036
596,30.0,right ala,2.5261534724188377,0.20252952405747024,0.17235539966171182,4.550757514087322,21.88830750819449
597,30.0,nasal tip,2.766148185591028,0.152369182727365,0.10842430980018755,3.8631132780664794,15.900806750385481
598,30.0,left lower nasal sidewall,2.448689502829012,0.21453180853229872,0.19395148519535071,3.4847371219879553,13.485239247646334
599,30.0,right lower nasal sidewall,2.5493748488369326,0.21612843243302732,0.18067858065944867,4.112042172584933,17.816787813507045
600,30.0,left mid nasal sidewall,2.5915421119220285,0.14886868758914984,0.11746979896739675,5.356028142414205,31.709297877666796
601,30.0,right mid nasal sidewall,2.5875103385770424,0.14156051153542124,0.11456660257381525,4.729802146183516,23.97180520235843
602,30.0,philtrum,2.429313526715494,0.059697376181582426,0.052342952417227744,6.239935392527705,40.21880226071897
603,30.0,left upper lip,2.5135863549771087,0.11948530877782161,0.10286874149380638,5.639632064491564,33.101877208868466
604,30.0,right upper lip,2.715941325081934,0.11592560286791541,0.0886819910890907,5.374888661897107,29.406632629186255
605,30.0,left nasolabial fold,2.6591187479408225,0.11979472011397231,0.09660575298195047,5.65594839892625,33.21617257674099
606,30.0,right nasolabial fold,2.414527186748324,0.1549665959849493,0.13469169117230706,5.948364037081603,37.0592977462392
607,30.0,left temporal,2.691345181614579,0.15800265535327046,0.12489056378857707,4.21352786864162,19.45390884209596
608,30.0,right temporal,2.5434181848536643,0.13517853552934847,0.10984539746330593,5.0507890013609185,26.87797481215374
609,30.0,left malar,2.5352868270597226,0.3549492583170017,0.31613573950874346,2.4753329163891165,7.530371803288625
610,30.0,right malar,2.3720895448661197,0.30147679274547506,0.27645320271369916,2.289310067247689,6.53948171267682
611,30.0,left lower cheek,2.681902006743006,0.18557426310785805,0.1495627640799065,4.29473356971985,18.758363961968595
612,30.0,right lower cheek,2.572404376120135,0.19679275235464874,0.1646551930564962,3.9873170146718446,18.628215800430123
613,30.0,chin,2.6811704302944723,0.11465744697904698,0.08269593973677328,5.848879795543175,36.29814910016792
614,30.0,left marionette fold,2.8982628357027758,0.12428501366286046,0.08418026488268703,6.244278964047322,40.7485744710545
615,30.0,right marionette fold,2.4218089027775624,0.06496175245218092,0.05380245601419488,5.685398976099835,33.48947950772597
616,31.0,lower medial forehead,2.1866798430367274,0.31594624996049714,0.2815334434162117,1.5186293923525511,2.5609196049807297
617,31.0,left lower lateral forehead,2.2806820908992114,0.3238520393668294,0.28336987731386476,1.506206292778352,2.579305539761912
618,31.0,right lower lateral forehead,2.3446071853234374,0.3044911503288413,0.24901788206328562,1.514488950404868,2.532997958394598
619,31.0,glabella,2.2914346718949714,0.32451154115134445,0.27646765973664056,1.5375166809026577,2.6319306991680413
620,31.0,upper nasal dorsum,2.205574676477681,0.2653584287648729,0.24115565943292233,1.6245061238875795,2.8495519707964836
621,31.0,lower nasal dorsum,2.330334742911972,0.2590562712521575,0.21899279561125445,2.4739496590303,8.154968192228184
622,31.0,soft triangle,2.3916765583753716,0.2425755862220571,0.20251179478478418,1.6207943394792161,2.8598096074056554
623,31.0,left ala,2.388069859526501,0.13023748019643938,0.1144210065553806,3.9801056961407553,16.48818247989349
624,31.0,right ala,2.533293919295587,0.09252245987823501,0.08276722359596102,4.5744402987738155,21.793697016235
625,31.0,nasal tip,2.457498030005334,0.23061293874528022,0.18660025799649013,2.278456555797007,6.174366483001271
626,31.0,left lower nasal sidewall,2.261804148845216,0.22173590738316468,0.18299884041549583,2.863905190377428,10.598305472876095
627,31.0,right lower nasal sidewall,2.4765549902857713,0.20744739066094928,0.15975844264806785,1.7436174790780645,3.298911798529064
628,31.0,left mid nasal sidewall,2.3236804399113558,0.2369601298959441,0.19835274725881144,3.6851570735756956,15.728452081678881
629,31.0,right mid nasal sidewall,2.2932293358776854,0.18672868840279652,0.1670246156164427,2.52806323123302,8.65931007991755
630,31.0,philtrum,2.41278083061613,0.18920206496279818,0.15677683774512935,2.290421115197959,5.720242950773485
631,31.0,left upper lip,2.539997263471965,0.19311327036940953,0.14354511429378655,3.9373893264496225,17.69651505404269
632,31.0,right upper lip,2.4375884995257318,0.2213561883539405,0.18470220462470527,3.1530043022765395,10.947783864207949
633,31.0,left nasolabial fold,2.5641497170920475,0.2376586819013924,0.20593033112010622,2.6131670825553646,9.318024464739965
634,31.0,right nasolabial fold,2.605737109088858,0.2341325877108332,0.18454992877168822,1.8535120496680586,4.039389888713415
635,31.0,left temporal,2.6026967742567657,0.17229203838924967,0.13327036103219803,5.89193868627449,36.62682211590627
636,31.0,right temporal,2.3246252771528737,0.2676107606057286,0.2272682070737653,1.8352138098755173,4.370213774498999
637,31.0,left malar,2.4419319036838254,0.30184877868437443,0.26375506960405015,1.5270147086279273,2.588036323623438
638,31.0,right malar,2.2582387373165136,0.3118240789463414,0.28087675303379683,1.5656052495695467,2.711501885131891
639,31.0,left lower cheek,2.385590777609909,0.23226403555040367,0.20332564439643375,1.7515564251669342,3.541390301734082
640,31.0,right lower cheek,2.4261521216159254,0.3198295229977965,0.27519784509357265,1.5851333607135574,2.7587952261763484
641,31.0,chin,2.3299168640944954,0.2671961719973209,0.22926421741162506,1.7539246612973358,3.3570234224384343
642,31.0,left marionette fold,2.415026930227526,0.22879350582074867,0.2024234532412943,2.792459304688807,8.677284032019168
643,31.0,right marionette fold,2.372966075932735,0.3404817626782243,0.29120712751805644,1.8829267523290285,4.244330409506601
644,32.0,lower medial forehead,2.777145290284533,0.3117624934918304,0.25784690197116167,2.4062718358648505,7.611646313630999
645,32.0,left lower lateral forehead,2.9680731252635177,0.26128617322767383,0.2153308959808369,2.4708879497019383,7.255105230083947
646,32.0,right lower lateral forehead,2.869700123031925,0.2339344387481915,0.18897050642269766,2.618693722939827,9.503778845562053
647,32.0,glabella,2.8888075728295033,0.29855522407694907,0.24054504229890422,2.419328527592249,7.834750952375471
648,32.0,upper nasal dorsum,2.8152641580844144,0.22608994218866688,0.18590560007251314,2.6561854563854013,9.342663464641074
649,32.0,lower nasal dorsum,2.8635442100633917,0.13318052080740395,0.10772555769708365,4.511195613270506,23.105862910341447
650,32.0,soft triangle,2.859475508930494,0.11261317684642892,0.09294897268455737,5.453319710756086,31.47989086825533
651,32.0,left ala,2.7584836974013602,0.13166364855084106,0.110361165560963,5.314724780563407,28.77122234487863
652,32.0,right ala,2.924095004720574,0.17181903711026364,0.13833703004799366,5.093957992165268,28.489929426150866
653,32.0,nasal tip,2.8583914952369076,0.14774373676755742,0.12086373120655167,5.486953853807209,30.89061664650121
654,32.0,left lower nasal sidewall,2.9828650664478924,0.1329902311771974,0.11253669822303365,5.13865919315304,27.88826747680643
655,32.0,right lower nasal sidewall,2.7575227778077624,0.14157068531492506,0.11385889156971447,4.35410452607191,19.20897344468234
656,32.0,left mid nasal sidewall,2.865675814900463,0.1515235643552291,0.12975257201356763,5.047128022323416,27.129051452806948
657,32.0,right mid nasal sidewall,2.877422593876113,0.18556113820186965,0.14045491722493653,4.236340806400777,19.967564957223107
658,32.0,philtrum,2.9735119064936444,0.10139858545722495,0.0748846003278927,5.853640899628123,35.70685870411648
659,32.0,left upper lip,2.8276495606595953,0.0830696075913202,0.066448912318449,5.559956932860177,31.603737384039167
660,32.0,right upper lip,2.8626976767805026,0.07278867125493456,0.056953533626573814,5.594759646454305,32.41086360135683
661,32.0,left nasolabial fold,2.731648559069388,0.1328551326878361,0.11490841185241643,4.205188853355013,18.933794402747953
662,32.0,right nasolabial fold,2.95325057522115,0.19746502523289003,0.16093038622207212,4.237705139154707,18.627762389548355
663,32.0,left temporal,2.788492323884242,0.10424455936553136,0.07905194374297608,5.925686396864906,35.93759052070271
664,32.0,right temporal,2.9348260383735143,0.21646934579799795,0.17323032813026154,3.9957806592225547,16.8248390662218
665,32.0,left malar,2.8221630299810405,0.48227427586687494,0.39598601245403475,2.1055699424926853,5.613663431717079
666,32.0,right malar,2.7095004324863297,0.40450651544529065,0.3469681769926134,2.4247814967714514,7.841532107822728
667,32.0,left lower cheek,2.8966514748538787,0.3280231168396882,0.2654384909212101,2.857152843764703,10.002692793454292
668,32.0,right lower cheek,3.0635972493016377,0.24194758225454358,0.18945655200810446,2.8222131582997716,9.788455383550684
669,32.0,chin,3.0707375924401705,0.15885763277145562,0.122547979869005,5.043216853843053,26.502069992172785
670,32.0,left marionette fold,2.9921799346361904,0.11739358877227438,0.09495851911831622,5.613189495566174,32.49766710870905
671,32.0,right marionette fold,2.9565842514467997,0.06911967203180402,0.04629784708264146,5.664845162720205,33.085375543262785
672,33.0,lower medial forehead,2.3638094905381744,0.3909101376868516,0.36477640697019337,2.0310756388560423,4.3437123882775825
673,33.0,left lower lateral forehead,2.4941334264724175,0.3821669486797491,0.3369435140285847,1.9825052041700126,4.150032746301251
674,33.0,right lower lateral forehead,2.5182792302557386,0.362027844860526,0.32327894067621477,2.001174246053675,4.215967253469041
675,33.0,glabella,2.4188555980061457,0.38140635110613463,0.35040209572851605,2.0253631476842524,4.31015563576714
676,33.0,upper nasal dorsum,2.6610458250382436,0.32493652005380536,0.27954293742598263,1.913268178305635,3.779492998023683
677,33.0,lower nasal dorsum,2.6857403484775597,0.31280173972489245,0.2617273457219599,2.0277416193102056,4.308542433107784
678,33.0,soft triangle,2.8141767496470935,0.34528163420900393,0.27357615558863224,2.0695812593422915,4.412988797293331
679,33.0,left ala,2.770222396722846,0.1784481265326006,0.1496095193052807,3.662975241309818,14.459992600883337
680,33.0,right ala,2.7530713660089736,0.26184643029871574,0.22547796778975382,2.5316040960783215,6.675068975128519
681,33.0,nasal tip,2.7177560366106377,0.29187505239537737,0.25165743898689,2.9334246758657088,10.354816162259478
682,33.0,left lower nasal sidewall,2.901003898948104,0.3050612644152021,0.24647781917973385,2.6711084157921396,8.075146168875616
683,33.0,right lower nasal sidewall,2.774812452100467,0.25198133073618206,0.20686131226669405,2.739571588968952,8.253001666406044
684,33.0,left mid nasal sidewall,2.7484976660872213,0.14013298049344214,0.1151652624378798,6.022604211089631,36.563205689257316
685,33.0,right mid nasal sidewall,2.820999350999416,0.15495091517611503,0.12528122500401892,5.193969593856137,27.638060072667674
686,33.0,philtrum,2.9395042000105844,0.20639604169548553,0.17165054010194541,5.00386653148073,26.623387744713575
687,33.0,left upper lip,2.8921670964452963,0.2333742952224464,0.1961544999862355,3.541473316527872,14.899478018851445
688,33.0,right upper lip,3.2369699107248464,0.21434635868008092,0.15545697799518907,4.313130774169588,20.218813276553636
689,33.0,left nasolabial fold,2.8383902276632504,0.34173314804961014,0.2800011300286048,2.0505715990860094,4.434463338190904
690,33.0,right nasolabial fold,2.9771148351100947,0.2840686410266599,0.22733504317479222,2.306448713053683,6.547557286588798
691,33.0,left temporal,2.814702193091962,0.24338275083176233,0.20428134628866376,3.3943899640311592,14.67096764901363
692,33.0,right temporal,2.945641750139527,0.26083539182305193,0.19639519610383013,3.019509615703224,10.689850085424764
693,33.0,left malar,2.539371045088049,0.35408005736376086,0.3100129211365504,1.951277926246647,4.0246276109761085
694,33.0,right malar,2.4484510448855303,0.3628176251482218,0.328491619205913,2.0054362570771147,4.235002762940214
695,33.0,left lower cheek,2.642387840174446,0.32079202016783187,0.2816748522032541,1.9571435444135414,4.100832946315914
696,33.0,right lower cheek,2.667306503340662,0.3531552690696884,0.3007352533385995,1.9789710544215384,4.207112900519784
697,33.0,chin,2.692821845725914,0.35397024755657214,0.30513904656743585,1.984105472931073,4.165355112334384
698,33.0,left marionette fold,2.5094268747590114,0.3305262334814591,0.29056717861918185,2.104215436336991,4.824739876045792
699,33.0,right marionette fold,2.6495291408725268,0.3093556096098319,0.26852897843480933,2.080918937306817,4.540105850993789
700,34.0,lower medial forehead,2.307026771053029,0.28564211565125014,0.25969970251436963,1.3873368778648731,2.0507757969632547
701,34.0,left lower lateral forehead,2.341890255220463,0.2950031318486679,0.27241894854166626,1.3717388787669855,2.0019996976417005
702,34.0,right lower lateral forehead,2.353282790295242,0.2370833232684324,0.217291401902611,1.4463862866614872,2.186684027960321
703,34.0,glabella,2.2980855846977244,0.2770312421865298,0.2518668068301867,1.4993600495059802,2.337769134142601
704,34.0,upper nasal dorsum,2.527159732589564,0.21470400707681797,0.1848910387511678,2.437736816175242,7.950714162346471
705,34.0,lower nasal dorsum,2.5798324906266887,0.16558300545805654,0.14355594624981455,3.981972096194961,16.802102993923274
706,34.0,soft triangle,2.49015234459473,0.25550133682808307,0.22118005236697402,2.891025978821254,8.978826786504442
707,34.0,left ala,2.6957676440473,0.12206783687507332,0.09678232099511656,5.746639643565113,34.0973197479208
708,34.0,right ala,2.645049668533395,0.16667236119681905,0.13999927800047113,3.897849106709102,17.983377570429326
709,34.0,nasal tip,2.478184065528989,0.15906471790430118,0.14028804289448865,4.538059063429869,22.958063510946925
710,34.0,left lower nasal sidewall,2.4704986013208887,0.044575502303559396,0.03904828619255434,5.843412531295064,35.17725242286532
711,34.0,right lower nasal sidewall,2.647203812687052,0.09968001578279193,0.08177866912451362,5.415561954446736,30.054365589933504
712,34.0,left mid nasal sidewall,2.51283104039587,0.09484990572453465,0.08764241540416544,5.752137178952059,33.62750159510873
713,34.0,right mid nasal sidewall,2.738193481618956,0.12790688197914868,0.09749413561109686,5.9349270626605755,35.7065274385703
714,34.0,philtrum,2.355415767693425,0.24678114374529173,0.22459264466627116,2.2975494599837303,5.798524581748781
715,34.0,left upper lip,2.497902475603417,0.15878106522581878,0.1403903410312691,3.347148838180445,13.859900306739954
716,34.0,right upper lip,2.6211875786724823,0.14312255466397114,0.11748345375146974,4.445347626171164,21.891653597551883
717,34.0,left nasolabial fold,2.325820514016346,0.231242235021445,0.21801548711394056,1.8984463255638213,4.1354243115107465
718,34.0,right nasolabial fold,2.6164018969275125,0.20862171401073243,0.17831040581786547,2.40513400007023,6.838757612954835
719,34.0,left temporal,2.6132650563642863,0.1657178484247553,0.12976334735615616,5.38102158341224,29.46380715403621
720,34.0,right temporal,2.5148235782462107,0.09367201670377344,0.07594178714829435,5.975377111060406,38.400969885482716
721,34.0,left malar,2.32806841721604,0.34459128180937204,0.2986152089322641,1.3988051898463851,2.052226501534287
722,34.0,right malar,2.5289287511045075,0.2862854483957736,0.23799217193670394,1.5034540939733656,2.3427628371923714
723,34.0,left lower cheek,2.2608555322089545,0.36292046144756546,0.33037493632871656,1.3265654330789496,1.923246225430697
724,34.0,right lower cheek,2.24265645866068,0.295320513740156,0.27425875173131825,1.4645616933013577,2.156414615284406
725,34.0,chin,2.4888978561393142,0.2475782228948792,0.20847112553436348,1.941650920648285,4.539144595571437
726,34.0,left marionette fold,2.498906586148043,0.22287131601363935,0.19159492265023695,2.647109773932674,8.633918228968652
727,34.0,right marionette fold,2.567296002408658,0.18967229412625009,0.1527040985983785,2.3268836210096873,6.593641139337715
728,35.0,lower medial forehead,2.412065337988231,0.4057114942925776,0.33734423645906997,1.6404983141462033,3.0845320564033503
729,35.0,left lower lateral forehead,2.7358648469646805,0.37106074956666124,0.2864635749380013,1.695750552245755,3.240515477003639
730,35.0,right lower lateral forehead,2.514268287882006,0.3861094095069415,0.32035654215531034,1.610422296075792,3.0258173417231498
731,35.0,glabella,2.4434408705380557,0.4200101885696211,0.3559899453146868,1.6346404318802967,3.0313675716901156
732,35.0,upper nasal dorsum,2.6213741092782685,0.3753731968478431,0.28716411329939223,1.7152787572443982,3.240262410417523
733,35.0,lower nasal dorsum,2.5636706127923037,0.26050756009426834,0.20371127944302106,2.308858995732586,7.401846230694706
734,35.0,soft triangle,2.7265468452608586,0.30143585643662935,0.2244552561631933,2.2945888584410237,6.2578309723914325
735,35.0,left ala,2.4862042997419107,0.275254040849145,0.23309545626681002,3.6691767333131713,13.955671248193129
736,35.0,right ala,2.501771963161329,0.25389599613782543,0.2073792758961909,2.8893904085183055,9.33269738810785
737,35.0,nasal tip,2.6674885186942467,0.24149474556904266,0.1810703676168087,4.247892570217384,19.1621398012249
738,35.0,left lower nasal sidewall,2.8276728282236583,0.2595017617192514,0.17722959435982094,2.5076398587618605,7.374529987653453
739,35.0,right lower nasal sidewall,2.4647133194862056,0.3241868115933632,0.2608904339717874,1.7125812475068436,3.2817858959779156
740,35.0,left mid nasal sidewall,2.6868516192970033,0.24354917169828408,0.18525129496507228,2.354436404999686,6.672063091287012
741,35.0,right mid nasal sidewall,2.601902720823086,0.27991654304062896,0.21794783938299123,2.5253786282146913,6.737767166117598
742,35.0,philtrum,2.5401632588912,0.23735265679772313,0.20595454812890351,1.9179170493947006,4.042200521376499
743,35.0,left upper lip,2.788550711084482,0.2744170895598826,0.20934400229205666,1.82102859727385,3.8064810899094823
744,35.0,right upper lip,2.6468778524293683,0.26904093574818283,0.2119933907365264,1.8819225689058838,4.127582757512035
745,35.0,left nasolabial fold,2.4796504150125003,0.34630116926858584,0.2764476895804366,1.7297810107301206,3.249224341976961
746,35.0,right nasolabial fold,2.414523664897156,0.31901723717039676,0.27003805526251656,2.071086111893563,5.83588706112243
747,35.0,left temporal,2.671261118061476,0.24515823382568575,0.18880789589921002,3.606728170787135,13.915037764227817
748,35.0,right temporal,2.652345071124132,0.3501402267567231,0.27557039653706544,1.7004190207627872,3.275585633950159
749,35.0,left malar,2.4147798709541974,0.4139450982500743,0.3442147017802535,1.625304907149968,3.0421069676039605
750,35.0,right malar,2.5182647006048984,0.404950664479624,0.3262386472080128,1.6122368332564228,2.9729510989895824
751,35.0,left lower cheek,2.4511873215897553,0.4053586394480191,0.33400540114847255,1.6586552552257718,3.1227165805139725
752,35.0,right lower cheek,2.590227896275915,0.40211200656829366,0.3103630191539494,1.642239910670231,3.0639005897060345
753,35.0,chin,2.474354556436263,0.3914531433282779,0.3360890561341078,1.641533699382734,3.0469002573658943
754,35.0,left marionette fold,2.592250319659967,0.39537523544677244,0.30374027948183074,1.641101234817663,3.0632565058826415
755,35.0,right marionette fold,2.4742533250581507,0.36929347480690133,0.3211236986390028,1.6334292106843864,3.041961175214418
756,36.0,lower medial forehead,2.9900865710975277,0.3831808355731373,0.29897206836725065,1.6831408575978972,3.310866602007088
757,36.0,left lower lateral forehead,2.9137565581200247,0.3882822178747629,0.3197636162158508,1.7245209516310616,3.4480416582442137
758,36.0,right lower lateral forehead,3.203434164414548,0.3495674829661467,0.25706577672202985,1.710497997832568,3.384705610027205
759,36.0,glabella,2.869682723330088,0.3906576980997055,0.32139059531263026,1.6696227353676516,3.3007407200979246
760,36.0,upper nasal dorsum,3.37591720088574,0.30527512146587144,0.21804332384865707,1.7048861127535828,3.3737770200187476
761,36.0,lower nasal dorsum,3.4419033642396215,0.24647854237661204,0.16028551328599946,1.812944790484527,3.693844984662531
762,36.0,soft triangle,3.1568161481681307,0.32132203201818654,0.24312741357028025,1.8372707357192926,3.7097206188378133
763,36.0,left ala,3.2299991167209967,0.21202269461200593,0.15617018331226237,5.16694614763163,27.48684031070963
764,36.0,right ala,3.459007993167412,0.17410870497541114,0.11630586861883896,4.4303733447102465,20.28803940643349
765,36.0,nasal tip,3.473238686790847,0.23991615932985666,0.14889050528690034,2.76012704342966,9.25784277090811
766,36.0,left lower nasal sidewall,3.277123094464407,0.20807436212349398,0.15338662718017543,2.7061837611948576,7.951346637520574
767,36.0,right lower nasal sidewall,3.238533531066623,0.2300646569113667,0.17179199132313755,2.1383750746414365,5.110105617535703
768,36.0,left mid nasal sidewall,3.170237810964497,0.27704776891611027,0.214781244836567,2.139333114168357,5.294667527229255
769,36.0,right mid nasal sidewall,3.262051269908773,0.15356300343641155,0.11715443632512344,4.948719661252176,26.89180686478636
770,36.0,philtrum,3.2494500749222377,0.15229999369558384,0.1171261143398068,5.611436126147839,32.829200477998214
771,36.0,left upper lip,3.4148624943809724,0.17134464877874053,0.11289450402820302,4.819543081131626,24.114648523556344
772,36.0,right upper lip,3.447795134120286,0.16417379716095265,0.12158828908049445,4.344764704677616,21.676569455018235
773,36.0,left nasolabial fold,3.438026579906842,0.19951617298001723,0.13419829080036028,2.896822025576352,10.192250437694593
774,36.0,right nasolabial fold,3.4881677453551525,0.20353709235517364,0.13852595773737228,3.3903934050582056,14.470932727614288
775,36.0,left temporal,3.1727750478344903,0.3511121341124231,0.26838229745791947,1.9120823181574633,4.2165920365497955
776,36.0,right temporal,3.3419376536053176,0.1875626272671323,0.1472112659839336,3.618016573557184,13.384779563836943
