,attendant,ROI,DTW,PCC,CCC,RMSE,MAE
923,41.0,right marionette fold,2.588692010491385,0.12051734469796628,0.10314846658436037,6.108443742134449,37.62805217874485
924,42.0,lower medial forehead,2.0777980308954307,0.4067234482099745,0.37837641084814244,1.5786377347273628,2.8497719650382036
925,42.0,left lower lateral forehead,2.023550026821531,0.403226717136594,0.37146043142027957,1.6377629097341586,3.0560598555759646
926,42.0,right lower lateral forehead,2.207551197498933,0.3796394844639611,0.3396382603275328,1.5707066620699208,2.8308276751059798
927,42.0,glabella,1.8659038230864962,0.4324675792344696,0.41707888977905644,1.5896551902733325,2.8893832268755273
928,42.0,upper nasal dorsum,2.425501142665067,0.35577728186320606,0.3037594961139853,1.5889981927333534,2.932637402150705
929,42.0,lower nasal dorsum,2.308434230045909,0.30742828037140574,0.2770370492751983,1.7816563450975613,3.5046804651049652
930,42.0,soft triangle,2.3353904806625962,0.3057429691175785,0.26510260530317886,2.1792251344914693,6.102546157357564
931,42.0,left ala,2.379476647423431,0.25700721639340324,0.2332333832675729,2.9701544093699477,11.3216204824456
932,42.0,right ala,2.402226036903437,0.21514427641239023,0.19957139500519044,2.6498434417809733,8.97917668039875
933,42.0,nasal tip,2.368695294674209,0.32117123191949737,0.28503667199089416,1.7970973612837307,3.5006770583938533
934,42.0,left lower nasal sidewall,2.2449795439224025,0.2741294505008097,0.25378728307715487,1.6971753062765222,3.3590507672494745
935,42.0,right lower nasal sidewall,2.3708739517710304,0.26461415641537994,0.23569352081197145,1.559580793399263,2.8733737183570183
936,42.0,left mid nasal sidewall,2.419551057770122,0.27741378797259564,0.23122094184317823,1.7376009868776268,3.3336415358140106
937,42.0,right mid nasal sidewall,2.1874375737254574,0.32635202886916476,0.3023775852218252,1.7838611709283134,3.502977615631058
938,42.0,philtrum,2.501629635275836,0.1812488880552996,0.1515812952181794,4.740436851024977,23.553440970209632
939,42.0,left upper lip,2.3760421779685688,0.1369022879159515,0.12057304731519304,5.399242491300956,31.55292830752385
940,42.0,right upper lip,2.3088322790493936,0.19358118710975636,0.16456554432303122,4.498389580214363,22.639707687082403
941,42.0,left nasolabial fold,2.2983562564740123,0.3169662250832542,0.2776313590558678,2.284523980694197,7.008020488260521
942,42.0,right nasolabial fold,2.173819209395728,0.24017061601185888,0.2188864567364997,2.2448865317269417,5.6491640056694115
943,42.0,left temporal,2.3890078123459944,0.2546363198665181,0.23551859662064478,2.654720466385328,7.893311805504445
944,42.0,right temporal,2.4564977712857896,0.21678743886892118,0.19028372975834268,3.8914507563704928,16.97854210656572
945,42.0,left malar,1.902101108070861,0.45973814866988577,0.4426527283063196,1.5969084330553076,2.9286504079035494
946,42.0,right malar,1.984081789283462,0.4273538188236247,0.4090518510594571,1.5801077011045208,2.851554244172163
947,42.0,left lower cheek,2.2675824547802814,0.40398660742992204,0.3581475592828071,1.7316113665176842,3.3053522177124144
948,42.0,right lower cheek,2.193407757393396,0.3990549383737317,0.3721268622056693,1.7330727485911732,3.342162199398877
949,42.0,chin,2.234729488907402,0.3221994711611022,0.2975620041783003,2.0309415324512448,4.8046908600811875
950,42.0,left marionette fold,2.3824872910211776,0.25967859622232775,0.2363450931316335,3.9279900710859446,19.433832689716013
951,42.0,right marionette fold,2.4905081346461495,0.20341552243463515,0.16846095247882434,3.4894663450692067,13.291616235026865
952,43.0,lower medial forehead,2.458407233051451,0.27201529948676556,0.25018732366877566,2.171507945211625,5.55033124265225
953,43.0,left lower lateral forehead,2.5435601794507554,0.2483628517863628,0.22716708008252628,2.390386756374923,7.188759564292477
954,43.0,right lower lateral forehead,2.5087765228131955,0.2327062804159258,0.2128408653358902,3.1704470002868708,11.545165005256141
955,43.0,glabella,2.245453170793937,0.33112623023159654,0.30552514675841985,1.9130781663309422,3.982654138595316
956,43.0,upper nasal dorsum,2.075144651433117,0.2953850402398547,0.2790862679972295,1.949585379777935,4.180201830043652
957,43.0,lower nasal dorsum,2.2161202375399798,0.3146536032163133,0.29459993267839085,2.0300138238293455,4.495936349895954
958,43.0,soft triangle,2.06825919629,0.3199630249019944,0.30390498688472656,2.0778764069542794,4.941394769993989
959,43.0,left ala,2.450138370744896,0.2580557446781453,0.22923475982511882,2.034676957530149,4.453875092032067
960,43.0,right ala,2.4714689954484865,0.23594438310847707,0.20279258402469558,2.7025270017333938,8.133702785018942
961,43.0,nasal tip,2.122689187264579,0.31288244819338945,0.29453078141393957,2.302894385675466,5.962757185952542
962,43.0,left lower nasal sidewall,2.1668232776027985,0.2306608583662803,0.21825726368490464,2.4121184687528556,6.155934221629741
963,43.0,right lower nasal sidewall,2.3655185395340665,0.24450823678119388,0.22247151687227387,3.1709996984923037,11.664425729944194
964,43.0,left mid nasal sidewall,2.3077908055702294,0.20373994756665637,0.18589497340850447,2.6269526351259382,8.368142657957831
965,43.0,right mid nasal sidewall,2.5304354919149477,0.21584971582108617,0.18272120954697332,3.308690104377509,11.948300394612485
966,43.0,philtrum,2.250378242754591,0.35079536194975086,0.31874249621207557,1.8540316637712926,3.870916608561782
967,43.0,left upper lip,2.433191416240128,0.2708804223841658,0.23635987656287677,2.9099869403606404,10.375740277347967
968,43.0,right upper lip,2.2133592985131987,0.2598261483214782,0.2353786817852204,2.7440670669297598,8.393176721018948
969,43.0,left nasolabial fold,2.4212642211863518,0.257796528271998,0.23096818984386244,3.370026318596261,12.602232119888553
970,43.0,right nasolabial fold,2.169440206676964,0.2755707501339265,0.2524779770981448,2.7430449262220242,8.151054239446163
971,43.0,left temporal,2.52861290974672,0.18642109362568796,0.16622491264417905,2.978403074129677,9.875152016679765
972,43.0,right temporal,2.239638420845968,0.2315894535283551,0.2064840589464843,4.276272999756794,20.997347780045622
973,43.0,left malar,2.1314126265631534,0.2989997531539954,0.2795803320492529,2.199824459922888,5.77045301307725
974,43.0,right malar,2.14149158228848,0.3234232267027962,0.30686842467210473,2.276880487181928,6.38816660663381
975,43.0,left lower cheek,2.2776844912537335,0.28396561743715815,0.264203264047483,2.0914787695319177,5.384562568525006
976,43.0,right lower cheek,2.2093675511035875,0.2552255508045522,0.24454084511215052,2.56945843892814,7.722022835309775
977,43.0,chin,2.482927902278604,0.34683827620552715,0.2947830007662503,2.3367078045914975,6.181013637888348
978,43.0,left marionette fold,2.439358979500546,0.215278842800607,0.19434768608261094,3.036772767070556,11.337581874262606
979,43.0,right marionette fold,2.5565167199664054,0.2745220142905824,0.23542218744117574,2.186912552575595,5.716387786551257
980,44.0,lower medial forehead,2.5546208460697075,0.3325733317081146,0.29489872394216327,3.286912866922588,12.21416996221134
981,44.0,left lower lateral forehead,2.52404347065931,0.30848906735218184,0.2726086358588972,3.1063647022645213,10.962596287434858
982,44.0,right lower lateral forehead,2.560785406975328,0.3362374273236286,0.3018249074682803,3.254311056188104,12.096950966925624
983,44.0,glabella,2.567781923877671,0.3385045258901946,0.30190260317101086,3.031672719276931,10.606346642631339
984,44.0,upper nasal dorsum,2.3374360304736954,0.3802297330396534,0.35454146974025696,2.904914676700956,9.336237397370079
985,44.0,lower nasal dorsum,2.546057185044746,0.3657313381705015,0.32186293221944295,3.007228207705041,10.378176484413673
986,44.0,soft triangle,2.6975761798078937,0.3048112900850492,0.26272625420368045,3.028140054733154,10.667325371945802
987,44.0,left ala,2.381970762728276,0.12031747879667352,0.1076841439213254,4.096660670256689,18.199659808149487
988,44.0,right ala,2.6818532284041794,0.20631232189325024,0.1843624684150537,3.8328147883837347,15.772910940401248
989,44.0,nasal tip,2.4888470069014432,0.30466874947158884,0.2669316524146532,3.7919885020847786,16.4869820105571
990,44.0,left lower nasal sidewall,2.416277897035551,0.24552519189025027,0.22279888491527253,3.847019096132617,17.676739851742955
991,44.0,right lower nasal sidewall,2.3131133299203332,0.2963137154122264,0.26364639502438375,3.074404187642398,10.810784800831323
992,44.0,left mid nasal sidewall,2.6408084503627762,0.24837362718817377,0.21853953257887104,4.05525050294206,16.96880301292713
993,44.0,right mid nasal sidewall,2.558418956265784,0.261526116719404,0.22583297413567566,3.218464057528482,11.339024016353724
994,44.0,philtrum,2.4384371797919973,0.24004517767075736,0.21547294463915095,4.015273059415497,17.249615843745243
995,44.0,left upper lip,2.2856571067945075,0.22902247260116004,0.20688164180365207,4.733808151025927,22.658930249536606
996,44.0,right upper lip,2.4981847614288974,0.19852806447819898,0.17216468338760077,4.438348408240569,22.245360622583426
997,44.0,left nasolabial fold,2.605412422981986,0.2403728219819342,0.2034126635536815,3.138395889142095,11.145836659070895
998,44.0,right nasolabial fold,2.5559974153560208,0.2793822489485736,0.25545852977962785,3.08527750541154,10.688106875307223
999,44.0,left temporal,2.544152407260022,0.16098023156916533,0.1344678628311955,4.681380028117116,22.897535179346892
1000,44.0,right temporal,2.7236340039116427,0.17868615020125964,0.14787877888383455,6.259366231929633,40.18573671603874
1001,44.0,left malar,2.7388422987574375,0.2701017254028056,0.23393703584050402,3.3369977841600766,12.05080457808029
1002,44.0,right malar,2.278245563328444,0.3501878674524101,0.3202972600601088,3.0203561168788573,10.377043980075493
1003,44.0,left lower cheek,2.74683696879253,0.14279393948599536,0.1157397448308853,4.950992457682346,25.575454024866115
1004,44.0,right lower cheek,2.577173550314979,0.20346933068149806,0.16861019345268108,4.293514209208641,19.016949032737404
1005,44.0,chin,2.5950435305436286,0.23796073140044843,0.21243949689724767,3.586449404855017,14.112839350533022
1006,44.0,left marionette fold,2.5612591553765918,0.2002951526728407,0.1717119788096408,5.344718609887492,28.93844848596564
1007,44.0,right marionette fold,2.645962005106893,0.1601562782404046,0.13659200395581328,4.835515526467658,23.981881569655098
1008,45.0,lower medial forehead,3.025422670284743,0.3097787609978582,0.21351226191654674,3.3650583334845305,12.292727333654653
1009,45.0,left lower lateral forehead,2.8650755274765536,0.28767513187901556,0.22120407920292623,2.8919404641347692,8.595862559632822
1010,45.0,right lower lateral forehead,3.004231673661858,0.28472631564721984,0.19405429648683475,3.8470112851907343,15.9777956099381
1011,45.0,glabella,2.807050565378527,0.3183741447721729,0.2373017648105819,2.5565488282443067,6.873315983698256
1012,45.0,upper nasal dorsum,2.8801449611774324,0.24959683960118043,0.17191313248854037,2.5287217612568176,6.768791886674472
1013,45.0,lower nasal dorsum,2.6698410010382934,0.2565339541994703,0.19787408727769792,3.352097941922677,11.77974103466095
1014,45.0,soft triangle,2.7496910691242156,0.2533302776514096,0.1975997897918484,3.0696253715962674,9.617314361646837
1015,45.0,left ala,2.7292603913849818,0.18913810942791032,0.1523831731826529,3.9945734207962027,16.761323120131358
1016,45.0,right ala,2.8545357521839976,0.202677147751869,0.15547331705629736,3.2677828752136757,11.085481961686806
1017,45.0,nasal tip,2.684625568539421,0.2925531972693302,0.226449121311483,3.0280902200448514,10.153983336174203
1018,45.0,left lower nasal sidewall,2.8780902812160174,0.20015289996818073,0.14597157698409538,3.8811462148123175,16.854727288753736
1019,45.0,right lower nasal sidewall,2.9373654547225683,0.27495997104280606,0.20230514227863414,3.9410263846428477,17.611506588110533
1020,45.0,left mid nasal sidewall,2.544440745980309,0.24716031018093915,0.2004528022054975,3.36936097739428,12.389370260333058
1021,45.0,right mid nasal sidewall,2.7852646192157806,0.26312153944240035,0.19814389275487418,3.0911771118323452,10.035217837692269
1022,45.0,philtrum,3.024546261146902,0.16968485287402135,0.12237418754760891,5.448580203201984,31.41357085052004
1023,45.0,left upper lip,3.084985991645311,0.18151122503488754,0.12699188399510114,5.074921490607069,26.808233683295487
1024,45.0,right upper lip,2.8901571558719232,0.18278012642609295,0.131236272279977,4.008251990061899,18.182161323040894
1025,45.0,left nasolabial fold,2.787510166573675,0.2560480108039127,0.20068801112745063,3.363670326617277,11.73327773882164
1026,45.0,right nasolabial fold,2.7262225462176515,0.26875799290477703,0.20473532082510743,3.0804351737102613,10.05342441229321
1027,45.0,left temporal,2.8074007923696804,0.18618887153234095,0.13612102598077225,4.420278094646917,20.34593628082703
1028,45.0,right temporal,2.952237570546724,0.1716711728396538,0.1324425599497358,5.490555081814601,30.251762995774364
1029,45.0,left malar,2.7914726688804055,0.35830934624171995,0.2661573374726492,2.4819204581292342,6.844580927448152
1030,45.0,right malar,2.6639208590787065,0.37821438076024066,0.30797412040411676,2.1680627178319734,5.027004025218943
1031,45.0,left lower cheek,2.8104392090541697,0.30814579598317643,0.23702805795205117,2.905007444099979,9.008468535956379
1032,45.0,right lower cheek,3.1043472980874043,0.24467037291356658,0.18047046665894007,3.511905925081777,13.244623198730965
1033,45.0,chin,2.6982567250458582,0.3121571884941795,0.23310775562572414,2.3854915024018646,6.131105348882599
1034,45.0,left marionette fold,2.7643096890446897,0.25167304607874047,0.1918074213559279,2.7373026104680385,8.42726926947221
1035,45.0,right marionette fold,2.935040876906848,0.24593788121097596,0.1727469132670496,2.9468694445119668,9.748258253956127
1036,46.0,lower medial forehead,2.433849063485263,0.352203190572823,0.31532008094150327,2.1169674064169994,4.810816838119101
1037,46.0,left lower lateral forehead,2.6782898418431813,0.24952453017308912,0.227339802608696,2.2845827497504976,5.685146419391647
1038,46.0,right lower lateral forehead,2.8544171307484634,0.23028980997630108,0.1963688881674947,2.91352422340315,10.077728129134721
1039,46.0,glabella,2.7564859687330836,0.2886061934475959,0.2533542340510472,2.4894973722816713,7.0502125286500785
1040,46.0,upper nasal dorsum,2.6145667939236676,0.251903138595307,0.21946338050603592,3.4542786174477933,13.54248577653094
1041,46.0,lower nasal dorsum,3.006780007863639,0.21599205052030085,0.16689126705828827,4.862142953006063,24.187835552476866
1042,46.0,soft triangle,2.9710967825497137,0.2828467652554976,0.22641365740842398,3.6446278717819993,14.52524427408153
1043,46.0,left ala,2.970183571469527,0.2570033958748772,0.19879611519763984,4.351122621820105,20.215090541449804
1044,46.0,right ala,3.477284094199768,0.2385332969330687,0.14846199753869568,3.743018429168709,14.822537683575687
1045,46.0,nasal tip,2.675415656935891,0.2719438906434818,0.2290465662872158,4.319708265013314,19.911006073889524
1046,46.0,left lower nasal sidewall,2.5669874540675197,0.26163643236354495,0.22156467882809178,4.258449982758723,19.034377313884345
1047,46.0,right lower nasal sidewall,3.031546160764075,0.20729236744862253,0.16582986680262463,3.8403182432317413,14.925689929194377
1048,46.0,left mid nasal sidewall,2.3483405960055728,0.21420871239425132,0.1920205072960353,5.2483038261112345,29.697805048316216
1049,46.0,right mid nasal sidewall,3.0268096065905388,0.14753858441366832,0.12668078195826582,5.8171110882940615,36.320259584150236
1050,46.0,philtrum,3.0330036181553632,0.1637282045651567,0.12664518815018808,4.785724910187073,23.52570881939472
1051,46.0,left upper lip,2.4065976705335594,0.1446981605220873,0.13155059678093245,4.632451954520772,22.884418570093114
1052,46.0,right upper lip,2.707411745671705,0.2250333614366785,0.18537353019221206,4.338853001470582,19.788207264701196
1053,46.0,left nasolabial fold,2.3896488270548133,0.29545863479471135,0.2654847454733104,4.001273363194667,17.757424225622024
1054,46.0,right nasolabial fold,3.013222429298453,0.31363044942491214,0.2419096664455918,3.9451185573630068,17.312807280953432
1055,46.0,left temporal,3.0702072908293556,0.18526979134229096,0.14798400409771692,4.462892500193823,22.32482579519627
1056,46.0,right temporal,3.434561332476799,0.2483653295900254,0.19017168286912037,3.5114377146631095,14.05256357311863
1057,46.0,left malar,2.274983174741632,0.5790722540893845,0.5369695267204572,2.0703908375639406,4.46670389227796
1058,46.0,right malar,2.7191431520258917,0.43121079765802517,0.37911460289001075,2.5237110211383333,7.1543786977602934
1059,46.0,left lower cheek,2.847173070892162,0.33943371907629544,0.2756652935041882,3.692882839262281,17.14882569186816
1060,46.0,right lower cheek,2.9097938609443657,0.317242717015459,0.25556401372634846,3.2516562837176357,12.011891047915563
1061,46.0,chin,3.0721027821376725,0.3415257042905792,0.27815222351403707,3.11503661406469,10.378525702806487
1062,46.0,left marionette fold,2.2782618418756786,0.2639245747777756,0.24195415147014537,3.852469988950116,15.96242640865162
1063,46.0,right marionette fold,2.75479124637362,0.206460553526219,0.17309794373742962,3.6807064590117546,15.066398905276147
1064,47.0,lower medial forehead,1.9495932439747332,0.3421108133611687,0.32601394984692394,1.8282654434454642,4.283833236940913
1065,47.0,left lower lateral forehead,1.9823633992599732,0.345570815561341,0.3245130585720829,1.8540133236144938,4.435592719066573
1066,47.0,right lower lateral forehead,2.075527730928382,0.3381300754565899,0.3201943321472607,1.864272381620079,4.493200172433583
1067,47.0,glabella,2.473334921107503,0.33040213994702156,0.284666811475613,1.8452068105919675,4.365313330534506
1068,47.0,upper nasal dorsum,2.272873593651954,0.2728394380155817,0.24792973878593047,2.0157854028634534,5.008572413406628
1069,47.0,lower nasal dorsum,2.322849659833424,0.18814517144476725,0.15702011719043568,5.527496328276861,32.47907780867731
1070,47.0,soft triangle,2.62864143217086,0.16615497516052186,0.13794192219082949,4.024932892276364,18.72386367785411
1071,47.0,left ala,2.3777644523925576,0.14282694937791784,0.12731983818801204,4.395394028574512,20.02666239057999
1072,47.0,right ala,2.3588763168828413,0.2150592810797711,0.18086519700795733,3.819999786612285,15.73977885018862
1073,47.0,nasal tip,2.3404151842052725,0.13752222125784314,0.11522622232125856,5.11758029488908,31.209637793768973
1074,47.0,left lower nasal sidewall,2.433720229111428,0.12718344834961456,0.10937249586861479,3.7812220811477313,16.421502109423347
1075,47.0,right lower nasal sidewall,2.27821517676009,0.17379330495353473,0.15452748444350353,4.172619273537416,19.222241135709492
1076,47.0,left mid nasal sidewall,2.3298793687796078,0.15268618243030357,0.12602509310730217,5.425067963019077,31.81608120509444
1077,47.0,right mid nasal sidewall,2.5028823795740194,0.15500104067088685,0.12736553530944575,5.65325758044235,34.21153235601439
1078,47.0,philtrum,2.2828797062381723,0.21865093207205089,0.1964283557209073,3.7839812443908913,15.70050572386837
1079,47.0,left upper lip,2.4266872436558264,0.22011153754435225,0.19282484500786637,3.705351278279978,15.198440101557669
1080,47.0,right upper lip,2.0671725789395583,0.262217198946403,0.2373471662019899,2.6214238419316582,8.700705910475355
1081,47.0,left nasolabial fold,2.3049198450336257,0.28633684505261275,0.25914853951277556,1.858874788381692,4.379197627058735
1082,47.0,right nasolabial fold,2.196843780231229,0.26714365514351235,0.24725486277040468,3.1197127033355514,10.582051114946735
1083,47.0,left temporal,2.523164190015166,0.14974639532387127,0.13341851750362532,5.76820132846287,33.8324609140893
1084,47.0,right temporal,2.37098444988445,0.15611063189128552,0.13454387928648548,5.508060147002792,33.12521979649685
1085,47.0,left malar,2.127378112750317,0.3206278285523297,0.2875621546715557,1.8569319069753125,4.4314182874330985
1086,47.0,right malar,2.06065679774239,0.2987116854848449,0.27724652988641313,1.8743048062749703,4.419741158489043
1087,47.0,left lower cheek,2.5872331639849366,0.15005915305470705,0.12329600557418849,4.241347848008185,21.612183693680556
1088,47.0,right lower cheek,2.2974737078884537,0.17214316220759143,0.1542623839471175,3.4649507851250063,12.435113290062779
1089,47.0,chin,2.1119663734914886,0.3003398814739416,0.2784776789494741,2.146626427361985,6.16952765763542
1090,47.0,left marionette fold,2.152089492458256,0.2884749299184766,0.2673177600185861,2.0626285956786257,5.25061381461052
1091,47.0,right marionette fold,2.388524551224347,0.27558559210879446,0.24075229184943595,2.6822545756404517,9.048886448797957
1092,48.0,lower medial forehead,2.529394954338789,0.27008906421753637,0.24136180456745823,3.1276124344175007,11.547311933285746
1093,48.0,left lower lateral forehead,2.5892038809183235,0.31499400921959453,0.27773060306236613,3.2776120988074307,11.564115539306917
1094,48.0,right lower lateral forehead,2.3618138394096873,0.30406900644789264,0.2731059085782805,1.4932465429852866,2.2471794787179946
1095,48.0,glabella,2.5023424593738417,0.36404560990983453,0.32432625535606363,1.6984505433084383,3.972862328232879
1096,48.0,upper nasal dorsum,2.126603049101319,0.29734657412770404,0.27596889273741526,1.4518880925037834,2.159742691248636
1097,48.0,lower nasal dorsum,2.5234118191135093,0.16423440052394236,0.14368165219154364,4.304394294218457,20.06917807686778
1098,48.0,soft triangle,2.1890308981110214,0.3626845231426164,0.3335403948562058,1.4618473838318844,2.1770301983486093
1099,48.0,left ala,2.5985822096159295,0.211699407629927,0.18960309066083542,4.5029669658157125,21.970990383826017
1100,48.0,right ala,2.5064776568520095,0.20750058455202133,0.18286074079655906,3.966450322447777,17.155127074770302
1101,48.0,nasal tip,2.5205216888216104,0.31031982394676166,0.2680841482366962,1.7849832357012045,3.567728570504385
1102,48.0,left lower nasal sidewall,2.6323535748053866,0.11742648278546144,0.10178201218319269,5.727216312799679,32.890159956696614
1103,48.0,right lower nasal sidewall,2.502774109485294,0.2092232877252756,0.18182670620761363,3.740330389955293,16.72337871235465
1104,48.0,left mid nasal sidewall,2.59764240254909,0.1310844978018561,0.11510244197647003,5.6210015290665405,31.75542604759468
1105,48.0,right mid nasal sidewall,2.8220900666471116,0.0904180531412726,0.07382445272773484,5.864818770965881,34.793405074456466
1106,48.0,philtrum,2.415222720327221,0.28222471265896465,0.2560485064029811,1.96394990783553,4.87645214060315
1107,48.0,left upper lip,2.4602309564038074,0.21464204897938413,0.19638020687781527,3.828872619136249,17.879026486415686
1108,48.0,right upper lip,2.5094081882375834,0.2530748937081012,0.22077573441150317,3.4691502438627353,13.76450271612656
1109,48.0,left nasolabial fold,2.462369115848669,0.2578075323908202,0.22994138727031235,3.170531433924461,11.33969428913766
1110,48.0,right nasolabial fold,2.6376344963179332,0.2757724636914957,0.2421078125071692,2.9899673437638836,10.926411699906245
1111,48.0,left temporal,2.548728037784364,0.16368274397808344,0.14481308738989837,5.410920332589126,29.787309443645125
1112,48.0,right temporal,3.367405955908136,0.09933690283393551,0.08499154439533851,5.8917777063002195,34.86283273931337
1113,48.0,left malar,2.3278916140111154,0.31768078855425425,0.28966223725417317,1.7432067091311354,3.3829705844819236
1114,48.0,right malar,3.231238154183959,0.1255241073548332,0.10591889529193395,5.7765776109605,33.62737975395923
1115,48.0,left lower cheek,2.865050950676479,0.25720544847414056,0.20990226594212344,4.453322359905954,22.04705728742885
1116,48.0,right lower cheek,2.803397767811211,0.10825144626901669,0.0906099238096613,5.351320513984356,28.929608257490763
1117,48.0,chin,2.679353848171996,0.2916656262753972,0.25386155701511093,2.747882624955138,9.451123664092107
1118,48.0,left marionette fold,2.224622070468218,0.34450433924144325,0.3114445176049548,1.8166258881384854,3.77887861594601
1119,48.0,right marionette fold,2.632643009614935,0.21830764781100576,0.18806588154863288,3.483449536739268,13.441858335158287
1120,49.0,lower medial forehead,3.3169630891445245,0.2821007736832814,0.19537407118871958,2.4060745691098226,7.527707637020974
1121,49.0,left lower lateral forehead,2.5345704725991856,0.2308436656572785,0.20933069248378566,2.6561340271737133,8.01821726197834
1122,49.0,right lower lateral forehead,2.3468980390703513,0.31112636917548114,0.2720105605582482,2.119855183127682,5.204287434743305
1123,49.0,glabella,2.5169031102637573,0.38064250074483114,0.3184505605623387,1.5391518746555626,2.439854228371577
1124,49.0,upper nasal dorsum,2.0699046445039264,0.3571550462672824,0.3246287018648895,1.881166481387739,4.229139299123082
1125,49.0,lower nasal dorsum,2.4848769998610747,0.2738387762526865,0.21873666261039157,2.3293586198783385,5.980798303091972
1126,49.0,soft triangle,2.304607746511569,0.22050370194415264,0.19266906887772012,3.453119368708522,13.47376120221015
1127,49.0,left ala,2.753805787540024,0.14966724828176317,0.1264078592145326,4.082022252804377,18.026336809997396
1128,49.0,right ala,2.3611734933366337,0.2739289314716157,0.23524929860775315,4.5816063227556265,22.211628992768254
1129,49.0,nasal tip,2.4847999107883014,0.261460223728851,0.2206553233124556,2.774317812513498,8.172586438707036
1130,49.0,left lower nasal sidewall,2.7692790970047385,0.15724023998292563,0.14372713664358677,2.951690431114155,10.019436176543321
1131,49.0,right lower nasal sidewall,2.582659858966346,0.2963583866832856,0.2447701268314336,3.5787605216587486,14.636446712954186
1132,49.0,left mid nasal sidewall,2.912315693686471,0.15184674989138852,0.11074278007706655,2.780050547585892,9.388577945818833
1133,49.0,right mid nasal sidewall,2.63052013032181,0.2847747768773918,0.24025509724597244,3.2422162514575015,11.143617029805517
1134,49.0,philtrum,2.632322761744772,0.18648213298175334,0.1535674858539669,4.077310593661304,17.083015006935685
1135,49.0,left upper lip,2.8832880120312967,0.17203416136915137,0.13799526200433476,4.85602459132541,24.452718340925117
1136,49.0,right upper lip,2.712149719154655,0.19680274183299276,0.16507201631356863,4.857987455860622,25.1215115904308
1137,49.0,left nasolabial fold,2.8445806139264724,0.14223121673429154,0.1208232616999647,4.423303939783439,20.991056962866406
1138,49.0,right nasolabial fold,2.6290924910196187,0.2274622566111167,0.19250310044954327,4.592584858287365,22.01256623091796
1139,49.0,left temporal,3.2302992404723354,0.12593766847100038,0.10328458528824037,4.5687041516050915,22.348161569035263
1140,49.0,right temporal,3.141119441055314,0.14080489561023504,0.10684683787399478,5.0828735593040415,26.88889763910632
1141,49.0,left malar,2.5852213714745065,0.30457922254181813,0.26702341511647426,2.09984389059315,5.560581551374625
1142,49.0,right malar,2.3055819811599485,0.33770692638081307,0.30193047924544864,1.9618270990314948,4.394135130960317
1143,49.0,left lower cheek,2.8721546754813696,0.2265332549421439,0.19144374104416897,2.9084646142350885,10.039790137320054
1144,49.0,right lower cheek,2.5871223089881603,0.28992915258290547,0.2330347534266102,2.730454180204185,8.25253541749083
1145,49.0,chin,3.092860718727351,0.2647474047571066,0.17745796180933557,3.6149714613660215,16.129286122475055
1146,49.0,left marionette fold,2.554858668451213,0.21907365087014402,0.17990528107910395,3.2590861947668155,12.193735110308788
1147,49.0,right marionette fold,2.5622503255345137,0.1706753677619172,0.12932683346394372,4.7230984887654035,23.540337154372573
