,attendant,condition,ROI,DTW,PCC,CCC,RMSE,MAE
400,15.0,1.0,right ala,2.1848396439269697,0.12471937147667526,0.10725724824877787,4.8474465538124685,25.58360011841566
401,15.0,1.0,nasal tip,2.266209036853897,0.11308172219499421,0.09484178056385882,5.197547524393674,29.35578882412599
402,15.0,1.0,left lower nasal sidewall,2.4398573660134244,0.1265885789730705,0.098055038174198,4.977687245710031,27.40908005975355
403,15.0,1.0,right lower nasal sidewall,2.2775979723436937,0.13370795826330414,0.11315037648953528,6.038741255501861,38.23510140134122
404,15.0,1.0,left mid nasal sidewall,2.368559112573615,0.137084220510184,0.11115354093398135,6.428881516145393,45.63137029026286
405,15.0,1.0,right mid nasal sidewall,2.1627411271465355,0.11155416628667365,0.09868440025699077,6.713022966049189,47.57704361687821
406,15.0,1.0,philtrum,2.361051101178794,0.15907115884556491,0.14160435948601985,4.61071115173353,23.099179702667886
407,15.0,1.0,left upper lip,2.1544840159425247,0.16302129057967366,0.14691259040676116,4.820675576835055,25.538602439175264
408,15.0,1.0,right upper lip,2.1937361522548655,0.14010095405277126,0.12604884511940787,4.862010096157144,25.944889384260776
409,15.0,1.0,left nasolabial fold,2.441040315159118,0.18030935891891733,0.15664388338895954,4.54162010832431,22.70648395585295
410,15.0,1.0,right nasolabial fold,2.3974749179544226,0.16363919545368918,0.14466173938754673,4.52436553539552,22.45413092357825
411,15.0,1.0,left temporal,2.3209041152181986,0.09754475150822516,0.07576083239410025,4.749570507851827,24.84439052249812
412,15.0,1.0,right temporal,2.4785505694500163,0.10387036979486623,0.07794546480830228,6.475790552085823,43.69372724770708
413,15.0,1.0,left malar,2.6764118911216745,0.15685241307074205,0.13551902039270838,4.626594701572252,23.290619722899184
414,15.0,1.0,right malar,2.580532603871955,0.15954539958744743,0.1376998929144275,4.620758443463874,23.22684893289606
415,15.0,1.0,left lower cheek,2.6308022486914955,0.1579836996508263,0.12862993807406858,4.621302020969692,23.25083596346298
416,15.0,1.0,right lower cheek,2.5426636232184485,0.152209145226682,0.1315271128798165,4.53243239376062,22.671054563161864
417,15.0,1.0,chin,2.510300381258027,0.17689553221108642,0.15346208176006434,4.58648755843616,22.793350451307557
418,15.0,1.0,left marionette fold,2.6136091638162258,0.1655036039385628,0.1426422550065099,4.610866606559312,23.140035984909872
419,15.0,1.0,right marionette fold,2.429902622255122,0.14898515460723613,0.12654304429165958,4.656009985712518,23.64654764015345
420,16.0,1.0,lower medial forehead,2.3447800125711478,0.3530211970158139,0.29833610720003606,1.864269121098974,3.853016226455207
421,16.0,1.0,left lower lateral forehead,2.231865402520611,0.4004428375790252,0.3379160130264706,2.0642789266185484,4.8499515213007
422,16.0,1.0,right lower lateral forehead,2.2235276746980825,0.3239730033968457,0.27971646055323707,2.031710966302377,4.581149377894996
423,16.0,1.0,glabella,2.231259756380962,0.3746433195802967,0.3220985631694731,1.8613925233419522,3.8303777530701097
424,16.0,1.0,upper nasal dorsum,2.0831449814277923,0.2780995971993693,0.2354137953963579,2.1147871256391513,4.9059714193467805
425,16.0,1.0,lower nasal dorsum,2.204925863371345,0.2560797253330425,0.21338599139660802,2.460337560618909,6.911829275083743
426,16.0,1.0,soft triangle,2.020338397128087,0.3405137560111115,0.29528852088735924,1.9211101146773144,3.9969747921698766
427,16.0,1.0,left ala,2.1915364884609043,0.2903355774623368,0.2395664937397384,2.257251661889405,5.753611129502865
428,16.0,1.0,right ala,2.214822354921811,0.19470939447974572,0.16704024787669844,3.9236919005024604,18.753339188152275
429,16.0,1.0,nasal tip,2.1507019818017206,0.30816235444966433,0.2667138949268577,2.3049162458364627,6.736735757404075
430,16.0,1.0,left lower nasal sidewall,2.1292182717609216,0.2689780841170114,0.22990157325665622,2.80662954403127,8.745804139910238
431,16.0,1.0,right lower nasal sidewall,2.241434860418224,0.16072160591267998,0.13532526230648467,4.283492444527131,20.470304718567125
432,16.0,1.0,left mid nasal sidewall,2.112861787635467,0.14164517409888988,0.1198533902916749,5.225777424689306,28.600607670129605
433,16.0,1.0,right mid nasal sidewall,2.4332811288361706,0.1256792891735966,0.09019725015306479,5.3324769674181995,30.470234032711275
434,16.0,1.0,philtrum,2.2633341893268373,0.3179399558037768,0.2691697566860821,2.131697581992307,5.215212952005131
435,16.0,1.0,left upper lip,2.2008173789287873,0.23708486965564413,0.20178090299551854,2.645945023759818,8.429111274532849
436,16.0,1.0,right upper lip,2.1275220444499268,0.2808223349035453,0.24217496788304707,2.430486394660266,6.8459798542728265
437,16.0,1.0,left nasolabial fold,2.0341917282082136,0.3341032447004474,0.2921826611784566,1.9510215355420486,4.166015823219669
438,16.0,1.0,right nasolabial fold,2.1429560154767175,0.3141174819321008,0.27212064866971175,1.8828035827861254,3.8622786099828406
439,16.0,1.0,left temporal,2.1739812115655437,0.28647191560286556,0.24251446050461942,2.494701889510059,7.1451603881356816
440,16.0,1.0,right temporal,2.313274079695741,0.13563785413624482,0.11006518472112911,5.0204402183729195,26.68712912218939
441,16.0,1.0,left malar,2.1558882749562485,0.3413482530910005,0.2960423774251219,2.0652949076959777,4.627313064976652
442,16.0,1.0,right malar,2.126799237408362,0.21701452535417173,0.19266600487243343,2.5908697955317557,7.530465656177917
443,16.0,1.0,left lower cheek,2.3121756542521377,0.36646387523433116,0.2960031118051087,2.1003376667725564,4.948137002272613
444,16.0,1.0,right lower cheek,2.3201208721820525,0.3025930956035101,0.24715362891775375,2.3586194940902523,6.1305787788698645
445,16.0,1.0,chin,2.2352523727554447,0.367221391458047,0.31036537734399033,2.12091077176292,5.012218140672747
446,16.0,1.0,left marionette fold,2.047833376545615,0.3658308634519976,0.328532960789712,1.8979799195105411,3.9142475924670643
447,16.0,1.0,right marionette fold,2.2557865271304736,0.30530414752855983,0.2492718061350441,2.3043479643914977,5.8668033552458905
448,17.0,1.0,lower medial forehead,1.773136221701806,0.5290825679698855,0.42176070784179703,1.175803098383614,1.4393805356508036
449,17.0,1.0,left lower lateral forehead,1.8737012547283696,0.5184293782865537,0.40618757378986814,1.1170504256225045,1.318746557683048
450,17.0,1.0,right lower lateral forehead,1.986471049451892,0.5069366752738538,0.3836083497734901,1.2190754397739887,1.5426691442931377
451,17.0,1.0,glabella,1.7928607906112444,0.543320301084817,0.41713848156504696,1.14012004239497,1.3591866797921621
452,17.0,1.0,upper nasal dorsum,2.349264631900018,0.3979430315337937,0.3087128509947213,1.734383254300606,4.384835985532176
453,17.0,1.0,lower nasal dorsum,2.3058000154839577,0.42308659413191363,0.33405135710651246,1.3620759105827547,2.57491356028286
454,17.0,1.0,soft triangle,2.1656183540221208,0.46993361808310685,0.35182432912190603,1.2712940070869236,1.6856265191060942
455,17.0,1.0,left ala,2.2429545895018976,0.4568751523807707,0.36000080329450285,1.204891490588037,1.523724828339606
456,17.0,1.0,right ala,2.1709515082629753,0.4375509432142582,0.3340383213794812,1.1825449157587198,1.4602801973275916
457,17.0,1.0,nasal tip,2.4201643432657125,0.4809317115858627,0.3530710582764243,1.2375271871260696,1.6066497211227737
458,17.0,1.0,left lower nasal sidewall,2.64930738588165,0.3809327881579255,0.2864291356107148,1.8578029519073695,4.259160932674258
459,17.0,1.0,right lower nasal sidewall,2.3572345826384375,0.38812637559721835,0.29029169924121095,2.21365366305567,6.968536873058941
460,17.0,1.0,left mid nasal sidewall,2.515989370165995,0.3864362596242498,0.30013148287746755,1.76249795117463,3.6389310870837135
461,17.0,1.0,right mid nasal sidewall,2.4333514388492294,0.40331510785829355,0.3099403058176345,1.2123833148220762,1.5364184191412655
462,17.0,1.0,philtrum,2.253810410620333,0.372496444244738,0.299384286073229,1.2542794664338275,1.6502574648615564
463,17.0,1.0,left upper lip,2.535069404978883,0.31846123838266505,0.2524502750045417,1.6014305139852703,2.904316132522633
464,17.0,1.0,right upper lip,2.264410710103989,0.3503914229255373,0.2803637319989345,1.8762826732862707,5.000892327662652
465,17.0,1.0,left nasolabial fold,1.8928252367547294,0.47565394550903833,0.3834117314065808,1.1411187799878681,1.3667279948267212
466,17.0,1.0,right nasolabial fold,2.047529950383213,0.45889369311961564,0.3708161307833017,1.1409361233479212,1.3601778246078482
467,17.0,1.0,left temporal,2.3211285470663316,0.3516541485216387,0.2910031240833585,2.0145281598631626,4.867784902961738
468,17.0,1.0,right temporal,2.6848944717091667,0.11628735185005198,0.08938574514885758,5.026375036026598,25.876866573561525
469,17.0,1.0,left malar,1.9578036279296662,0.40847930023541623,0.32383500136860854,1.1993180331064137,1.4869879856981458
470,17.0,1.0,right malar,2.2641936388155144,0.3723857410266361,0.28655067951455954,1.2896514548800113,1.7472232342264424
471,17.0,1.0,left lower cheek,1.8464554286175034,0.4858822430626654,0.3947916022782913,1.1669100011730285,1.4187006849423922
472,17.0,1.0,right lower cheek,2.3936212389321505,0.31953217853203,0.25044901784556695,2.0523827430275077,5.136557122758322
473,17.0,1.0,chin,2.0545751249771507,0.4712286117306981,0.3643962152689661,1.2812582044258838,1.9148193162277736
474,17.0,1.0,left marionette fold,2.15758899066798,0.4719138107740204,0.3628483925389577,1.2747977647270716,1.7459990280731743
475,17.0,1.0,right marionette fold,2.62429214456169,0.13739217721108646,0.11224511671064423,4.5870087509138155,22.034235934574657
476,18.0,1.0,lower medial forehead,2.1908206684190294,0.37619989911108437,0.33498348674629286,1.59323619826925,4.058993907292371
477,18.0,1.0,left lower lateral forehead,2.291604195623846,0.3768465452389971,0.3447497286336823,1.1921530069313782,1.9615626920482305
478,18.0,1.0,right lower lateral forehead,2.2700951752481338,0.34325681734109253,0.30672288922212704,1.6479096401638642,3.8725798359500594
479,18.0,1.0,glabella,2.344176632320388,0.3890661712558307,0.32238847308349394,1.5341111713795734,3.950756769817062
480,18.0,1.0,upper nasal dorsum,2.487618668565623,0.3936566112231239,0.31687446477403225,1.536306999941612,4.05505229458849
481,18.0,1.0,lower nasal dorsum,2.514566271016491,0.38764938417071204,0.31822649250865437,1.6332415548608565,4.617301645417927
482,18.0,1.0,soft triangle,2.4527270295787553,0.4618687161292922,0.39417166560268035,0.9762445030475991,1.0354320629034293
483,18.0,1.0,left ala,2.5920554292442026,0.38071389386754273,0.31779710256962224,1.39186007066626,2.730850386040043
484,18.0,1.0,right ala,2.859842114637938,0.3344223517017714,0.2654091111696444,3.213866344664185,14.082643293395554
485,18.0,1.0,nasal tip,2.675072707970894,0.44061365612801684,0.3651324058663713,1.7478699547224148,4.904386502334332
486,18.0,1.0,left lower nasal sidewall,2.5094129530443245,0.4494660446566775,0.377649271598189,1.5139479106136027,2.990799966505749
487,18.0,1.0,right lower nasal sidewall,2.904731267245662,0.29225081091651633,0.24046237140523358,3.225900498446978,13.009840763032155
488,18.0,1.0,left mid nasal sidewall,2.557802489837646,0.37166228032720633,0.31031584162818393,1.5564184555815321,3.4810973852277765
489,18.0,1.0,right mid nasal sidewall,2.935237161063602,0.26437756747845986,0.21018867282441067,3.4383796925858063,14.558112228237462
490,18.0,1.0,philtrum,2.599195812356799,0.44626509002566206,0.38313282427331763,1.9787030620291077,5.829579843506474
491,18.0,1.0,left upper lip,2.6965584547182,0.4000550765424647,0.34930355994823153,2.022468202675714,6.130479801375258
492,18.0,1.0,right upper lip,2.863810803490632,0.3130137654619397,0.2594496640925223,3.036679228011738,12.347254833941642
493,18.0,1.0,left nasolabial fold,2.747920431815906,0.4183180963841128,0.3430370429568684,1.6487681100858964,3.9592236665268903
494,18.0,1.0,right nasolabial fold,2.759466804830038,0.37157274988062156,0.3011370439816975,2.04442554981437,6.52132256008274
495,18.0,1.0,left temporal,2.2596862766319674,0.4085989808933159,0.3473327958015222,1.1892535531421833,2.134360222920212
496,18.0,1.0,right temporal,3.010328275540647,0.15848282420819107,0.1341025787626513,4.811391603122172,24.75495193357499
497,18.0,1.0,left malar,2.5051639668032326,0.4562695326153467,0.3930464445769068,1.4698150125010725,3.8309446971395467
498,18.0,1.0,right malar,2.6179391646196435,0.4286839586610383,0.37627633747146727,2.2458467436439684,7.074055937512393
499,18.0,1.0,left lower cheek,2.2300278232243627,0.4506314513845636,0.3705340647524761,1.163443956108356,2.0033692401612595
500,18.0,1.0,right lower cheek,2.5406352165248935,0.4028249592716538,0.32936218661833483,1.3031474903144067,2.022795448856652
501,18.0,1.0,chin,2.5783386612735515,0.44025301589355526,0.3520765851662047,1.6684799085052642,4.142573795144616
502,18.0,1.0,left marionette fold,2.3284064864240275,0.4474380019662133,0.3769998582729695,1.2335249696807515,2.0009876544903515
503,18.0,1.0,right marionette fold,2.4417493117054607,0.47080508841949675,0.38770793725256564,1.198267368971918,1.8589938989170947
504,19.0,1.0,lower medial forehead,1.9799119441069548,0.34384220007164196,0.28893129951767027,1.849862521605368,4.277908065890136
505,19.0,1.0,left lower lateral forehead,2.05415129970894,0.3401866275531371,0.2891790823749544,1.8658280668933458,4.318967663144645
506,19.0,1.0,right lower lateral forehead,2.23464200441502,0.3028095602331474,0.24990946002769654,1.8896679879680331,4.3923506817887565
507,19.0,1.0,glabella,1.9541337044907283,0.3280183828754659,0.2759881648170642,1.859747924150686,4.323954058590548
508,19.0,1.0,upper nasal dorsum,2.214926805222971,0.2343981756353147,0.19509826771016184,2.099037424671666,5.448232122992882
509,19.0,1.0,lower nasal dorsum,2.446193761248356,0.1269087038275539,0.11006333691774485,3.4454726686649586,13.524239312864927
510,19.0,1.0,soft triangle,2.7088750682840943,0.13005245543360036,0.1043897197449426,3.796894165405838,16.41301924153143
511,19.0,1.0,left ala,2.6023646145179016,0.09983194151962262,0.08274189937535945,3.0062119528516407,10.431649444905926
512,19.0,1.0,right ala,2.7784357553843257,0.1429626792441098,0.11368252160400542,3.0841619389166786,10.392495062694442
513,19.0,1.0,nasal tip,2.6810447407957945,0.106964457393,0.08855985890143617,4.368999298001395,20.751966969456397
514,19.0,1.0,left lower nasal sidewall,2.3824167820306728,0.12460555214493212,0.10506780523628483,3.3110965048881753,13.127868647411088
515,19.0,1.0,right lower nasal sidewall,2.5415502340226914,0.0928233780748116,0.07946209908177228,3.2824694757106805,12.731743908888657
516,19.0,1.0,left mid nasal sidewall,2.453488915121724,0.14294098117862963,0.12434460340318267,3.9814890888385,18.475358615547673
517,19.0,1.0,right mid nasal sidewall,2.9172286297436565,0.11722587407070287,0.09109039944230042,4.992721829234789,26.845333364514882
518,19.0,1.0,philtrum,2.549038199515863,0.17667496902909807,0.14576516753278165,3.779619450848673,15.690700505649655
519,19.0,1.0,left upper lip,2.553426828656326,0.16202293407740936,0.13042449071617668,3.9126763013458223,16.008835479067898
520,19.0,1.0,right upper lip,2.453916990787299,0.14281575343473674,0.12327961664159089,4.2324562797441585,18.971467322197405
521,19.0,1.0,left nasolabial fold,2.501654546895137,0.2034691714469356,0.16136534464474514,3.265244678249188,13.182858068724139
522,19.0,1.0,right nasolabial fold,2.6687215307516623,0.1391442010593021,0.11488599505242898,3.9017891589316434,17.561849038728507
523,19.0,1.0,left temporal,2.450030280997014,0.2676841112524967,0.2179348412095991,2.6595836330779834,9.255779107670781
524,19.0,1.0,right temporal,3.1286171784120556,0.2073277573992795,0.14794828607526697,3.765569322997021,16.506029218789365
525,19.0,1.0,left malar,2.247729191258845,0.3422637429653253,0.28735876402654925,2.0410196072303757,5.308229774094783
526,19.0,1.0,right malar,2.293031190896908,0.3180448170456278,0.27171877299406305,2.4415897780063496,7.355927814045314
527,19.0,1.0,left lower cheek,2.0879479573166706,0.32555342382354074,0.2800776652559967,1.9987950155347451,4.914843633999407
528,19.0,1.0,right lower cheek,2.3869427931248555,0.30489575375472255,0.25358098121617334,2.007352567376611,4.884655858795809
529,19.0,1.0,chin,2.2337247479905677,0.3063307355367697,0.2608188180648371,1.9671299044625958,4.658926603093201
530,19.0,1.0,left marionette fold,2.296082145639572,0.30268543764634237,0.25056832899971937,2.1169431300657187,5.582701819358449
531,19.0,1.0,right marionette fold,2.6262058011938363,0.21669550699326348,0.17517907095002552,3.0180092705488595,11.886911000033757
532,20.0,1.0,lower medial forehead,2.215546734620911,0.18334591532526626,0.15506062954433442,1.6515331745487152,3.5369551095285523
533,20.0,1.0,left lower lateral forehead,2.290115446240732,0.20658673903270994,0.17271284671418807,1.791476895984929,4.277013389049635
534,20.0,1.0,right lower lateral forehead,2.3237681762624796,0.2269836058891111,0.18285795218455672,1.6822424659041741,3.6134657230516005
535,20.0,1.0,glabella,2.301046602124104,0.15685800209113174,0.13422616595779968,1.6041478526730073,3.3954670616927145
536,20.0,1.0,upper nasal dorsum,2.180161449753047,0.16812970021572707,0.13629039574417892,1.6626655017090715,3.5187177347239036
537,20.0,1.0,lower nasal dorsum,2.320301528392772,0.1174595063491074,0.09440107511382434,1.985760855056317,5.427152784860413
538,20.0,1.0,soft triangle,2.216743387972507,0.1370105319561101,0.12107301263402127,1.6414299928941927,3.5339712061553987
539,20.0,1.0,left ala,2.4503636855046635,0.13003365851929688,0.10805893040120142,2.210914898112454,6.150850199159804
540,20.0,1.0,right ala,2.4475358559577085,0.1333840615657289,0.10531845296144789,2.699025153870214,9.460571048655915
541,20.0,1.0,nasal tip,2.338789522433929,0.13532495369887435,0.11731201610697166,2.2777677773089313,6.409029601537876
542,20.0,1.0,left lower nasal sidewall,2.196013377227683,0.15014619313480806,0.13192320900631355,2.2079920947996676,6.122725791905347
543,20.0,1.0,right lower nasal sidewall,2.4269891980918015,0.11858257260406106,0.09732022773100663,3.402315760414675,12.82960104414869
544,20.0,1.0,left mid nasal sidewall,2.388026738707815,0.11537264173319067,0.0920512587358765,2.782295608839598,9.957748795997533
545,20.0,1.0,right mid nasal sidewall,2.615022463378751,0.12534532396591375,0.09384314828146843,4.884571395355684,25.664057766116994
546,20.0,1.0,philtrum,2.5493603421705417,0.12404861321541986,0.10245445032991016,3.1633727578264,11.185484042471453
547,20.0,1.0,left upper lip,2.5261878668618865,0.17113461237877892,0.1296785454864014,4.212999342123354,20.830484638945048
548,20.0,1.0,right upper lip,2.3776098759910784,0.11716987119430676,0.09701289943936499,2.957559440263583,10.293089813689658
549,20.0,1.0,left nasolabial fold,2.199330419741361,0.11906665992050547,0.10311544104483601,2.1307346049503995,5.723710115475814
550,20.0,1.0,right nasolabial fold,2.3971563324413534,0.13626726120346136,0.11177808158090864,2.122368472709925,5.726594925551379
551,20.0,1.0,left temporal,2.4829505392764837,0.1165826134222125,0.08775424506753027,4.37047724812727,21.090742297886994
552,20.0,1.0,right temporal,2.2971009491943146,0.13999697960793278,0.10637718892466193,4.847941268181679,25.03971664360938
553,20.0,1.0,left malar,2.480521180408141,0.17185308361576113,0.13857054449161105,1.7874727063380396,4.097259374316152
554,20.0,1.0,right malar,2.2216210002804417,0.15394697543767497,0.12491806808108652,1.6623509330749395,3.5344914454006036
555,20.0,1.0,left lower cheek,2.288534411290016,0.15412173087313166,0.12810375112580524,2.0489104487961938,5.6687650816129915
556,20.0,1.0,right lower cheek,2.3808236592398044,0.17855296116867178,0.15132411364403434,1.709930817303697,3.700098540579005
557,20.0,1.0,chin,2.2855418283709654,0.17101596330454658,0.13548916386286075,2.3739175342396748,7.062238656585045
558,20.0,1.0,left marionette fold,2.2442378301090042,0.12907837952291845,0.11454507292387578,2.010130577524605,5.118201443004533
559,20.0,1.0,right marionette fold,2.4636757289987177,0.1438366967304636,0.11146118283464809,2.7892859784558404,10.716214917399201
560,21.0,1.0,lower medial forehead,2.2591307426681224,0.12909314616776368,0.10914846889150392,2.99303733686652,11.044882185303958
561,21.0,1.0,left lower lateral forehead,2.318774873077693,0.14357040990048905,0.1178806399462375,3.0238392317065497,11.247894411378946
562,21.0,1.0,right lower lateral forehead,2.21352816786118,0.1414516153512212,0.11880820455704766,3.0060613718422466,11.09853786234039
563,21.0,1.0,glabella,2.3231130016242934,0.14059191068855825,0.11659885011381484,3.048999226610116,11.488037476212652
564,21.0,1.0,upper nasal dorsum,2.385350937945878,0.13887843299139574,0.10780809169078195,3.044589405483093,11.311522406652053
565,21.0,1.0,lower nasal dorsum,2.1902451502137716,0.14684062731390957,0.11817494966240832,3.821269410469222,16.45513073039453
566,21.0,1.0,soft triangle,2.267362289599615,0.16664333046405147,0.13597594259501966,3.251790725478082,12.406887734160174
567,21.0,1.0,left ala,2.346979952769073,0.15145456792095655,0.1248120888474016,3.3343511129744536,13.717690489024891
568,21.0,1.0,right ala,2.3377902852243864,0.13813833633531575,0.11126946996861284,3.1822927621074215,11.735654238697265
569,21.0,1.0,nasal tip,2.062924439494543,0.16780267799852783,0.14519805639543346,3.8699152758177746,17.216440584278992
570,21.0,1.0,left lower nasal sidewall,2.185670158251183,0.1265360236962084,0.10947435876159667,3.892145020388323,16.71746484690659
571,21.0,1.0,right lower nasal sidewall,2.2907499525364696,0.14507519883606368,0.10701813471816632,3.432770655840264,14.059154491595473
572,21.0,1.0,left mid nasal sidewall,2.197133759449534,0.15765519438571585,0.1255516104302731,4.107583488630769,19.235066862138833
573,21.0,1.0,right mid nasal sidewall,2.0249980937537506,0.11955788037356829,0.10109453764938929,3.101988280379795,11.196856204810052
574,21.0,1.0,philtrum,2.074260455644784,0.1352101890010623,0.11848109887566799,3.1381887998000635,11.28721772202336
575,21.0,1.0,left upper lip,2.040698754221092,0.10854532194135907,0.09394254590045033,3.2311109648276286,12.014397066947861
576,21.0,1.0,right upper lip,2.200882553130285,0.1168445334821986,0.09728747078513647,3.304114988887363,12.809344997182386
577,21.0,1.0,left nasolabial fold,2.373485741327089,0.11933725657798,0.10223388741055409,3.293918857986347,12.281413336808574
578,21.0,1.0,right nasolabial fold,2.344552016752277,0.0920553287618003,0.07315763194991624,3.0650706112285415,11.032869850200498
579,21.0,1.0,left temporal,2.2834586413728877,0.09886683948506128,0.07561625923855236,5.393256473138422,30.56489197595663
580,21.0,1.0,right temporal,2.3525464340965345,0.07088906499341335,0.053588312508000675,5.879208478454741,37.27235700962301
581,21.0,1.0,left malar,2.200381247267994,0.14535170283104454,0.12488679826563003,3.0267213655860665,11.284438779903681
582,21.0,1.0,right malar,2.3454845672326834,0.14244168599537682,0.11404348270933858,2.975975217149354,10.97997556595762
583,21.0,1.0,left lower cheek,2.2392089016397425,0.14398184037515285,0.11968179449596768,3.080220980130761,11.590380337088822
584,21.0,1.0,right lower cheek,2.209484952790074,0.1448854606521057,0.11216866599123061,3.040646459521977,11.454272957941054
585,21.0,1.0,chin,2.2234548281974766,0.12023595634575338,0.09793412181318178,3.2826911453794456,12.730602413866992
586,21.0,1.0,left marionette fold,2.328112815258222,0.12633055555224323,0.10507162426816005,3.1601717270106886,12.124916527021718
587,21.0,1.0,right marionette fold,2.4726814230742646,0.12946451736439307,0.10217352995667306,2.99745235843959,11.28524370060602
588,22.0,1.0,lower medial forehead,2.167925901853263,0.17863965069913887,0.16310400350073384,4.007487631923962,16.891408316623966
589,22.0,1.0,left lower lateral forehead,2.276533655354248,0.15368576827288788,0.13524552825095237,3.96083953352937,16.603540396378932
590,22.0,1.0,right lower lateral forehead,2.173397277748391,0.1821763183787209,0.1624595317074503,3.9966018713563254,16.80789027955285
591,22.0,1.0,glabella,2.46782553817749,0.17712262491641473,0.15224055350318388,3.9946947924727785,16.783612715979327
592,22.0,1.0,upper nasal dorsum,2.424604546168384,0.1660118184280361,0.14279393084277453,3.9971145510117427,16.804600578056654
593,22.0,1.0,lower nasal dorsum,2.173397348475875,0.16076727573870042,0.1375841553684244,3.9836931961495714,16.629455073153938
594,22.0,1.0,soft triangle,2.255501352308993,0.1741668706039418,0.155428013529837,3.976446580182995,16.60911970416468
595,22.0,1.0,left ala,2.0329779968122312,0.13047438481545412,0.11813539790208476,4.294429717663644,19.101842821432527
596,22.0,1.0,right ala,2.138689709224383,0.1461737357891541,0.12630351810388052,3.9599290812189487,16.503571053061016
597,22.0,1.0,nasal tip,2.0358473305774503,0.17319766639048217,0.15612273972638563,3.96204874742866,16.463432264793408
598,22.0,1.0,left lower nasal sidewall,2.1985954443513847,0.11398955934363424,0.10271814261012961,4.02837154697211,17.022304109598405
599,22.0,1.0,right lower nasal sidewall,2.071452587084257,0.15764563148301675,0.14424552322629103,4.093371438900415,17.629347550135062
600,22.0,1.0,left mid nasal sidewall,2.0505828856062847,0.13935267701838894,0.12147215974213474,3.9792321864156635,16.61524093638195
601,22.0,1.0,right mid nasal sidewall,1.991534681481264,0.13698621283551374,0.11801777723193396,4.069485732291118,17.412025314775835
602,22.0,1.0,philtrum,2.141596443028783,0.15280196442162328,0.1311930649087744,3.9850092322351487,16.841310363266842
603,22.0,1.0,left upper lip,2.1597538373439664,0.11054802719948706,0.09438255713012307,4.110267910455493,17.810537942285023
604,22.0,1.0,right upper lip,2.078741707314643,0.13433118248121217,0.11699148959761234,3.89279408467406,16.015332534114236
605,22.0,1.0,left nasolabial fold,2.163733858651655,0.18117095364900582,0.15709289031389054,4.007311328018385,16.863051576122785
606,22.0,1.0,right nasolabial fold,2.3520710954125787,0.1583868213428306,0.13660371049967798,3.988295866664361,16.7528855371874
607,22.0,1.0,left temporal,2.0002684225090444,0.10940458285838728,0.09613686180313313,4.990360009281972,26.7556515122567
608,22.0,1.0,right temporal,2.111212930519701,0.12596570546402047,0.10895551406009191,5.303149145678636,30.704706659098118
609,22.0,1.0,left malar,2.231720518529072,0.1635791477827833,0.14707908372231923,3.9904330528758556,16.78059130731429
610,22.0,1.0,right malar,2.1538614061130907,0.1830036960200815,0.1683388369541604,3.988618055499699,16.77002700391127
611,22.0,1.0,left lower cheek,2.1336558350849475,0.14446920244449063,0.12250827606861263,3.9226600072724147,16.195698529041398
612,22.0,1.0,right lower cheek,2.195224532920813,0.16037997103890697,0.13345500467028426,3.9234753020872395,16.278040284791306
613,22.0,1.0,chin,2.287385118345623,0.16350071041454098,0.14243255315812497,3.954916075850432,16.49230305303411
614,22.0,1.0,left marionette fold,2.2251367176949977,0.11196025525562354,0.09627686441141355,3.920980464792533,16.243163121699112
615,22.0,1.0,right marionette fold,2.1785422276673247,0.16089024752214942,0.14235922658243563,3.9704396984011994,16.578860811108047
616,23.0,1.0,lower medial forehead,1.8062458342227403,0.47053835947038253,0.40774006560365417,1.8156496114909264,3.538236180682654
617,23.0,1.0,left lower lateral forehead,1.869382803328883,0.4183688175390143,0.36438544106613824,1.891391858796173,3.960092948074566
618,23.0,1.0,right lower lateral forehead,1.8331386720202036,0.4544320751005402,0.3804695998254488,1.8949130494387643,3.9109367939056803
619,23.0,1.0,glabella,1.7793176675437896,0.46197038874297636,0.39533120619566187,1.8090303142790665,3.520058518687883
620,23.0,1.0,upper nasal dorsum,1.8086871512974887,0.45076032849181663,0.38904358572855335,1.8408939681816205,3.6515864930477173
621,23.0,1.0,lower nasal dorsum,1.9538086363357738,0.4300814166256753,0.3729203576786421,1.929313021092871,4.1001759405044345
622,23.0,1.0,soft triangle,1.8448628036618588,0.44649147747203466,0.3829294495139916,1.8449121441876273,3.6471624321964087
623,23.0,1.0,left ala,1.8942271880921233,0.4385919082783076,0.3800428313370872,1.8598345918908876,3.67603810879779
624,23.0,1.0,right ala,1.914177000506041,0.4356440985476934,0.378714937475928,2.155781897131786,5.072759291430155
625,23.0,1.0,nasal tip,1.8861043378338844,0.44159571979556295,0.39280424082977977,1.9789988794082738,4.362489600192048
626,23.0,1.0,left lower nasal sidewall,1.9403656077699223,0.4371592064963401,0.3749824356668864,1.8239077227634315,3.5712574205765644
627,23.0,1.0,right lower nasal sidewall,2.0498129637553504,0.40037646959206086,0.3414243457338144,2.114106509929446,4.850960542093202
628,23.0,1.0,left mid nasal sidewall,1.7535127868465636,0.4041339104740955,0.36407477286793766,1.8535704303674763,3.6991050813354955
629,23.0,1.0,right mid nasal sidewall,1.9470265168688063,0.39997055302267537,0.33688013561542113,2.3834436502626333,6.811358769736951
630,23.0,1.0,philtrum,1.9857618198888802,0.3739026792825235,0.3220736709884622,2.1821146598285575,5.542872761811704
