,attendant,condition,ROI,DTW,PCC,CCC,RMSE,MAE
625,23.0,1.0,nasal tip,2.276424581177038,0.41176507761255665,0.37055651558566177,2.094193517622965,4.985968223227714
626,23.0,1.0,left lower nasal sidewall,2.2872879477745713,0.397346921104706,0.3494979870083689,1.9233973537796996,3.951987347685564
627,23.0,1.0,right lower nasal sidewall,2.277459105496273,0.387606536623776,0.33716876900005033,2.016710574345844,4.460118027541604
628,23.0,1.0,left mid nasal sidewall,2.238519026391019,0.3919469507027418,0.34583241866742437,2.116121035323298,4.952057679848267
629,23.0,1.0,right mid nasal sidewall,2.1969816773919595,0.3532516810396241,0.3244023337759123,2.4404914765221632,6.718304615511729
630,23.0,1.0,philtrum,2.352741783139702,0.38071439576002614,0.3354354865612789,2.1413489326139428,5.384917395624316
631,23.0,1.0,left upper lip,2.4260714084268247,0.29793406735249955,0.25877186316838785,2.7386838215419145,8.347986921748758
632,23.0,1.0,right upper lip,2.4142809165522654,0.3907599440419631,0.32748367615141827,2.3229890706667047,5.8571183236487006
633,23.0,1.0,left nasolabial fold,2.399761601269002,0.4077791513293992,0.3460200657908038,2.2067619159177356,5.431775162813999
634,23.0,1.0,right nasolabial fold,2.3013279601262595,0.45565194529571346,0.4068869836304905,2.0764315169905503,4.71886134202492
635,23.0,1.0,left temporal,2.5317671680018297,0.2670971408890989,0.22559182968156585,2.8985106559960796,9.61843175121354
636,23.0,1.0,right temporal,2.556519797512459,0.18193314845478847,0.1338547497862137,4.1434079625356395,17.59359464666803
637,23.0,1.0,left malar,2.1597921262342705,0.44937036920638435,0.41376741528813715,1.9958605069802173,4.258475961158489
638,23.0,1.0,right malar,2.0584506315111284,0.45235428375224507,0.4294170786600978,1.8708650649329084,3.683563884833936
639,23.0,1.0,left lower cheek,2.0453521809330137,0.4545250478344876,0.4272026287270801,2.1519306812378662,5.185068305667392
640,23.0,1.0,right lower cheek,2.2212321618521536,0.4298837029626762,0.39115443262729616,2.0949314887749413,4.764962788842402
641,23.0,1.0,chin,2.3509099605513395,0.4279714417415265,0.385228403249365,2.0296657902542035,4.427235087199163
642,23.0,1.0,left marionette fold,2.2161831125323452,0.39762422851640955,0.3542131616360263,2.084687775407846,4.698645481949335
643,23.0,1.0,right marionette fold,2.1254366879910345,0.38187753964173893,0.3458154035739847,2.1737383623828976,5.454003617177529
644,24.0,1.0,lower medial forehead,1.9902245383294563,0.1386911988619745,0.12011632038583372,2.756465008640729,8.933310233575408
645,24.0,1.0,left lower lateral forehead,2.1694418916372595,0.1210712578873721,0.10632689348150633,2.8013930304162327,9.328543692767436
646,24.0,1.0,right lower lateral forehead,2.17543757100648,0.13386657527697593,0.1181221494306515,2.7678707302294625,9.044409396851986
647,24.0,1.0,glabella,2.1310228806250575,0.11597500277061695,0.10118783832253467,2.779844523832617,9.279275148033543
648,24.0,1.0,upper nasal dorsum,2.0944545576357747,0.09018160084776272,0.08201610798553825,2.7091106575665655,8.677693941718683
649,24.0,1.0,lower nasal dorsum,2.102333135153412,0.13019921331047932,0.11193405101476966,3.220186230272384,11.66709336340986
650,24.0,1.0,soft triangle,1.9955958618598013,0.14935720467284153,0.13455195970858855,2.7515193822762916,9.044366819597817
651,24.0,1.0,left ala,2.122063459654727,0.09775101389311337,0.08507567977508503,3.4432635078626928,13.454759097609251
652,24.0,1.0,right ala,2.1007848750059264,0.10401493963948578,0.09548507121473941,2.6609658981090996,8.401587976711308
653,24.0,1.0,nasal tip,2.079236274733582,0.16044612539268072,0.14020293087726698,3.0423212808559277,10.426714347367755
654,24.0,1.0,left lower nasal sidewall,2.2218383106947552,0.09709943969862317,0.08484825836500128,3.235449265569538,12.692137163964556
655,24.0,1.0,right lower nasal sidewall,2.042442688002089,0.12353210920687467,0.110445130689298,3.1013229570810976,10.779318327293991
656,24.0,1.0,left mid nasal sidewall,1.9929074323906548,0.11260754214695859,0.09786912453474865,3.6209523231129537,15.34967334205101
657,24.0,1.0,right mid nasal sidewall,2.0436876181916026,0.15078931468128765,0.13800827834669407,3.0578605415954514,10.60795097527569
658,24.0,1.0,philtrum,2.07625163975344,0.15398261806970334,0.13772543098288997,2.909261147661073,9.650923235569064
659,24.0,1.0,left upper lip,2.2541348436933824,0.095529919000455,0.07553224871142619,3.5806689503087035,13.84472058504714
660,24.0,1.0,right upper lip,2.3276074818316532,0.11498675995539397,0.09979477802157154,3.1283264108995055,11.294536020326023
661,24.0,1.0,left nasolabial fold,2.0542104223092386,0.16472415054255352,0.1449484075949273,2.929118215609479,9.826845530055174
662,24.0,1.0,right nasolabial fold,2.0505592384728244,0.1253657575576875,0.11401938899679184,2.818361098975868,9.201652024018191
663,24.0,1.0,left temporal,2.198826130919254,0.12802855032653146,0.10745500413645957,5.273758181808113,29.46173515055374
664,24.0,1.0,right temporal,2.0774027196885405,0.13259028454753635,0.11639960108173214,3.4925464764088274,13.630129684329889
665,24.0,1.0,left malar,2.098415176237973,0.13182536811787865,0.11258924120087552,2.83753689593536,9.457347917078826
666,24.0,1.0,right malar,2.1623116574100267,0.13635654946901854,0.11742556973263586,2.808949573983766,9.280087821865166
667,24.0,1.0,left lower cheek,1.9904878172332308,0.14862043759720342,0.1292636208901134,3.167602666864133,11.090379551184554
668,24.0,1.0,right lower cheek,2.3157046000762342,0.14634254764337937,0.1250624101979953,3.283399544216506,12.156081932193898
669,24.0,1.0,chin,2.139901238256492,0.13351502781340224,0.11619471670119394,3.0462927773437434,10.875530245157496
670,24.0,1.0,left marionette fold,1.9426804696670017,0.14469001953139346,0.13202225480863977,3.3305191405019423,13.191665967622095
671,24.0,1.0,right marionette fold,2.1126956674533455,0.1450868418167563,0.1267839501883914,2.8824122671809245,10.03477811591884
672,25.0,1.0,lower medial forehead,2.083683851797765,0.24068084869661047,0.2146650709594271,2.131103075212712,4.777888197237809
673,25.0,1.0,left lower lateral forehead,2.094612830887632,0.22802058141807055,0.20627047050500394,2.1545962117356683,4.898221085369869
674,25.0,1.0,right lower lateral forehead,2.16808068649582,0.23710878856347758,0.21244871547934563,2.140167537222469,4.819485099128001
675,25.0,1.0,glabella,1.9262164432688789,0.23365534249820688,0.2173800959178997,2.145837067936007,4.838822727552034
676,25.0,1.0,upper nasal dorsum,2.1000924091251316,0.2336022308974118,0.2092760314361085,2.125774031016945,4.761361538886834
677,25.0,1.0,lower nasal dorsum,2.2529812068586064,0.21188797718496905,0.1814768461519488,2.1930808979377727,5.061540347969069
678,25.0,1.0,soft triangle,2.17327807241236,0.2290589229898149,0.20613769972943738,2.19642325278239,5.221405247441608
679,25.0,1.0,left ala,2.2134731692673615,0.23590152429171657,0.20291599051738504,2.215834552192676,5.3158175792295355
680,25.0,1.0,right ala,2.239988651073317,0.21424043386349598,0.191082479228822,2.27624267097082,5.522840404906491
681,25.0,1.0,nasal tip,2.139265706364643,0.20491770212748206,0.17847016979397193,2.199925404885406,5.178607760377793
682,25.0,1.0,left lower nasal sidewall,2.2748920649713105,0.20694607122494796,0.17983947797005514,2.2560133328825143,5.379150071115232
683,25.0,1.0,right lower nasal sidewall,2.248417058468316,0.19224051511047344,0.16383401279852164,2.230251427034528,5.204628078955596
684,25.0,1.0,left mid nasal sidewall,2.325280289451406,0.2334225006912295,0.19689767973661915,2.2089806253840005,5.1894522574307995
685,25.0,1.0,right mid nasal sidewall,2.3705806240176788,0.1894191517928686,0.1571197542704555,2.3546156679860397,5.913578731460185
686,25.0,1.0,philtrum,2.403035375354677,0.21333132945822003,0.17007169754808463,2.3631046020173607,5.990838620361026
687,25.0,1.0,left upper lip,2.139342083194733,0.24046907386609873,0.21377601679471356,2.303135075654423,5.7955931267409255
688,25.0,1.0,right upper lip,2.2626141917875238,0.19344810497433568,0.16893976143909864,2.2487475274413855,5.521965728039941
689,25.0,1.0,left nasolabial fold,2.253431080031124,0.21185694775919,0.18771814070176504,2.2714036250537135,5.678117144893318
690,25.0,1.0,right nasolabial fold,2.0641213026482244,0.2184335708602225,0.19840025639677833,2.1619910130329987,4.947138608399476
691,25.0,1.0,left temporal,2.251392022020682,0.22767281279116663,0.1925598035249,2.1534627752370064,4.903485888975368
692,25.0,1.0,right temporal,2.4266492709620286,0.19728734784007562,0.16382399237774672,2.1350329676482724,4.794749692126414
693,25.0,1.0,left malar,2.0238045344501505,0.22993766416603564,0.21406604302097473,2.1122865815198772,4.702993864209925
694,25.0,1.0,right malar,2.038077950971436,0.25931768462045496,0.24019936591283142,2.157084764586303,4.9481557845434905
695,25.0,1.0,left lower cheek,2.129245333549885,0.23280436587278347,0.21315827062529336,2.110557180681508,4.673536681357236
696,25.0,1.0,right lower cheek,2.035785392603634,0.2543016421436865,0.2365318004224207,2.127029107602007,4.777963829918625
697,25.0,1.0,chin,2.175728556937106,0.23126363878267478,0.20600242896126178,2.106514343516874,4.648821730342519
698,25.0,1.0,left marionette fold,2.1382946600447643,0.2192949957817557,0.2032172611662016,2.0784262589146416,4.558432059891413
699,25.0,1.0,right marionette fold,2.194238053481156,0.26994249260385333,0.22954391955505948,2.115460810368379,4.7290152908264655
700,26.0,1.0,lower medial forehead,2.3328648645341907,0.11368610386181188,0.0935986891760944,3.7755508764970553,15.949970436578113
701,26.0,1.0,left lower lateral forehead,2.488403484102773,0.13456889167779088,0.09848662753674493,3.9173826216032346,16.93839399691985
702,26.0,1.0,right lower lateral forehead,2.2607495871111496,0.13149772726353806,0.10877706646625955,4.035339560267431,17.583197721863222
703,26.0,1.0,glabella,2.374400946506241,0.12470592957080386,0.09953756176595012,3.788588926281284,16.111622925592403
704,26.0,1.0,upper nasal dorsum,2.454784114109959,0.10319621626679407,0.08137554155626266,3.7584162206046683,15.823637197321341
705,26.0,1.0,lower nasal dorsum,2.3966454998643116,0.14437485968027922,0.1064774730726482,3.919381476062184,16.534887185196634
706,26.0,1.0,soft triangle,2.2668103165631464,0.11606328660908108,0.08954113640748287,3.670220058573805,15.083581934411772
707,26.0,1.0,left ala,2.1867074009685,0.10708752677410652,0.08996680824885117,3.846588288710345,16.46032060242696
708,26.0,1.0,right ala,2.4013101265638674,0.09728469840962446,0.07235228370230956,5.5069601835480695,31.842211805842076
709,26.0,1.0,nasal tip,2.4344220223644286,0.1346943888344836,0.10054618599052956,3.8045210643780365,15.923786730522364
710,26.0,1.0,left lower nasal sidewall,2.37150949951727,0.12315682638648724,0.10046041857224497,3.764260134437485,15.765262775603647
711,26.0,1.0,right lower nasal sidewall,2.31437263594705,0.11219311772326696,0.08185548597759923,4.877355233657005,25.668450483950945
712,26.0,1.0,left mid nasal sidewall,2.3617254984741045,0.10664978269883015,0.08022547382301794,3.7826420479187957,15.942269277928352
713,26.0,1.0,right mid nasal sidewall,2.2662465229456488,0.10204404602301768,0.07624246659796845,5.131006672995918,28.316854154916044
714,26.0,1.0,philtrum,2.4545196506215734,0.1139675654393442,0.08464539602930796,4.14105622256955,18.294316149993932
715,26.0,1.0,left upper lip,2.258748037460199,0.10894477443782118,0.0865024503940877,4.290468894612991,19.583455511805898
716,26.0,1.0,right upper lip,2.33809196358222,0.13783034103138528,0.11136356932374931,4.284711910299386,19.14208186260988
717,26.0,1.0,left nasolabial fold,2.3141283837241833,0.125242836999666,0.10073320370095819,3.852672295114875,16.51344477445401
718,26.0,1.0,right nasolabial fold,2.519439705029633,0.09529378610925256,0.06802680836595691,3.814384581589433,16.05171669323983
719,26.0,1.0,left temporal,2.13681716419896,0.12101954060332103,0.097620405799187,3.9150765236228886,16.810916941466232
720,26.0,1.0,right temporal,2.254157764601489,0.08638377193124046,0.06063775773745024,6.9287682404556366,50.120647969229225
721,26.0,1.0,left malar,2.369763462464699,0.12917480457882205,0.09742346566678084,3.786676330906571,16.022607833395806
722,26.0,1.0,right malar,2.3658365047881724,0.13910977013276526,0.10114375240298239,4.047919177497618,17.69810761187007
723,26.0,1.0,left lower cheek,2.2312969425083815,0.1167762232053456,0.09448019649358605,3.849521824971403,16.53571105029301
724,26.0,1.0,right lower cheek,2.4061373448364347,0.12051694831402933,0.08271842781962944,4.001667207487435,17.073482975486147
725,26.0,1.0,chin,2.461036004282551,0.13486559958064434,0.09991484621501211,4.024857034603648,17.59745101948758
726,26.0,1.0,left marionette fold,2.249055238765781,0.13740511372452366,0.11304098477229066,3.957148210378623,17.327534590380438
727,26.0,1.0,right marionette fold,2.224485709400605,0.09161328078120942,0.07986305601170735,4.357562122076811,19.99984811970748
728,27.0,1.0,lower medial forehead,2.543310706343454,0.21798053323608824,0.18085928013357883,2.4058234653398203,6.700067659752077
729,27.0,1.0,left lower lateral forehead,2.2430767812684547,0.224315898849554,0.20318376960994589,2.2299566943974067,5.778754364071104
730,27.0,1.0,right lower lateral forehead,2.9037415298734635,0.1095147276383754,0.08654039470379585,5.647612885843389,33.06717230683468
731,27.0,1.0,glabella,2.161041523408958,0.2425577601095156,0.22656496348594568,2.0836229517738154,5.0952036106408745
732,27.0,1.0,upper nasal dorsum,2.5070292767231064,0.17744146650176765,0.1596857281901248,3.289081277242976,13.024160805694052
733,27.0,1.0,lower nasal dorsum,2.484892490782503,0.18434162818047753,0.16439571519597787,2.527671027502131,7.651578611867773
734,27.0,1.0,soft triangle,2.2484022207452052,0.20156281374493046,0.1836688984594852,2.125717661756593,5.187176266892311
735,27.0,1.0,left ala,2.3899281221214155,0.24320853976516565,0.21757821815989667,2.0567731743641446,4.556959416103292
736,27.0,1.0,right ala,2.2615011845016526,0.20746108431619908,0.19142394643394664,2.3544709888154283,7.013495944174451
737,27.0,1.0,nasal tip,2.5314593955517624,0.18337231605460091,0.15707934785260083,2.469860509274253,7.322103698329434
738,27.0,1.0,left lower nasal sidewall,2.3232042615635287,0.1861178911160718,0.16560598017070347,2.5423518845279935,8.300063978057157
739,27.0,1.0,right lower nasal sidewall,2.391117986757517,0.17969826835745625,0.1594870750584712,2.456566862952408,7.375248532947001
740,27.0,1.0,left mid nasal sidewall,2.310906959891548,0.14634710841485105,0.13259129507851036,2.877689726621683,10.14242416124246
741,27.0,1.0,right mid nasal sidewall,2.406106570836404,0.17565060054925996,0.1599970428035844,3.4104156999930337,12.900038864186604
742,27.0,1.0,philtrum,2.473944417867724,0.200881110125921,0.17328220548130904,3.0925762788413977,11.87203120970813
743,27.0,1.0,left upper lip,2.493260089930749,0.16081309955203818,0.142269537980149,4.3063141133446585,20.8293120164755
744,27.0,1.0,right upper lip,2.8428222265154814,0.13125475860837402,0.10545325465879624,5.211427349520936,28.505924810831864
745,27.0,1.0,left nasolabial fold,2.280411984493713,0.25166060929991135,0.22885930275230643,2.341371360634486,6.953441125515438
746,27.0,1.0,right nasolabial fold,2.243699739460558,0.22399249119320527,0.2066681771397024,2.3840080173734286,7.285195316454963
747,27.0,1.0,left temporal,2.7060508427153236,0.16030588549452737,0.13238610651696706,3.5788437098498336,14.732458422048786
748,27.0,1.0,right temporal,2.801450276210587,0.0781208043856785,0.06477111558712818,5.894348997535661,35.46775864613141
749,27.0,1.0,left malar,2.0894385759344076,0.25714826792018375,0.2388556026369671,2.302315733474085,6.602012539916011
750,27.0,1.0,right malar,2.1255369343806185,0.2518193980553463,0.23798042571607275,2.0887524588184583,5.080068044379889
751,27.0,1.0,left lower cheek,2.0819988093099226,0.26319733889868596,0.249236234599153,2.252635349189863,6.299351681279742
752,27.0,1.0,right lower cheek,2.11377356582076,0.24697485930037252,0.2320740940310034,2.1696395512866054,5.403852273656336
753,27.0,1.0,chin,2.205256499229266,0.24374591090865722,0.22287009353149065,2.314827597637379,6.483251214184371
