,attendant,condition,ROI,DTW,PCC,CCC,RMSE,MAE
1187,43.0,1.0,right lower nasal sidewall,2.62631594291413,0.2942087224285247,0.23338561203398558,2.453678672058338,7.714850169696728
1188,43.0,1.0,left mid nasal sidewall,2.7889792202973758,0.2368671648051728,0.19061982144224765,3.7265757165438496,16.693362642470415
1189,43.0,1.0,right mid nasal sidewall,2.916934295899633,0.2324645536397211,0.17501112837260913,4.203436393827345,20.315838114104768
1190,43.0,1.0,philtrum,2.367420122440727,0.361078606384961,0.2865240221466788,1.9359218886391731,5.056580529291379
1191,43.0,1.0,left upper lip,2.900778994120954,0.3000253263241364,0.22592753752892664,2.1708738329899036,6.114088777871596
1192,43.0,1.0,right upper lip,2.7988365607550914,0.2808428742403669,0.22452116790901036,3.117744879732168,12.750433323238374
1193,43.0,1.0,left nasolabial fold,2.6247296480466096,0.36766156804246236,0.28430135280022134,2.0825569725998094,5.891163276553168
1194,43.0,1.0,right nasolabial fold,2.4577235517487486,0.3611768996593812,0.2938470245192828,2.3292301966697924,7.785334072209314
1195,43.0,1.0,left temporal,2.8603879151250244,0.3236489599014754,0.2400872131709313,2.154697842066216,5.9422190131416786
1196,43.0,1.0,right temporal,3.1093047902573114,0.2095819847822671,0.1561504450903168,3.157040940058694,12.006115506764628
1197,43.0,1.0,left malar,2.3131889892453836,0.3856540143447393,0.30801035365058205,2.0347742047006396,5.309124786314723
1198,43.0,1.0,right malar,2.568754878959551,0.363558627441141,0.2827268609065594,2.2003570226344062,6.062114078990781
1199,43.0,1.0,left lower cheek,2.317655242116119,0.39958736665437866,0.3169556904486131,1.88679884606259,4.6861311036727
1200,43.0,1.0,right lower cheek,2.6617940591808873,0.3712212390642973,0.2748969149038853,2.0170147656411377,5.370899140881816
1201,43.0,1.0,chin,2.4171730329022467,0.3804456932867265,0.2991370769642387,2.0133617933612733,5.48967018560402
1202,43.0,1.0,left marionette fold,2.41400062314539,0.38950941422417373,0.30543214344417685,1.731610964765933,3.6286211834717257
1203,43.0,1.0,right marionette fold,2.291083784953279,0.4004045998249769,0.3281194183578993,1.9382517094224798,4.765720779483258
1204,44.0,1.0,lower medial forehead,2.267198536179243,0.41782374747134604,0.32815320719998825,1.6784669288079601,4.045469406705242
1205,44.0,1.0,left lower lateral forehead,2.2139737949044704,0.38363109995248085,0.32269893873525674,1.6908856746147545,4.026579186949935
1206,44.0,1.0,right lower lateral forehead,2.218323704012934,0.4119828010490501,0.3250133343519674,1.7194409214042368,4.325729038355638
1207,44.0,1.0,glabella,2.1847310780998357,0.41995327082613665,0.32868936076883104,1.708191282886327,4.1970130751339365
1208,44.0,1.0,upper nasal dorsum,2.2626496095490256,0.40482752726441384,0.3298488800167755,1.670900887380202,3.8783464136621366
1209,44.0,1.0,lower nasal dorsum,2.5946824744206167,0.2036434882552843,0.1622511760883567,2.778606148400027,9.199216198722103
1210,44.0,1.0,soft triangle,2.4687027087629123,0.33439331085657914,0.2605599379278579,1.8499983493080214,4.613030996595524
1211,44.0,1.0,left ala,2.525276320075213,0.24391439958064287,0.20367428667478601,2.5411099187715886,8.59731924847238
1212,44.0,1.0,right ala,2.521032228962514,0.3239507921262826,0.2549089586392272,1.931421815595512,4.484015185989059
1213,44.0,1.0,nasal tip,3.164454963046982,0.1660546576666084,0.1116019603590814,3.402397651224001,13.872047221753313
1214,44.0,1.0,left lower nasal sidewall,2.466331726814064,0.26195708147906227,0.20569923980740998,2.2312380006190637,6.271956567136357
1215,44.0,1.0,right lower nasal sidewall,2.459168736982426,0.18717814589861145,0.152559946142135,2.673659442142732,9.234172008511484
1216,44.0,1.0,left mid nasal sidewall,2.5570187939216082,0.25135152118994214,0.1987567858310972,2.324245857312824,7.762990613813223
1217,44.0,1.0,right mid nasal sidewall,2.396073125695307,0.2070964198298135,0.16562953190324997,2.143710355967818,5.563784629566122
1218,44.0,1.0,philtrum,2.9242580135953036,0.23311060046630144,0.16747090438700515,3.0085175506014328,11.417564779181145
1219,44.0,1.0,left upper lip,2.9117703457950372,0.1662979793997915,0.12290406239586434,3.0824027421063525,10.902013070506419
1220,44.0,1.0,right upper lip,2.961905735345515,0.19678745202864276,0.1503719282252393,3.332784492977264,11.99002611593848
1221,44.0,1.0,left nasolabial fold,2.611235972777076,0.241276128371748,0.1887091938347986,2.051684711584688,5.085608305134869
1222,44.0,1.0,right nasolabial fold,2.832629454015213,0.2607442862785772,0.19247290674974318,2.236968433257797,6.371926260904556
1223,44.0,1.0,left temporal,2.383439536347849,0.3348344245177867,0.2912753288652678,1.8428792876643774,4.55838306004629
1224,44.0,1.0,right temporal,2.6181913976550812,0.19863128076323386,0.14961601615429862,3.9269193620310343,18.04943125972665
1225,44.0,1.0,left malar,2.3039803379956187,0.40276596929984143,0.3205160278548382,1.6944099851303607,3.8558638157659537
1226,44.0,1.0,right malar,2.1567367081137814,0.4067385834892001,0.33136148763353834,1.7491600819569468,4.263115462317902
1227,44.0,1.0,left lower cheek,2.3902495874789444,0.3478764538401118,0.2716888020511477,1.7453686506157222,3.814695381416466
1228,44.0,1.0,right lower cheek,2.2985549040624744,0.3637305664622549,0.2844392800270785,1.6935287501862895,3.9462196224494424
1229,44.0,1.0,chin,2.6640556130722612,0.2846841413040652,0.21495031395521133,2.1371278605651636,5.476685207287589
1230,44.0,1.0,left marionette fold,2.334198437977817,0.3198961804655255,0.25993537473617045,1.721277637991651,3.708408682439572
1231,44.0,1.0,right marionette fold,2.00004070632676,0.3803975678510881,0.31008620744103177,1.7032223821193027,4.028557543229157
1232,45.0,1.0,lower medial forehead,2.539315781818563,0.38568186253034,0.3126012234844259,2.2740774343009877,6.284214902504956
1233,45.0,1.0,left lower lateral forehead,2.6091997282851342,0.3482974399673175,0.2838914653610822,2.1822514503351824,5.505872858325803
1234,45.0,1.0,right lower lateral forehead,2.617905377287174,0.35117869318332945,0.27011773942841993,2.2297497051779342,5.877212367191353
1235,45.0,1.0,glabella,2.540102146306973,0.39683125730819774,0.30665860294691233,2.0923901772169797,5.028191168483599
1236,45.0,1.0,upper nasal dorsum,2.42544833533187,0.25840076066410894,0.20145647790918073,2.547114498824546,7.384719865277454
1237,45.0,1.0,lower nasal dorsum,2.847333621104148,0.2737998587165365,0.20765227467225827,2.613959585196081,7.9158336133770995
1238,45.0,1.0,soft triangle,2.2538954959262183,0.37429515970155264,0.3138482657360712,2.233066747562298,6.531799971635306
1239,45.0,1.0,left ala,2.6895645433067386,0.28288707670030366,0.22255536513801327,2.4668055921988303,6.965097695261304
1240,45.0,1.0,right ala,2.7267076628154543,0.2970223143586301,0.22426878250631194,2.8878763542315053,10.258421819590177
1241,45.0,1.0,nasal tip,2.7234426610641433,0.2817940494315471,0.21932664272304828,2.3639415543259163,6.3524380436835965
1242,45.0,1.0,left lower nasal sidewall,2.4939273664787036,0.3089178695476442,0.25687849244929134,2.1382837307459877,5.195351791709383
1243,45.0,1.0,right lower nasal sidewall,2.608352699930007,0.332780182663758,0.26069214414717107,2.2008017491452345,5.668426305468778
1244,45.0,1.0,left mid nasal sidewall,2.7169370600718468,0.22252569018461568,0.17664044143996074,3.1838829996375253,12.037867813197789
1245,45.0,1.0,right mid nasal sidewall,2.724352901829883,0.20136320730301022,0.15403484779442825,2.975474141144745,10.906923975252152
1246,45.0,1.0,philtrum,2.281275066425462,0.3648981301983434,0.31606827824533174,1.8617887807432452,4.151691235365909
1247,45.0,1.0,left upper lip,2.6866638314963844,0.24215332242866414,0.1812741970997328,2.3707743423694123,6.4427627623028405
1248,45.0,1.0,right upper lip,2.389640480268737,0.34305848945270473,0.28133919105424965,2.26316309129176,6.571220338595733
1249,45.0,1.0,left nasolabial fold,2.304208844629196,0.4004955220284249,0.3216892057928554,1.9256335569401497,4.411207234921557
1250,45.0,1.0,right nasolabial fold,2.2532771445563875,0.3610460956199628,0.3001363505418482,2.032682729941556,5.17841544566399
1251,45.0,1.0,left temporal,2.7292265643770777,0.19485089618211396,0.15970250407432907,3.22285655237797,11.626000798257845
1252,45.0,1.0,right temporal,2.850711607755764,0.15623214721121878,0.11510696990127765,4.0953006168844786,17.64671960390471
1253,45.0,1.0,left malar,2.481255315073318,0.36989015302378675,0.30303156411638155,2.2341157431028944,5.641136250528933
1254,45.0,1.0,right malar,2.5156904424644653,0.3493043400035208,0.2756073448718854,2.023520176107185,4.442461285665571
1255,45.0,1.0,left lower cheek,2.4317503576255985,0.3409485787153416,0.26460120702077816,2.02673818071753,4.506327517790907
1256,45.0,1.0,right lower cheek,2.5488501279153026,0.3186044495729461,0.24369485828611695,2.2846698369822023,5.835146305506051
1257,45.0,1.0,chin,2.535606652419291,0.34037157397982826,0.2713748788639362,2.1525138936361046,5.56202373541047
1258,45.0,1.0,left marionette fold,2.2226709379710345,0.3378281554812777,0.2736978922725049,1.9647469463933995,4.5191514520009095
1259,45.0,1.0,right marionette fold,2.173331449043977,0.34065745160833455,0.28292722552121125,1.984486422299162,4.349290406893069
1260,46.0,1.0,lower medial forehead,2.2879775091623338,0.2583278194559146,0.2085035721631493,1.59783121425816,2.680272089563024
1261,46.0,1.0,left lower lateral forehead,2.5471498156653642,0.2601642542733363,0.18857718094164444,1.6033004036127232,2.692724011519965
1262,46.0,1.0,right lower lateral forehead,2.4304155777837884,0.2591923787785821,0.19835222624808332,1.5685618141852342,2.6058173386204477
1263,46.0,1.0,glabella,2.378646404766236,0.2479054220859348,0.1949889339597414,1.583365523298541,2.64280410639578
1264,46.0,1.0,upper nasal dorsum,2.4481368749038688,0.246202847819368,0.1900719013878694,1.5825315236826765,2.6362209659990095
1265,46.0,1.0,lower nasal dorsum,2.452807653593251,0.23680175025450176,0.19317355124114408,1.7178946378184008,3.0663767695613395
1266,46.0,1.0,soft triangle,2.376239098275942,0.2506023811168047,0.19952497912728132,1.606878306112198,2.690360001577909
1267,46.0,1.0,left ala,2.369727913470235,0.2228122707899992,0.1812890545623449,1.576173927620303,2.59547268740533
1268,46.0,1.0,right ala,2.595854253499852,0.22193041375930597,0.1707345444906688,1.6726200497034407,2.9092774665642387
1269,46.0,1.0,nasal tip,2.3969567253997996,0.2265621135092195,0.18442440907433366,1.6685534495843248,2.945061788176252
1270,46.0,1.0,left lower nasal sidewall,2.5083397717384237,0.258689298600545,0.20792728265719213,1.6166295664045622,2.7243590915328197
1271,46.0,1.0,right lower nasal sidewall,2.670277659325277,0.2163535220708094,0.16015728874368512,1.6652389950500435,2.900882619262224
1272,46.0,1.0,left mid nasal sidewall,2.497145600520165,0.2048961929927439,0.16186935795073665,1.6879447886697179,2.9978700781115006
1273,46.0,1.0,right mid nasal sidewall,2.5926104440192246,0.18871448750480266,0.1485008184269462,2.102456362498275,4.7919767116666465
1274,46.0,1.0,philtrum,2.584473023881251,0.23729524959525716,0.17620536134457337,1.5767058604752135,2.6104412977334337
1275,46.0,1.0,left upper lip,2.8122479510099483,0.20587438626758112,0.1529765399743496,1.625851618070394,2.759944132498324
1276,46.0,1.0,right upper lip,2.422866399533046,0.2519403878186751,0.2072874833320034,1.5864556336497353,2.6354045795980987
1277,46.0,1.0,left nasolabial fold,2.408266439160148,0.2431257641130517,0.19123920292972268,1.6167426102328886,2.7529175687872804
1278,46.0,1.0,right nasolabial fold,2.2249871560412564,0.2673796516600146,0.2139645493239301,1.6194577777144084,2.7507215805498753
1279,46.0,1.0,left temporal,2.5420848943841676,0.22841238574844108,0.17781757710465282,1.6126508190527913,2.717435885724677
1280,46.0,1.0,right temporal,2.7325301850288324,0.2014400863333392,0.15868649513329813,2.246724507956893,5.962447745189553
1281,46.0,1.0,left malar,2.429349205389464,0.244699440932431,0.18628234567685015,1.600456710909718,2.682474506081806
1282,46.0,1.0,right malar,2.3711132708709277,0.25428376694883925,0.20062881674595653,1.582139871688029,2.631504444616299
1283,46.0,1.0,left lower cheek,2.3732439738656157,0.22481911817926092,0.17703373582363027,1.6458321361681791,2.8490365613963187
1284,46.0,1.0,right lower cheek,2.6590692853779783,0.21846536339897185,0.167519183099098,1.5973492051754257,2.6411270033791516
1285,46.0,1.0,chin,2.5031562040261894,0.24712531733667054,0.19148215523226125,1.5903153930837635,2.6564019087680935
1286,46.0,1.0,left marionette fold,2.417877469191084,0.23414711749610534,0.1952417419170057,1.5988636334416657,2.6764258746430905
1287,46.0,1.0,right marionette fold,2.4934378267477944,0.25465821629695273,0.20405353730336678,1.6250145291123892,2.750504632315913
1288,47.0,1.0,lower medial forehead,2.348165669466812,0.1631272949511741,0.12808889877859422,3.9296621867813046,17.08025265320033
1289,47.0,1.0,left lower lateral forehead,2.141451708751351,0.26334691286857426,0.21108259470538537,2.1252783898803016,4.994243226268996
1290,47.0,1.0,right lower lateral forehead,2.3591644811877703,0.21186412892060877,0.16133370157978097,2.5153288026301857,7.573491662318133
1291,47.0,1.0,glabella,2.0350531049923375,0.23971759112305555,0.19557590251255821,2.106774142811456,5.330035450193375
1292,47.0,1.0,upper nasal dorsum,1.9511403269682526,0.2850037504714896,0.2364439209602684,1.8662535654070325,3.9200335037909078
1293,47.0,1.0,lower nasal dorsum,2.0399001388582794,0.25644857229305085,0.20970139031639073,2.212029041904442,6.509750521873518
1294,47.0,1.0,soft triangle,1.905370782832512,0.2754953039549761,0.23792417915659675,2.153200553134304,5.721744246006894
1295,47.0,1.0,left ala,2.175583631417756,0.22286231915340923,0.18519899635568748,2.5437046933859624,7.693031599352347
1296,47.0,1.0,right ala,2.4087541979993157,0.20843700535012127,0.1636858250496967,2.696579929030663,8.207510194948142
1297,47.0,1.0,nasal tip,2.05003115140167,0.23113227772101572,0.20176405530606434,2.3316790192093437,7.423458672294769
1298,47.0,1.0,left lower nasal sidewall,2.2860710502584385,0.21813758745611384,0.1739439452737524,2.5584485728205486,8.437741175892851
1299,47.0,1.0,right lower nasal sidewall,2.4028841448104714,0.24199546636595412,0.18798897237243278,2.3710566683719643,6.976503204186632
1300,47.0,1.0,left mid nasal sidewall,2.1087728623656785,0.26009721685865733,0.21381317992527005,2.2185367595805396,6.118043866636708
1301,47.0,1.0,right mid nasal sidewall,2.3260686515505595,0.2567237611907113,0.20768534228557783,2.217201762303828,6.216694926878743
1302,47.0,1.0,philtrum,2.394513913942973,0.17653202017504002,0.14129014779378857,2.799279532516031,9.352017786148958
1303,47.0,1.0,left upper lip,2.4688832677417443,0.16243096937246182,0.1296592975951809,3.15655296253495,10.927907053337327
1304,47.0,1.0,right upper lip,2.5586231406158513,0.13357312329983523,0.10557848222871657,3.0416895776141972,10.353626792803112
1305,47.0,1.0,left nasolabial fold,2.1074623506273737,0.23636498259506208,0.20239618497552714,2.030545902208684,4.828847477544136
1306,47.0,1.0,right nasolabial fold,2.3763061603348143,0.24292257510979182,0.19860345044472597,1.9012165867375794,4.281486083319746
1307,47.0,1.0,left temporal,2.3030799088421063,0.24692758984875363,0.19231929411477344,2.3340629061148124,6.214107306706239
1308,47.0,1.0,right temporal,2.4677114962099225,0.22838344881183556,0.17168166783556557,2.7292897621133885,9.439780967805676
1309,47.0,1.0,left malar,2.0616466375236024,0.2933715122199458,0.24998274457507422,1.8303985734339134,3.827797394010386
1310,47.0,1.0,right malar,2.1067762691014384,0.28620145655283863,0.23992420647785495,2.0148857705109737,4.99468866876088
1311,47.0,1.0,left lower cheek,2.0010102724938266,0.2980344787338646,0.25596826211854734,2.030098606137733,4.812123980494174
1312,47.0,1.0,right lower cheek,2.117925358547008,0.29720162738949635,0.25342211414287863,2.0563499935677174,5.152681195043229
1313,47.0,1.0,chin,1.9869690404381877,0.3016327592068126,0.2614491269063059,1.7599288751354956,3.637794358960148
1314,47.0,1.0,left marionette fold,2.106844727980641,0.28031083874556206,0.23759601859947524,2.118257937653614,5.419308132871812
1315,47.0,1.0,right marionette fold,2.1325575822868883,0.24036973898490133,0.19849090246325765,2.2504430526501875,6.529931761337798
1316,48.0,1.0,lower medial forehead,3.120190879604785,0.14093274071535575,0.09550731542173294,4.0658266584954745,17.56626026898036
1317,48.0,1.0,left lower lateral forehead,3.1233512181690686,0.15314354418008724,0.10376870126899569,4.06979029677453,17.62655638604385
1318,48.0,1.0,right lower lateral forehead,2.965375185463805,0.14114945867010373,0.10104689822692205,4.075153819038583,17.625505451752996
1319,48.0,1.0,glabella,3.3036993900349656,0.13004755348456742,0.08769143397878344,4.079859913082868,17.683066989722505
1320,48.0,1.0,upper nasal dorsum,2.961865455253525,0.14380844169918572,0.10142754568493033,4.127145176044861,18.142208704798442
1321,48.0,1.0,lower nasal dorsum,2.3537723299749898,0.13751032391735998,0.1003533525604291,4.114176536265042,17.794486559437484
1322,48.0,1.0,soft triangle,2.750792994352775,0.17066629512486492,0.12078861080727277,4.005114637244378,17.22512197019526
1323,48.0,1.0,left ala,2.540322714252729,0.1523968303921929,0.11522008582563747,4.079235207153235,17.497682078681045
1324,48.0,1.0,right ala,2.427251301802647,0.16650126609034363,0.11596397433124654,3.845123496550477,15.860538992450149
1325,48.0,1.0,nasal tip,2.278521180120164,0.1237271295124055,0.09523599660056951,4.001142501948593,17.30770391049915
1326,48.0,1.0,left lower nasal sidewall,2.5280439469392473,0.13175421495172107,0.09199469820069085,4.143970203003431,18.319844237543588
1327,48.0,1.0,right lower nasal sidewall,2.370763009049617,0.1313035923911631,0.0984027748154681,4.339358433720804,20.48636381925919
1328,48.0,1.0,left mid nasal sidewall,2.472262841093548,0.16203095624445069,0.11045711370847248,4.172545981073061,18.452956114421227
1329,48.0,1.0,right mid nasal sidewall,2.163670030135169,0.13673110273287778,0.10785861558140933,4.804274853263702,24.61072624044195
1330,48.0,1.0,philtrum,2.3218845229745515,0.14344861405030654,0.09223413429556503,4.159249654252753,18.401131642111853
1331,48.0,1.0,left upper lip,2.4867811468503653,0.1395629071300216,0.09660928587159429,4.52454759061514,22.158999899319372
1332,48.0,1.0,right upper lip,2.2492949031403935,0.12634543410796747,0.08893615552960511,4.031366456702053,17.185036885080436
1333,48.0,1.0,left nasolabial fold,2.282798768836001,0.1465121474834039,0.1067244471439615,4.19848340834988,18.71848705030731
1334,48.0,1.0,right nasolabial fold,2.54687978833352,0.12387829844587445,0.09214500399203532,4.49980784068112,21.851146885973815
1335,48.0,1.0,left temporal,2.929550058897525,0.1527392854796971,0.10699684022436762,4.198134193369511,18.682176114596256
1336,48.0,1.0,right temporal,2.5138530834529518,0.11681412430270173,0.08070010374494813,4.499988089132209,21.585425806753186
1337,48.0,1.0,left malar,2.8411280811961523,0.16112560866964665,0.10803139331108243,4.119629726388249,18.083696620524996
1338,48.0,1.0,right malar,2.7893552165315625,0.12965905789904345,0.09454186779663423,4.084072931735422,17.750443871605896
1339,48.0,1.0,left lower cheek,2.833397971452218,0.15797262119628427,0.10458685063174998,4.138697412528463,18.298061327523715
1340,48.0,1.0,right lower cheek,2.6576888819626068,0.12207090094100839,0.07183737306153166,4.023867195413942,17.097737830309274
1341,48.0,1.0,chin,2.599040875740773,0.15019732808686861,0.10882906590546802,4.068090939781881,17.71511791275215
1342,48.0,1.0,left marionette fold,2.620932545916466,0.09164689552910618,0.05639705879324227,4.114316895626957,18.24598401747241
1343,48.0,1.0,right marionette fold,2.4181228524628198,0.15683754586307608,0.11338225890030454,4.092636377032755,18.028683036919393
1344,49.0,1.0,lower medial forehead,2.080428925106524,0.27092651128896256,0.24746607475057977,2.28766807849801,5.6276106039515925
1345,49.0,1.0,left lower lateral forehead,2.0201242601883003,0.2782533730063767,0.25394143444892653,2.245592333311203,5.388070202115988
1346,49.0,1.0,right lower lateral forehead,1.9210963288366112,0.2588891571876591,0.24432636880992875,2.3105994541558905,5.813768150914343
1347,49.0,1.0,glabella,1.9883745646987991,0.2675110531548372,0.24759927373185844,2.3333199635011828,6.025981994862515
1348,49.0,1.0,upper nasal dorsum,2.0404816244898534,0.28707640758691505,0.26464971346539906,2.2590166914026977,5.486985636839348
1349,49.0,1.0,lower nasal dorsum,2.178945273331464,0.24657357381802364,0.218952899252201,2.2496778385358622,5.659936834699056
1350,49.0,1.0,soft triangle,1.9600029947806739,0.25201579235522314,0.23092745692310918,2.2426960981251325,5.361108040994967
1351,49.0,1.0,left ala,2.2844623305831355,0.2130220450425257,0.19193028906231296,2.4155922920076325,6.716560436116307
1352,49.0,1.0,right ala,2.1915891393302194,0.20737168758701807,0.18375685742474257,2.4649686219678926,6.844296398783957
1353,49.0,1.0,nasal tip,2.01910789710964,0.24151576676700978,0.2247388854811362,2.388750880437529,6.403285580625878
1354,49.0,1.0,left lower nasal sidewall,2.2050315714945357,0.2345054461645338,0.208027176251541,2.257331591443705,5.6097153863377285
1355,49.0,1.0,right lower nasal sidewall,2.116543204231816,0.24084145662445575,0.21971924013331137,2.228673025238122,5.31034955921177
1356,49.0,1.0,left mid nasal sidewall,2.200831172394147,0.20716355693636024,0.18618632029105361,2.2975133948215842,5.687819941707466
1357,49.0,1.0,right mid nasal sidewall,2.2357686955226246,0.21332931814221134,0.1909348483558793,2.3659982982242926,6.281588113080959
1358,49.0,1.0,philtrum,2.3056077054147925,0.15768264118551872,0.14341702913738344,3.5198348443642677,13.92975576963534
1359,49.0,1.0,left upper lip,2.428958462066951,0.1594222744002943,0.13563125919680177,3.769225111447387,15.82471904589611
1360,49.0,1.0,right upper lip,2.4714736376325197,0.15972128345856956,0.14509016520237172,3.8323974018353684,17.044011621284387
1361,49.0,1.0,left nasolabial fold,2.1227311942098797,0.2465593515623489,0.22419327656257365,2.4598165023306833,6.851762265073787
1362,49.0,1.0,right nasolabial fold,2.2647726123317926,0.22251271917989085,0.19393298810191845,2.4975109052418896,7.129163743937919
1363,49.0,1.0,left temporal,2.13851498695201,0.24154601465307562,0.2172888685965074,2.3024824920131457,6.036357011113412
1364,49.0,1.0,right temporal,2.276817011422523,0.1583076162521673,0.14829824903416347,3.812482568798913,16.547895097186995
1365,49.0,1.0,left malar,1.920426163777772,0.250996717843595,0.23896826115278347,2.257341183690965,5.552788057878632
1366,49.0,1.0,right malar,1.9573013311501866,0.2709072856515637,0.253103337396458,2.25779235907524,5.5147245177557735
1367,49.0,1.0,left lower cheek,2.0431015549795672,0.26231488348431503,0.237242287030619,2.2226944738217074,5.2925211772688785
1368,49.0,1.0,right lower cheek,2.3091135551395503,0.24489634888654527,0.1989871924361805,2.507533734899974,7.285600220810244
1369,49.0,1.0,chin,2.009508549229476,0.2583975050885247,0.2344669757745854,2.221330678969692,5.275146548268252
1370,49.0,1.0,left marionette fold,2.0906829121268418,0.22737092285015012,0.2104678367617159,2.2957151967362868,5.683266930303847
1371,49.0,1.0,right marionette fold,2.1125767168275527,0.22587958639235647,0.2026445846772147,2.8700300196713755,8.98474841213274
1372,50.0,1.0,lower medial forehead,2.0826369543108623,0.4415610685977782,0.4072309977779728,1.453097723381953,2.3416629311904376
1373,50.0,1.0,left lower lateral forehead,2.1647397500859755,0.3702967706326817,0.33960136843468697,1.479630820221249,2.4081942173873223
1374,50.0,1.0,right lower lateral forehead,2.176075777915294,0.37315575728682804,0.33726215477480564,1.5114111427162211,2.4690146454677815
1375,50.0,1.0,glabella,2.017102661784665,0.43070324566484197,0.4044932323203545,1.4510704607853644,2.349452492542977
1376,50.0,1.0,upper nasal dorsum,2.151492048092425,0.4139333168608411,0.3824410383405505,1.4920690609112124,2.4332906390552442
1377,50.0,1.0,lower nasal dorsum,2.1241316466269815,0.4694142007666825,0.4358423537804265,1.4901942619809987,2.4597010468676466
1378,50.0,1.0,soft triangle,2.154045997425596,0.49479960397443223,0.47163558015359475,1.4420144143889475,2.3080511856111143
1379,50.0,1.0,left ala,2.0812617935122937,0.4792438267853781,0.4457406015351163,1.5043371014285616,2.4498580760237734
1380,50.0,1.0,right ala,2.175120703716202,0.4488716383467276,0.4210149995039739,1.512895301608168,2.4925867568421274
1381,50.0,1.0,nasal tip,2.2836017812822056,0.45639680306435504,0.41945348068473026,1.5096641955901569,2.4510594634448504
1382,50.0,1.0,left lower nasal sidewall,2.3080570885959877,0.47985822753649887,0.4321459959351737,1.4677521929969373,2.3282738148256046
1383,50.0,1.0,right lower nasal sidewall,2.440193756422305,0.41144598480749695,0.3667903582961336,1.4974841670744075,2.4487258842346193
1384,50.0,1.0,left mid nasal sidewall,2.2165162821695987,0.4333090447244165,0.4019994575674047,1.4667908063803534,2.3525054161137122
1385,50.0,1.0,right mid nasal sidewall,2.2391339881992947,0.3981492287647926,0.37057043471333695,1.6007189371538815,2.7666747702637395
1386,50.0,1.0,philtrum,2.3875995897215474,0.36189487221517114,0.32143729192045895,2.1691697575405318,5.425286000741946
1387,50.0,1.0,left upper lip,2.5297255221218986,0.27630043500957036,0.24347972337884302,2.852506241939883,9.280090450686899
1388,50.0,1.0,right upper lip,2.5272089792533627,0.26595015756876733,0.23246267219894343,3.373558930913423,13.425731169539489
1389,50.0,1.0,left nasolabial fold,2.3772476374090648,0.35526898363540377,0.3173116729636743,1.574686585673982,2.655839822498113
1390,50.0,1.0,right nasolabial fold,2.39744937712605,0.3312691783036152,0.3002572005458209,2.0763193129701265,5.340189640228987
1391,50.0,1.0,left temporal,2.6422597986537237,0.21557040514500078,0.17980355601975065,3.602996935985237,14.606707317972337
1392,50.0,1.0,right temporal,2.7830619261855114,0.15628354082036774,0.13109898433174108,5.775158264722329,34.95980335749336
1393,50.0,1.0,left malar,2.084023738775902,0.46223917431881556,0.4241393831634948,1.4851618938125661,2.4059119477422604
1394,50.0,1.0,right malar,2.0858772029429695,0.42174280228663114,0.38673031094614485,1.4687064727297243,2.3609270409775136
1395,50.0,1.0,left lower cheek,2.334355636355383,0.3634781428941053,0.32886395980353067,1.5540132541008138,2.579198845743354
1396,50.0,1.0,right lower cheek,2.4686221343121737,0.3253554718567285,0.2951703399819317,1.7878039243898527,3.9315489872558667
1397,50.0,1.0,chin,2.2283625964084295,0.37757867607121787,0.35204177403398007,1.7072222484074873,3.5135088824699867
1398,50.0,1.0,left marionette fold,2.541196550599265,0.24931079166810174,0.21400077078074795,3.0968749843561856,12.201790560474471
1399,50.0,1.0,right marionette fold,2.7810234930206397,0.1481179197952313,0.11933247748841773,6.055270994601043,38.57516761961955
1400,51.0,1.0,lower medial forehead,2.5491646050441186,0.5220272561848457,0.40992407969594974,1.3689790002860587,2.1491115837536334
1401,51.0,1.0,left lower lateral forehead,2.5742444294037305,0.5254808378778151,0.40702934844972455,1.462155340698983,2.5014822779781447
1402,51.0,1.0,right lower lateral forehead,2.596950661901175,0.5365410929567435,0.4201851055475306,1.395349682608707,2.1958428915018366
1403,51.0,1.0,glabella,2.5777631634643954,0.5596955922123205,0.4352792883825643,1.3918493220668176,2.1728295292659743
1404,51.0,1.0,upper nasal dorsum,2.5398224897726323,0.5427699767654479,0.4113700130618321,1.3515227156275085,2.08191939001656
1405,51.0,1.0,lower nasal dorsum,2.7495262575696473,0.5011841986153622,0.36107953892797257,1.4904666059086153,2.4739141326494054
1406,51.0,1.0,soft triangle,2.4536606359140314,0.5245228372732412,0.4105825788921897,1.4096157521845574,2.2337090542620226
1407,51.0,1.0,left ala,2.4619039791857915,0.4972274469332958,0.40207100645210836,1.5673958699478785,2.8703880536588975
1408,51.0,1.0,right ala,2.728799553413285,0.4714871825000004,0.3690854707483786,1.5962585755960417,2.8511897276757394
1409,51.0,1.0,nasal tip,2.6480354082109083,0.5215290167174775,0.38628347867385887,1.4965648156570535,2.630775497195138
1410,51.0,1.0,left lower nasal sidewall,2.5778756607267694,0.4149649941652336,0.3315158102414323,1.7984216082840956,4.1300832857702
1411,51.0,1.0,right lower nasal sidewall,2.3359686661492796,0.48901263768581715,0.3891078600443125,1.370695141070687,2.0903816877338537
1412,51.0,1.0,left mid nasal sidewall,2.498773589785845,0.3683155368532541,0.29199363907019454,1.6514822425232516,3.2357454081657404
